Device_SN,R1380193
2649.627,136.000
2650.943,146.000
2652.259,119.000
2653.575,131.000
2654.890,107.000
2656.205,124.000
2657.519,103.000
2658.833,111.000
2660.147,91.000
2661.460,93.000
2662.773,88.000
2664.085,98.000
2665.397,83.000
2666.709,122.000
2668.021,147.000
2669.332,120.000
2670.642,121.000
2671.953,114.000
2673.263,108.000
2674.572,106.000
2675.882,84.000
2677.191,77.000
2678.499,96.000
2679.807,123.000
2681.115,141.000
2682.422,116.000
2683.729,127.000
2685.036,144.000
2686.343,91.000
2687.648,138.000
2688.954,160.000
2690.259,138.000
2691.564,107.000
2692.869,181.000
2694.173,133.000
2695.477,137.000
2696.780,111.000
2698.083,122.000
2699.386,165.000
2700.688,166.000
2701.990,106.000
2703.292,122.000
2704.593,160.000
2705.894,122.000
2707.194,116.000
2708.494,140.000
2709.794,107.000
2711.094,188.000
2712.393,123.000
2713.691,124.000
2714.990,172.000
2716.288,166.000
2717.585,116.000
2718.882,173.000
2720.179,128.000
2721.476,116.000
2722.772,161.000
2724.068,159.000
2725.363,143.000
2726.658,112.000
2727.953,108.000
2729.247,130.000
2730.541,94.000
2731.835,159.000
2733.128,120.000
2734.421,96.000
2735.713,139.000
2737.006,108.000
2738.297,90.000
2739.589,123.000
2740.880,128.000
2742.171,121.000
2743.461,65.000
2744.751,113.000
2746.040,139.000
2747.330,115.000
2748.619,149.000
2749.907,155.000
2751.195,126.000
2752.483,213.000
2753.771,201.000
2755.058,219.000
2756.344,230.000
2757.631,196.000
2758.917,191.000
2760.202,226.000
2761.488,194.000
2762.773,201.000
2764.057,167.000
2765.341,142.000
2766.625,197.000
2767.909,120.000
2769.192,182.000
2770.474,167.000
2771.757,179.000
2773.039,178.000
2774.321,164.000
2775.602,196.000
2776.883,203.000
2778.163,249.000
2779.444,249.000
2780.723,244.000
2782.003,228.000
2783.282,279.000
2784.561,231.000
2785.839,243.000
2787.117,196.000
2788.395,189.000
2789.672,157.000
2790.949,171.000
2792.226,165.000
2793.502,111.000
2794.778,122.000
2796.054,134.000
2797.329,85.000
2798.604,159.000
2799.878,146.000
2801.152,89.000
2802.426,108.000
2803.699,157.000
2804.972,63.000
2806.245,124.000
2807.517,123.000
2808.789,108.000
2810.061,79.000
2811.332,94.000
2812.603,100.000
2813.874,125.000
2815.144,77.000
2816.413,113.000
2817.683,124.000
2818.952,61.000
2820.221,118.000
2821.489,63.000
2822.757,86.000
2824.025,81.000
2825.292,98.000
2826.559,44.000
2827.825,103.000
2829.092,101.000
2830.358,119.000
2831.623,93.000
2832.888,92.000
2834.153,95.000
2835.417,110.000
2836.681,59.000
2837.945,65.000
2839.208,71.000
2840.471,75.000
2841.734,108.000
2842.996,93.000
2844.258,109.000
2845.520,99.000
2846.781,86.000
2848.042,76.000
2849.302,101.000
2850.562,117.000
2851.822,74.000
2853.082,152.000
2854.341,119.000
2855.599,129.000
2856.858,118.000
2858.116,111.000
2859.373,108.000
2860.631,127.000
2861.888,114.000
2863.144,151.000
2864.400,75.000
2865.656,107.000
2866.912,107.000
2868.167,96.000
2869.421,118.000
2870.676,126.000
2871.930,127.000
2873.184,110.000
2874.437,141.000
2875.690,112.000
2876.943,163.000
2878.195,133.000
2879.447,64.000
2880.698,138.000
2881.950,132.000
2883.200,118.000
2884.451,114.000
2885.701,139.000
2886.951,123.000
2888.200,160.000
2889.449,132.000
2890.698,117.000
2891.946,193.000
2893.194,122.000
2894.442,124.000
2895.689,132.000
2896.936,151.000
2898.183,133.000
2899.429,124.000
2900.675,169.000
2901.921,133.000
2903.166,161.000
2904.411,165.000
2905.655,168.000
2906.899,171.000
2908.143,182.000
2909.386,237.000
2910.629,201.000
2911.872,176.000
2913.114,233.000
2914.356,231.000
2915.598,186.000
2916.839,282.000
2918.080,252.000
2919.321,314.000
2920.561,338.000
2921.801,381.000
2923.040,339.000
2924.279,408.000
2925.518,407.000
2926.757,385.000
2927.995,421.000
2929.232,446.000
2930.470,383.000
2931.707,434.000
2932.943,439.000
2934.180,466.000
2935.416,469.000
2936.651,503.000
2937.887,477.000
2939.121,511.000
2940.356,580.000
2941.590,718.000
2942.824,919.000
2944.058,1251.000
2945.291,1715.000
2946.523,2187.000
2947.756,2457.000
2948.988,2387.000
2950.220,2025.000
2951.451,1647.000
2952.682,1258.000
2953.913,982.000
2955.143,745.000
2956.373,601.000
2957.603,455.000
2958.832,408.000
2960.061,343.000
2961.289,310.000
2962.517,362.000
2963.745,266.000
2964.973,272.000
2966.200,333.000
2967.427,255.000
2968.653,283.000
2969.879,232.000
2971.105,233.000
2972.330,303.000
2973.555,229.000
2974.780,242.000
2976.004,228.000
2977.228,258.000
2978.452,199.000
2979.675,239.000
2980.898,251.000
2982.121,220.000
2983.343,261.000
2984.565,237.000
2985.786,277.000
2987.008,334.000
2988.228,300.000
2989.449,281.000
2990.669,291.000
2991.889,322.000
2993.108,325.000
2994.327,303.000
2995.546,290.000
2996.764,346.000
2997.982,340.000
2999.200,311.000
3000.417,378.000
3001.634,357.000
3002.851,328.000
3004.067,419.000
3005.283,419.000
3006.498,404.000
3007.714,477.000
3008.928,456.000
3010.143,499.000
3011.357,526.000
3012.571,552.000
3013.784,566.000
3014.997,583.000
3016.210,593.000
3017.423,624.000
3018.635,673.000
3019.846,728.000
3021.058,785.000
3022.269,851.000
3023.479,917.000
3024.690,914.000
3025.900,1027.000
3027.109,1125.000
3028.318,1254.000
3029.527,1370.000
3030.736,1487.000
3031.944,1663.000
3033.152,1814.000
3034.359,2000.000
3035.567,2316.000
3036.773,2550.000
3037.980,2785.000
3039.186,3148.000
3040.392,3507.000
3041.597,3911.000
3042.802,4276.000
3044.007,4761.000
3045.211,5100.000
3046.415,5477.000
3047.619,5811.000
3048.822,6253.000
3050.025,6713.000
3051.228,7440.000
3052.430,8290.000
3053.632,9506.000
3054.834,11242.000
3056.035,13313.000
3057.236,15657.000
3058.436,17928.000
3059.637,19709.000
3060.836,20464.000
3062.036,19901.000
3063.235,18121.000
3064.434,15616.000
3065.632,12949.000
3066.830,10493.000
3068.028,8403.000
3069.226,6869.000
3070.423,5488.000
3071.619,4438.000
3072.816,3781.000
3074.012,3167.000
3075.207,2746.000
3076.403,2396.000
3077.598,2132.000
3078.792,1893.000
3079.987,1693.000
3081.180,1548.000
3082.374,1427.000
3083.567,1281.000
3084.760,1222.000
3085.953,1174.000
3087.145,1072.000
3088.337,994.000
3089.528,947.000
3090.719,880.000
3091.910,829.000
3093.101,812.000
3094.291,732.000
3095.481,694.000
3096.670,727.000
3097.859,655.000
3099.048,605.000
3100.236,605.000
3101.424,555.000
3102.612,534.000
3103.799,506.000
3104.986,455.000
3106.173,454.000
3107.359,454.000
3108.545,420.000
3109.731,385.000
3110.916,390.000
3112.101,385.000
3113.286,392.000
3114.470,336.000
3115.654,303.000
3116.837,356.000
3118.021,322.000
3119.203,292.000
3120.386,324.000
3121.568,287.000
3122.750,292.000
3123.931,252.000
3125.113,315.000
3126.293,273.000
3127.474,309.000
3128.654,276.000
3129.834,224.000
3131.013,234.000
3132.192,234.000
3133.371,182.000
3134.549,185.000
3135.727,204.000
3136.905,236.000
3138.082,215.000
3139.259,203.000
3140.436,266.000
3141.612,232.000
3142.788,251.000
3143.964,230.000
3145.139,181.000
3146.314,199.000
3147.489,196.000
3148.663,197.000
3149.837,213.000
3151.010,223.000
3152.184,203.000
3153.356,231.000
3154.529,222.000
3155.701,254.000
3156.873,290.000
3158.044,278.000
3159.216,306.000
3160.386,392.000
3161.557,412.000
3162.727,496.000
3163.897,561.000
3165.066,564.000
3166.235,564.000
3167.404,472.000
3168.572,353.000
3169.740,362.000
3170.908,276.000
3172.076,240.000
3173.243,252.000
3174.409,261.000
3175.576,241.000
3176.742,288.000
3177.907,248.000
3179.073,348.000
3180.238,417.000
3181.402,519.000
3182.567,623.000
3183.730,821.000
3184.894,877.000
3186.057,941.000
3187.220,751.000
3188.383,587.000
3189.545,445.000
3190.707,323.000
3191.869,203.000
3193.030,210.000
3194.191,181.000
3195.351,135.000
3196.511,158.000
3197.671,138.000
3198.831,83.000
3199.990,158.000
3201.149,114.000
3202.307,125.000
3203.465,147.000
3204.623,119.000
3205.780,155.000
3206.938,111.000
3208.094,115.000
3209.251,118.000
3210.407,150.000
3211.563,174.000
3212.718,139.000
3213.873,149.000
3215.028,93.000
3216.182,96.000
3217.336,124.000
3218.490,70.000
3219.643,83.000
3220.796,85.000
3221.949,116.000
3223.101,84.000
3224.253,88.000
3225.405,78.000
3226.556,62.000
3227.707,113.000
3228.858,52.000
3230.008,60.000
3231.158,36.000
3232.308,119.000
3233.457,59.000
3234.606,67.000
3235.755,76.000
3236.903,16.000
3238.051,57.000
