Device_SN,R1380193
2648.311,164.000
2649.627,189.000
2650.943,204.000
2652.259,170.000
2653.575,170.000
2654.890,220.000
2656.205,234.000
2657.519,209.000
2658.833,256.000
2660.147,212.000
2661.460,236.000
2662.773,240.000
2664.085,186.000
2665.397,216.000
2666.709,196.000
2668.021,216.000
2669.332,195.000
2670.642,240.000
2671.953,128.000
2673.263,165.000
2674.572,216.000
2675.882,158.000
2677.191,207.000
2678.499,217.000
2679.807,211.000
2681.115,185.000
2682.422,216.000
2683.729,189.000
2685.036,203.000
2686.343,226.000
2687.648,169.000
2688.954,203.000
2690.259,199.000
2691.564,181.000
2692.869,197.000
2694.173,197.000
2695.477,181.000
2696.780,175.000
2698.083,203.000
2699.386,185.000
2700.688,197.000
2701.990,186.000
2703.292,207.000
2704.593,165.000
2705.894,189.000
2707.194,183.000
2708.494,199.000
2709.794,178.000
2711.094,202.000
2712.393,206.000
2713.691,191.000
2714.990,202.000
2716.288,169.000
2717.585,168.000
2718.882,184.000
2720.179,166.000
2721.476,215.000
2722.772,191.000
2724.068,169.000
2725.363,212.000
2726.658,196.000
2727.953,178.000
2729.247,197.000
2730.541,245.000
2731.835,445.000
2733.128,172.000
2734.421,165.000
2735.713,130.000
2737.006,189.000
2738.297,242.000
2739.589,197.000
2740.880,174.000
2742.171,200.000
2743.461,159.000
2744.751,224.000
2746.040,137.000
2747.330,165.000
2748.619,199.000
2749.907,197.000
2751.195,121.000
2752.483,191.000
2753.771,174.000
2755.058,182.000
2756.344,146.000
2757.631,226.000
2758.917,182.000
2760.202,204.000
2761.488,169.000
2762.773,229.000
2764.057,195.000
2765.341,205.000
2766.625,176.000
2767.909,129.000
2769.192,234.000
2770.474,198.000
2771.757,214.000
2773.039,152.000
2774.321,226.000
2775.602,191.000
2776.883,180.000
2778.163,163.000
2779.444,140.000
2780.723,215.000
2782.003,182.000
2783.282,171.000
2784.561,182.000
2785.839,180.000
2787.117,165.000
2788.395,236.000
2789.672,218.000
2790.949,169.000
2792.226,204.000
2793.502,209.000
2794.778,188.000
2796.054,207.000
2797.329,126.000
2798.604,152.000
2799.878,210.000
2801.152,184.000
2802.426,194.000
2803.699,236.000
2804.972,184.000
2806.245,168.000
2807.517,209.000
2808.789,196.000
2810.061,129.000
2811.332,291.000
2812.603,181.000
2813.874,147.000
2815.144,128.000
2816.413,149.000
2817.683,175.000
2818.952,153.000
2820.221,119.000
2821.489,151.000
2822.757,178.000
2824.025,187.000
2825.292,146.000
2826.559,158.000
2827.825,178.000
2829.092,172.000
2830.358,178.000
2831.623,172.000
2832.888,172.000
2834.153,168.000
2835.417,140.000
2836.681,204.000
2837.945,172.000
2839.208,161.000
2840.471,180.000
2841.734,195.000
2842.996,200.000
2844.258,239.000
2845.520,202.000
2846.781,224.000
2848.042,178.000
2849.302,195.000
2850.562,199.000
2851.822,197.000
2853.082,184.000
2854.341,219.000
2855.599,166.000
2856.858,230.000
2858.116,215.000
2859.373,220.000
2860.631,182.000
2861.888,227.000
2863.144,164.000
2864.400,182.000
2865.656,175.000
2866.912,156.000
2868.167,158.000
2869.421,185.000
2870.676,153.000
2871.930,246.000
2873.184,224.000
2874.437,215.000
2875.690,459.000
2876.943,190.000
2878.195,181.000
2879.447,201.000
2880.698,181.000
2881.950,102.000
2883.200,216.000
2884.451,197.000
2885.701,145.000
2886.951,138.000
2888.200,191.000
2889.449,144.000
2890.698,190.000
2891.946,179.000
2893.194,173.000
2894.442,178.000
2895.689,217.000
2896.936,160.000
2898.183,190.000
2899.429,151.000
2900.675,163.000
2901.921,229.000
2903.166,171.000
2904.411,177.000
2905.655,182.000
2906.899,198.000
2908.143,171.000
2909.386,175.000
2910.629,185.000
2911.872,180.000
2913.114,157.000
2914.356,145.000
2915.598,187.000
2916.839,166.000
2918.080,191.000
2919.321,182.000
2920.561,162.000
2921.801,223.000
2923.040,199.000
2924.279,135.000
2925.518,167.000
2926.757,188.000
2927.995,185.000
2929.232,167.000
2930.470,173.000
2931.707,178.000
2932.943,156.000
2934.180,146.000
2935.416,179.000
2936.651,230.000
2937.887,172.000
2939.121,132.000
2940.356,175.000
2941.590,99.000
2942.824,184.000
2944.058,216.000
2945.291,160.000
2946.523,109.000
2947.756,186.000
2948.988,173.000
2950.220,165.000
2951.451,160.000
2952.682,138.000
2953.913,196.000
2955.143,159.000
2956.373,149.000
2957.603,132.000
2958.832,196.000
2960.061,140.000
2961.289,149.000
2962.517,194.000
2963.745,128.000
2964.973,215.000
2966.200,207.000
2967.427,106.000
2968.653,145.000
2969.879,179.000
2971.105,139.000
2972.330,130.000
2973.555,149.000
2974.780,153.000
2976.004,138.000
2977.228,146.000
2978.452,171.000
2979.675,137.000
2980.898,157.000
2982.121,179.000
2983.343,175.000
2984.565,127.000
2985.786,146.000
2987.008,166.000
2988.228,183.000
2989.449,162.000
2990.669,150.000
2991.889,340.000
2993.108,132.000
2994.327,138.000
2995.546,137.000
2996.764,165.000
2997.982,88.000
2999.200,172.000
3000.417,196.000
3001.634,155.000
3002.851,126.000
3004.067,167.000
3005.283,132.000
3006.498,128.000
3007.714,167.000
3008.928,113.000
3010.143,215.000
3011.357,148.000
3012.571,116.000
3013.784,154.000
3014.997,161.000
3016.210,122.000
3017.423,188.000
3018.635,176.000
3019.846,112.000
3021.058,170.000
3022.269,144.000
3023.479,148.000
3024.690,136.000
3025.900,149.000
3027.109,147.000
3028.318,128.000
3029.527,133.000
3030.736,133.000
3031.944,121.000
3033.152,143.000
3034.359,120.000
3035.567,147.000
3036.773,129.000
3037.980,161.000
3039.186,174.000
3040.392,148.000
3041.597,127.000
3042.802,158.000
3044.007,182.000
3045.211,104.000
3046.415,104.000
3047.619,146.000
3048.822,160.000
3050.025,176.000
3051.228,104.000
3052.430,172.000
3053.632,156.000
3054.834,156.000
3056.035,129.000
3057.236,119.000
3058.436,144.000
3059.637,156.000
3060.836,92.000
3062.036,143.000
3063.235,119.000
3064.434,152.000
3065.632,204.000
3066.830,132.000
3068.028,113.000
3069.226,214.000
3070.423,136.000
3071.619,72.000
3072.816,140.000
3074.012,138.000
3075.207,152.000
3076.403,116.000
3077.598,176.000
3078.792,80.000
3079.987,184.000
3081.180,136.000
3082.374,124.000
3083.567,168.000
3084.760,124.000
3085.953,69.000
3087.145,133.000
3088.337,112.000
3089.528,133.000
3090.719,143.000
3091.910,161.000
3093.101,130.000
3094.291,167.000
3095.481,125.000
3096.670,126.000
3097.859,134.000
3099.048,119.000
3100.236,122.000
3101.424,174.000
3102.612,121.000
3103.799,144.000
3104.986,142.000
3106.173,145.000
3107.359,136.000
3108.545,142.000
3109.731,115.000
3110.916,68.000
3112.101,142.000
3113.286,141.000
3114.470,148.000
3115.654,89.000
3116.837,148.000
3118.021,120.000
3119.203,110.000
3120.386,99.000
3121.568,147.000
3122.750,136.000
3123.931,148.000
3125.113,128.000
3126.293,134.000
3127.474,114.000
3128.654,117.000
3129.834,84.000
3131.013,156.000
3132.192,128.000
3133.371,104.000
3134.549,162.000
3135.727,133.000
3136.905,140.000
3138.082,184.000
3139.259,128.000
3140.436,136.000
3141.612,174.000
3142.788,127.000
3143.964,84.000
3145.139,143.000
3146.314,131.000
3147.489,140.000
3148.663,131.000
3149.837,104.000
3151.010,133.000
3152.184,133.000
3153.356,100.000
3154.529,119.000
3155.701,123.000
3156.873,126.000
3158.044,118.000
3159.216,125.000
3160.386,86.000
3161.557,134.000
3162.727,105.000
3163.897,104.000
3165.066,135.000
3166.235,153.000
3167.404,156.000
3168.572,93.000
3169.740,129.000
3170.908,86.000
3172.076,138.000
3173.243,77.000
3174.409,85.000
3175.576,109.000
3176.742,139.000
3177.907,84.000
3179.073,117.000
3180.238,134.000
3181.402,103.000
3182.567,117.000
3183.730,141.000
3184.894,138.000
3186.057,135.000
3187.220,159.000
3188.383,137.000
3189.545,59.000
3190.707,153.000
3191.869,122.000
3193.030,125.000
3194.191,142.000
3195.351,89.000
3196.511,113.000
3197.671,123.000
3198.831,114.000
3199.990,91.000
3201.149,101.000
3202.307,125.000
3203.465,54.000
3204.623,124.000
3205.780,70.000
3206.938,26.000
3208.094,157.000
3209.251,88.000
3210.407,99.000
3211.563,92.000
3212.718,113.000
3213.873,55.000
3215.028,115.000
3216.182,114.000
3217.336,88.000
3218.490,122.000
3219.643,139.000
3220.796,70.000
3221.949,161.000
3223.101,69.000
3224.253,111.000
3225.405,130.000
3226.556,104.000
3227.707,127.000
3228.858,87.000
3230.008,103.000
3231.158,88.000
3232.308,113.000
3233.457,119.000
3234.606,118.000
3235.755,125.000
3236.903,100.000
3238.051,126.000
