Device_SN,R1380193
2645.676,147.000
2646.994,157.000
2648.311,168.000
2649.627,193.000
2650.943,127.000
2652.259,158.000
2653.575,161.000
2654.890,147.000
2656.205,158.000
2657.519,161.000
2658.833,117.000
2660.147,143.000
2661.460,162.000
2662.773,173.000
2664.085,130.000
2665.397,209.000
2666.709,150.000
2668.021,181.000
2669.332,186.000
2670.642,176.000
2671.953,147.000
2673.263,167.000
2674.572,142.000
2675.882,141.000
2677.191,176.000
2678.499,165.000
2679.807,158.000
2681.115,168.000
2682.422,174.000
2683.729,151.000
2685.036,194.000
2686.343,145.000
2687.648,224.000
2688.954,168.000
2690.259,194.000
2691.564,197.000
2692.869,225.000
2694.173,188.000
2695.477,200.000
2696.780,141.000
2698.083,175.000
2699.386,178.000
2700.688,172.000
2701.990,111.000
2703.292,174.000
2704.593,147.000
2705.894,136.000
2707.194,184.000
2708.494,190.000
2709.794,172.000
2711.094,193.000
2712.393,164.000
2713.691,184.000
2714.990,253.000
2716.288,181.000
2717.585,194.000
2718.882,188.000
2720.179,181.000
2721.476,110.000
2722.772,186.000
2724.068,124.000
2725.363,167.000
2726.658,154.000
2727.953,140.000
2729.247,144.000
2730.541,161.000
2731.835,302.000
2733.128,108.000
2734.421,204.000
2735.713,124.000
2737.006,181.000
2738.297,124.000
2739.589,116.000
2740.880,143.000
2742.171,160.000
2743.461,175.000
2744.751,165.000
2746.040,168.000
2747.330,158.000
2748.619,232.000
2749.907,206.000
2751.195,154.000
2752.483,217.000
2753.771,268.000
2755.058,236.000
2756.344,305.000
2757.631,277.000
2758.917,250.000
2760.202,261.000
2761.488,243.000
2762.773,241.000
2764.057,229.000
2765.341,221.000
2766.625,211.000
2767.909,207.000
2769.192,210.000
2770.474,209.000
2771.757,217.000
2773.039,215.000
2774.321,211.000
2775.602,292.000
2776.883,258.000
2778.163,291.000
2779.444,330.000
2780.723,274.000
2782.003,295.000
2783.282,296.000
2784.561,279.000
2785.839,225.000
2787.117,264.000
2788.395,226.000
2789.672,208.000
2790.949,190.000
2792.226,183.000
2793.502,159.000
2794.778,209.000
2796.054,96.000
2797.329,168.000
2798.604,158.000
2799.878,157.000
2801.152,130.000
2802.426,163.000
2803.699,136.000
2804.972,157.000
2806.245,170.000
2807.517,136.000
2808.789,143.000
2810.061,155.000
2811.332,194.000
2812.603,169.000
2813.874,152.000
2815.144,98.000
2816.413,126.000
2817.683,77.000
2818.952,170.000
2820.221,152.000
2821.489,141.000
2822.757,112.000
2824.025,183.000
2825.292,132.000
2826.559,137.000
2827.825,141.000
2829.092,108.000
2830.358,103.000
2831.623,136.000
2832.888,158.000
2834.153,150.000
2835.417,152.000
2836.681,147.000
2837.945,120.000
2839.208,136.000
2840.471,156.000
2841.734,131.000
2842.996,130.000
2844.258,141.000
2845.520,115.000
2846.781,160.000
2848.042,163.000
2849.302,112.000
2850.562,122.000
2851.822,147.000
2853.082,135.000
2854.341,150.000
2855.599,92.000
2856.858,169.000
2858.116,97.000
2859.373,129.000
2860.631,141.000
2861.888,136.000
2863.144,181.000
2864.400,139.000
2865.656,170.000
2866.912,137.000
2868.167,172.000
2869.421,162.000
2870.676,203.000
2871.930,200.000
2873.184,197.000
2874.437,215.000
2875.690,281.000
2876.943,178.000
2878.195,139.000
2879.447,166.000
2880.698,182.000
2881.950,151.000
2883.200,133.000
2884.451,171.000
2885.701,167.000
2886.951,153.000
2888.200,162.000
2889.449,202.000
2890.698,178.000
2891.946,191.000
2893.194,154.000
2894.442,173.000
2895.689,216.000
2896.936,200.000
2898.183,178.000
2899.429,192.000
2900.675,206.000
2901.921,171.000
2903.166,208.000
2904.411,189.000
2905.655,208.000
2906.899,229.000
2908.143,239.000
2909.386,243.000
2910.629,263.000
2911.872,255.000
2913.114,246.000
2914.356,278.000
2915.598,322.000
2916.839,311.000
2918.080,359.000
2919.321,352.000
2920.561,405.000
2921.801,459.000
2923.040,433.000
2924.279,513.000
2925.518,532.000
2926.757,529.000
2927.995,535.000
2929.232,542.000
2930.470,505.000
2931.707,563.000
2932.943,557.000
2934.180,513.000
2935.416,564.000
2936.651,625.000
2937.887,570.000
2939.121,665.000
2940.356,706.000
2941.590,815.000
2942.824,1146.000
2944.058,1584.000
2945.291,2073.000
2946.523,2632.000
2947.756,2969.000
2948.988,3016.000
2950.220,2672.000
2951.451,2138.000
2952.682,1637.000
2953.913,1313.000
2955.143,973.000
2956.373,747.000
2957.603,624.000
2958.832,514.000
2960.061,437.000
2961.289,393.000
2962.517,417.000
2963.745,356.000
2964.973,396.000
2966.200,331.000
2967.427,345.000
2968.653,342.000
2969.879,252.000
2971.105,315.000
2972.330,323.000
2973.555,278.000
2974.780,261.000
2976.004,292.000
2977.228,334.000
2978.452,282.000
2979.675,308.000
2980.898,298.000
2982.121,308.000
2983.343,345.000
2984.565,307.000
2985.786,365.000
2987.008,396.000
2988.228,359.000
2989.449,331.000
2990.669,387.000
2991.889,474.000
2993.108,368.000
2994.327,375.000
2995.546,334.000
2996.764,401.000
2997.982,392.000
2999.200,400.000
3000.417,439.000
3001.634,429.000
3002.851,465.000
3004.067,555.000
3005.283,528.000
3006.498,487.000
3007.714,557.000
3008.928,606.000
3010.143,579.000
3011.357,643.000
3012.571,686.000
3013.784,654.000
3014.997,680.000
3016.210,789.000
3017.423,802.000
3018.635,827.000
3019.846,940.000
3021.058,951.000
3022.269,1053.000
3023.479,1088.000
3024.690,1186.000
3025.900,1219.000
3027.109,1377.000
3028.318,1526.000
3029.527,1677.000
3030.736,1860.000
3031.944,2015.000
3033.152,2218.000
3034.359,2437.000
3035.567,2759.000
3036.773,3043.000
3037.980,3418.000
3039.186,3823.000
3040.392,4246.000
3041.597,4751.000
3042.802,5263.000
3044.007,5728.000
3045.211,6191.000
3046.415,6640.000
3047.619,7154.000
3048.822,7678.000
3050.025,8296.000
3051.228,9041.000
3052.430,10025.000
3053.632,11476.000
3054.834,13489.000
3056.035,16008.000
3057.236,18873.000
3058.436,21703.000
3059.637,23999.000
3060.836,25131.000
3062.036,24832.000
3063.235,22883.000
3064.434,20102.000
3065.632,16747.000
3066.830,13606.000
3068.028,10892.000
3069.226,8598.000
3070.423,6900.000
3071.619,5685.000
3072.816,4715.000
3074.012,4056.000
3075.207,3484.000
3076.403,3029.000
3077.598,2674.000
3078.792,2370.000
3079.987,2117.000
3081.180,1941.000
3082.374,1791.000
3083.567,1633.000
3084.760,1548.000
3085.953,1453.000
3087.145,1362.000
3088.337,1219.000
3089.528,1194.000
3090.719,1099.000
3091.910,1067.000
3093.101,957.000
3094.291,957.000
3095.481,852.000
3096.670,841.000
3097.859,779.000
3099.048,786.000
3100.236,709.000
3101.424,752.000
3102.612,699.000
3103.799,627.000
3104.986,616.000
3106.173,590.000
3107.359,575.000
3108.545,562.000
3109.731,539.000
3110.916,476.000
3112.101,521.000
3113.286,470.000
3114.470,464.000
3115.654,414.000
3116.837,432.000
3118.021,405.000
3119.203,420.000
3120.386,365.000
3121.568,340.000
3122.750,363.000
3123.931,398.000
3125.113,404.000
3126.293,330.000
3127.474,311.000
3128.654,338.000
3129.834,323.000
3131.013,289.000
3132.192,313.000
3133.371,290.000
3134.549,301.000
3135.727,343.000
3136.905,299.000
3138.082,247.000
3139.259,280.000
3140.436,297.000
3141.612,250.000
3142.788,270.000
3143.964,275.000
3145.139,308.000
3146.314,258.000
3147.489,252.000
3148.663,212.000
3149.837,277.000
3151.010,224.000
3152.184,271.000
3153.356,293.000
3154.529,264.000
3155.701,273.000
3156.873,340.000
3158.044,390.000
3159.216,414.000
3160.386,431.000
3161.557,557.000
3162.727,624.000
3163.897,696.000
3165.066,656.000
3166.235,669.000
3167.404,633.000
3168.572,552.000
3169.740,456.000
3170.908,427.000
3172.076,318.000
3173.243,343.000
3174.409,357.000
3175.576,280.000
3176.742,333.000
3177.907,389.000
3179.073,373.000
3180.238,477.000
3181.402,596.000
3182.567,730.000
3183.730,927.000
3184.894,1115.000
3186.057,1114.000
3187.220,991.000
3188.383,753.000
3189.545,577.000
3190.707,414.000
3191.869,319.000
3193.030,271.000
3194.191,214.000
3195.351,178.000
3196.511,164.000
3197.671,198.000
3198.831,174.000
3199.990,125.000
3201.149,208.000
3202.307,153.000
3203.465,96.000
3204.623,184.000
3205.780,134.000
3206.938,145.000
3208.094,183.000
3209.251,193.000
3210.407,163.000
3211.563,211.000
3212.718,178.000
3213.873,154.000
3215.028,153.000
3216.182,93.000
3217.336,125.000
3218.490,144.000
3219.643,111.000
3220.796,134.000
3221.949,135.000
3223.101,99.000
3224.253,68.000
3225.405,121.000
3226.556,89.000
3227.707,98.000
3228.858,110.000
3230.008,119.000
3231.158,99.000
3232.308,138.000
3233.457,77.000
3234.606,99.000
3235.755,101.000
3236.903,62.000
3238.051,100.000
