Device_SN,R1380193
2646.994,258.000
2648.311,218.000
2649.627,194.000
2650.943,254.000
2652.259,197.000
2653.575,184.000
2654.890,259.000
2656.205,216.000
2657.519,213.000
2658.833,249.000
2660.147,204.000
2661.460,246.000
2662.773,220.000
2664.085,190.000
2665.397,235.000
2666.709,199.000
2668.021,232.000
2669.332,255.000
2670.642,220.000
2671.953,166.000
2673.263,230.000
2674.572,231.000
2675.882,217.000
2677.191,239.000
2678.499,216.000
2679.807,205.000
2681.115,195.000
2682.422,210.000
2683.729,169.000
2685.036,216.000
2686.343,230.000
2687.648,178.000
2688.954,212.000
2690.259,203.000
2691.564,215.000
2692.869,200.000
2694.173,223.000
2695.477,175.000
2696.780,254.000
2698.083,210.000
2699.386,220.000
2700.688,190.000
2701.990,203.000
2703.292,200.000
2704.593,216.000
2705.894,207.000
2707.194,189.000
2708.494,177.000
2709.794,224.000
2711.094,223.000
2712.393,210.000
2713.691,199.000
2714.990,209.000
2716.288,217.000
2717.585,209.000
2718.882,183.000
2720.179,131.000
2721.476,241.000
2722.772,182.000
2724.068,178.000
2725.363,235.000
2726.658,211.000
2727.953,195.000
2729.247,187.000
2730.541,255.000
2731.835,443.000
2733.128,193.000
2734.421,186.000
2735.713,165.000
2737.006,225.000
2738.297,255.000
2739.589,202.000
2740.880,220.000
2742.171,227.000
2743.461,163.000
2744.751,230.000
2746.040,196.000
2747.330,184.000
2748.619,245.000
2749.907,253.000
2751.195,181.000
2752.483,228.000
2753.771,252.000
2755.058,181.000
2756.344,194.000
2757.631,231.000
2758.917,200.000
2760.202,173.000
2761.488,170.000
2762.773,221.000
2764.057,202.000
2765.341,213.000
2766.625,169.000
2767.909,171.000
2769.192,230.000
2770.474,232.000
2771.757,239.000
2773.039,178.000
2774.321,249.000
2775.602,184.000
2776.883,200.000
2778.163,181.000
2779.444,164.000
2780.723,205.000
2782.003,180.000
2783.282,175.000
2784.561,203.000
2785.839,184.000
2787.117,198.000
2788.395,221.000
2789.672,219.000
2790.949,202.000
2792.226,224.000
2793.502,203.000
2794.778,217.000
2796.054,226.000
2797.329,168.000
2798.604,164.000
2799.878,245.000
2801.152,190.000
2802.426,180.000
2803.699,240.000
2804.972,160.000
2806.245,203.000
2807.517,236.000
2808.789,192.000
2810.061,176.000
2811.332,272.000
2812.603,211.000
2813.874,176.000
2815.144,175.000
2816.413,176.000
2817.683,216.000
2818.952,157.000
2820.221,141.000
2821.489,189.000
2822.757,189.000
2824.025,197.000
2825.292,162.000
2826.559,226.000
2827.825,167.000
2829.092,186.000
2830.358,178.000
2831.623,176.000
2832.888,220.000
2834.153,198.000
2835.417,160.000
2836.681,152.000
2837.945,181.000
2839.208,164.000
2840.471,164.000
2841.734,195.000
2842.996,184.000
2844.258,261.000
2845.520,169.000
2846.781,249.000
2848.042,165.000
2849.302,247.000
2850.562,190.000
2851.822,202.000
2853.082,178.000
2854.341,225.000
2855.599,169.000
2856.858,184.000
2858.116,205.000
2859.373,208.000
2860.631,182.000
2861.888,201.000
2863.144,168.000
2864.400,222.000
2865.656,211.000
2866.912,168.000
2868.167,202.000
2869.421,216.000
2870.676,196.000
2871.930,282.000
2873.184,185.000
2874.437,228.000
2875.690,473.000
2876.943,212.000
2878.195,161.000
2879.447,206.000
2880.698,207.000
2881.950,149.000
2883.200,192.000
2884.451,177.000
2885.701,160.000
2886.951,133.000
2888.200,197.000
2889.449,181.000
2890.698,191.000
2891.946,221.000
2893.194,166.000
2894.442,171.000
2895.689,187.000
2896.936,187.000
2898.183,207.000
2899.429,149.000
2900.675,177.000
2901.921,193.000
2903.166,169.000
2904.411,170.000
2905.655,165.000
2906.899,214.000
2908.143,154.000
2909.386,142.000
2910.629,196.000
2911.872,191.000
2913.114,157.000
2914.356,192.000
2915.598,192.000
2916.839,169.000
2918.080,173.000
2919.321,207.000
2920.561,144.000
2921.801,216.000
2923.040,190.000
2924.279,186.000
2925.518,209.000
2926.757,169.000
2927.995,199.000
2929.232,156.000
2930.470,188.000
2931.707,194.000
2932.943,183.000
2934.180,153.000
2935.416,168.000
2936.651,240.000
2937.887,201.000
2939.121,166.000
2940.356,214.000
2941.590,113.000
2942.824,189.000
2944.058,199.000
2945.291,173.000
2946.523,135.000
2947.756,178.000
2948.988,174.000
2950.220,166.000
2951.451,178.000
2952.682,178.000
2953.913,180.000
2955.143,184.000
2956.373,155.000
2957.603,167.000
2958.832,197.000
2960.061,161.000
2961.289,171.000
2962.517,163.000
2963.745,178.000
2964.973,230.000
2966.200,213.000
2967.427,134.000
2968.653,155.000
2969.879,167.000
2971.105,152.000
2972.330,158.000
2973.555,148.000
2974.780,157.000
2976.004,171.000
2977.228,153.000
2978.452,191.000
2979.675,147.000
2980.898,153.000
2982.121,213.000
2983.343,145.000
2984.565,147.000
2985.786,179.000
2987.008,182.000
2988.228,230.000
2989.449,198.000
2990.669,151.000
2991.889,351.000
2993.108,181.000
2994.327,141.000
2995.546,137.000
2996.764,170.000
2997.982,101.000
2999.200,182.000
3000.417,163.000
3001.634,123.000
3002.851,156.000
3004.067,181.000
3005.283,176.000
3006.498,147.000
3007.714,194.000
3008.928,109.000
3010.143,186.000
3011.357,189.000
3012.571,150.000
3013.784,157.000
3014.997,166.000
3016.210,131.000
3017.423,207.000
3018.635,144.000
3019.846,137.000
3021.058,188.000
3022.269,169.000
3023.479,146.000
3024.690,177.000
3025.900,142.000
3027.109,164.000
3028.318,146.000
3029.527,140.000
3030.736,155.000
3031.944,147.000
3033.152,172.000
3034.359,160.000
3035.567,173.000
3036.773,169.000
3037.980,150.000
3039.186,164.000
3040.392,133.000
3041.597,163.000
3042.802,150.000
3044.007,176.000
3045.211,133.000
3046.415,159.000
3047.619,151.000
3048.822,179.000
3050.025,176.000
3051.228,103.000
3052.430,162.000
3053.632,150.000
3054.834,150.000
3056.035,132.000
3057.236,146.000
3058.436,164.000
3059.637,152.000
3060.836,89.000
3062.036,181.000
3063.235,148.000
3064.434,151.000
3065.632,220.000
3066.830,131.000
3068.028,145.000
3069.226,200.000
3070.423,134.000
3071.619,72.000
3072.816,186.000
3074.012,114.000
3075.207,147.000
3076.403,131.000
3077.598,165.000
3078.792,132.000
3079.987,165.000
3081.180,142.000
3082.374,162.000
3083.567,175.000
3084.760,156.000
3085.953,106.000
3087.145,185.000
3088.337,128.000
3089.528,122.000
3090.719,160.000
3091.910,159.000
3093.101,134.000
3094.291,171.000
3095.481,143.000
3096.670,149.000
3097.859,138.000
3099.048,135.000
3100.236,135.000
3101.424,130.000
3102.612,131.000
3103.799,153.000
3104.986,151.000
3106.173,138.000
3107.359,140.000
3108.545,115.000
3109.731,137.000
3110.916,102.000
3112.101,121.000
3113.286,156.000
3114.470,130.000
3115.654,113.000
3116.837,175.000
3118.021,166.000
3119.203,129.000
3120.386,123.000
3121.568,127.000
3122.750,183.000
3123.931,148.000
3125.113,106.000
3126.293,126.000
3127.474,134.000
3128.654,115.000
3129.834,89.000
3131.013,176.000
3132.192,132.000
3133.371,120.000
3134.549,161.000
3135.727,158.000
3136.905,140.000
3138.082,176.000
3139.259,129.000
3140.436,138.000
3141.612,155.000
3142.788,127.000
3143.964,92.000
3145.139,146.000
3146.314,116.000
3147.489,150.000
3148.663,127.000
3149.837,127.000
3151.010,123.000
3152.184,132.000
3153.356,107.000
3154.529,127.000
3155.701,110.000
3156.873,133.000
3158.044,108.000
3159.216,115.000
3160.386,143.000
3161.557,168.000
3162.727,111.000
3163.897,132.000
3165.066,118.000
3166.235,139.000
3167.404,140.000
3168.572,121.000
3169.740,145.000
3170.908,111.000
3172.076,154.000
3173.243,93.000
3174.409,125.000
3175.576,134.000
3176.742,137.000
3177.907,132.000
3179.073,105.000
3180.238,146.000
3181.402,128.000
3182.567,130.000
3183.730,145.000
3184.894,150.000
3186.057,143.000
3187.220,149.000
3188.383,171.000
3189.545,74.000
3190.707,141.000
3191.869,150.000
3193.030,126.000
3194.191,133.000
3195.351,123.000
3196.511,102.000
3197.671,124.000
3198.831,132.000
3199.990,89.000
3201.149,150.000
3202.307,123.000
3203.465,0.000
3204.623,136.000
3205.780,102.000
3206.938,56.000
3208.094,153.000
3209.251,112.000
3210.407,108.000
3211.563,99.000
3212.718,129.000
3213.873,114.000
3215.028,132.000
3216.182,116.000
3217.336,123.000
3218.490,122.000
3219.643,137.000
3220.796,103.000
3221.949,168.000
3223.101,54.000
3224.253,124.000
3225.405,110.000
3226.556,118.000
3227.707,96.000
3228.858,89.000
3230.008,108.000
3231.158,73.000
3232.308,121.000
3233.457,132.000
3234.606,115.000
3235.755,115.000
3236.903,123.000
3238.051,119.000
