Device_SN,R1380193
2636.445,63.000
2637.765,94.000
2639.084,94.000
2640.404,94.000
2641.722,72.000
2643.041,93.000
2644.359,28.000
2645.676,92.000
2646.994,97.000
2648.311,53.000
2649.627,86.000
2650.943,152.000
2652.259,108.000
2653.575,170.000
2654.890,210.000
2656.205,264.000
2657.519,272.000
2658.833,319.000
2660.147,296.000
2661.460,268.000
2662.773,208.000
2664.085,155.000
2665.397,143.000
2666.709,127.000
2668.021,121.000
2669.332,124.000
2670.642,87.000
2671.953,17.000
2673.263,98.000
2674.572,117.000
2675.882,80.000
2677.191,98.000
2678.499,123.000
2679.807,49.000
2681.115,83.000
2682.422,103.000
2683.729,23.000
2685.036,67.000
2686.343,89.000
2687.648,61.000
2688.954,73.000
2690.259,63.000
2691.564,82.000
2692.869,51.000
2694.173,81.000
2695.477,34.000
2696.780,118.000
2698.083,108.000
2699.386,33.000
2700.688,89.000
2701.990,40.000
2703.292,84.000
2704.593,44.000
2705.894,90.000
2707.194,51.000
2708.494,16.000
2709.794,36.000
2711.094,72.000
2712.393,69.000
2713.691,67.000
2714.990,63.000
2716.288,56.000
2717.585,24.000
2718.882,66.000
2720.179,87.000
2721.476,69.000
2722.772,61.000
2724.068,45.000
2725.363,56.000
2726.658,70.000
2727.953,59.000
2729.247,54.000
2730.541,118.000
2731.835,308.000
2733.128,55.000
2734.421,58.000
2735.713,40.000
2737.006,47.000
2738.297,124.000
2739.589,59.000
2740.880,83.000
2742.171,124.000
2743.461,51.000
2744.751,80.000
2746.040,69.000
2747.330,34.000
2748.619,68.000
2749.907,113.000
2751.195,24.000
2752.483,107.000
2753.771,108.000
2755.058,43.000
2756.344,50.000
2757.631,92.000
2758.917,63.000
2760.202,89.000
2761.488,70.000
2762.773,97.000
2764.057,119.000
2765.341,87.000
2766.625,61.000
2767.909,71.000
2769.192,114.000
2770.474,43.000
2771.757,126.000
2773.039,67.000
2774.321,89.000
2775.602,87.000
2776.883,101.000
2778.163,40.000
2779.444,95.000
2780.723,97.000
2782.003,89.000
2783.282,85.000
2784.561,88.000
2785.839,85.000
2787.117,62.000
2788.395,114.000
2789.672,103.000
2790.949,93.000
2792.226,73.000
2793.502,79.000
2794.778,76.000
2796.054,74.000
2797.329,22.000
2798.604,53.000
2799.878,85.000
2801.152,80.000
2802.426,28.000
2803.699,81.000
2804.972,99.000
2806.245,43.000
2807.517,72.000
2808.789,88.000
2810.061,27.000
2811.332,129.000
2812.603,63.000
2813.874,68.000
2815.144,56.000
2816.413,49.000
2817.683,103.000
2818.952,70.000
2820.221,49.000
2821.489,40.000
2822.757,71.000
2824.025,70.000
2825.292,43.000
2826.559,51.000
2827.825,80.000
2829.092,27.000
2830.358,84.000
2831.623,43.000
2832.888,59.000
2834.153,96.000
2835.417,6.000
2836.681,44.000
2837.945,59.000
2839.208,46.000
2840.471,84.000
2841.734,100.000
2842.996,65.000
2844.258,117.000
2845.520,100.000
2846.781,97.000
2848.042,44.000
2849.302,133.000
2850.562,59.000
2851.822,73.000
2853.082,125.000
2854.341,84.000
2855.599,89.000
2856.858,106.000
2858.116,87.000
2859.373,91.000
2860.631,101.000
2861.888,101.000
2863.144,72.000
2864.400,118.000
2865.656,61.000
2866.912,82.000
2868.167,78.000
2869.421,100.000
2870.676,64.000
2871.930,114.000
2873.184,92.000
2874.437,127.000
2875.690,321.000
2876.943,72.000
2878.195,80.000
2879.447,89.000
2880.698,89.000
2881.950,81.000
2883.200,96.000
2884.451,40.000
2885.701,69.000
2886.951,21.000
2888.200,98.000
2889.449,64.000
2890.698,76.000
2891.946,83.000
2893.194,95.000
2894.442,80.000
2895.689,121.000
2896.936,104.000
2898.183,78.000
2899.429,99.000
2900.675,104.000
2901.921,94.000
2903.166,83.000
2904.411,72.000
2905.655,77.000
2906.899,96.000
2908.143,68.000
2909.386,55.000
2910.629,139.000
2911.872,103.000
2913.114,68.000
2914.356,91.000
2915.598,99.000
2916.839,71.000
2918.080,114.000
2919.321,73.000
2920.561,65.000
2921.801,138.000
2923.040,86.000
2924.279,76.000
2925.518,118.000
2926.757,91.000
2927.995,100.000
2929.232,92.000
2930.470,80.000
2931.707,136.000
2932.943,114.000
2934.180,51.000
2935.416,112.000
2936.651,117.000
2937.887,121.000
2939.121,60.000
2940.356,78.000
2941.590,24.000
2942.824,127.000
2944.058,98.000
2945.291,93.000
2946.523,32.000
2947.756,107.000
2948.988,91.000
2950.220,97.000
2951.451,82.000
2952.682,75.000
2953.913,95.000
2955.143,90.000
2956.373,77.000
2957.603,64.000
2958.832,50.000
2960.061,75.000
2961.289,88.000
2962.517,86.000
2963.745,83.000
2964.973,167.000
2966.200,114.000
2967.427,88.000
2968.653,72.000
2969.879,98.000
2971.105,70.000
2972.330,48.000
2973.555,61.000
2974.780,56.000
2976.004,49.000
2977.228,65.000
2978.452,83.000
2979.675,54.000
2980.898,40.000
2982.121,77.000
2983.343,49.000
2984.565,59.000
2985.786,101.000
2987.008,100.000
2988.228,139.000
2989.449,85.000
2990.669,75.000
2991.889,215.000
2993.108,73.000
2994.327,62.000
2995.546,42.000
2996.764,55.000
2997.982,34.000
2999.200,62.000
3000.417,117.000
3001.634,44.000
3002.851,30.000
3004.067,96.000
3005.283,60.000
3006.498,59.000
3007.714,101.000
3008.928,37.000
3010.143,125.000
3011.357,93.000
3012.571,46.000
3013.784,102.000
3014.997,70.000
3016.210,49.000
3017.423,94.000
3018.635,69.000
3019.846,32.000
3021.058,107.000
3022.269,62.000
3023.479,25.000
3024.690,67.000
3025.900,44.000
3027.109,74.000
3028.318,61.000
3029.527,70.000
3030.736,55.000
3031.944,127.000
3033.152,92.000
3034.359,107.000
3035.567,93.000
3036.773,77.000
3037.980,110.000
3039.186,80.000
3040.392,102.000
3041.597,75.000
3042.802,130.000
3044.007,120.000
3045.211,121.000
3046.415,117.000
3047.619,130.000
3048.822,132.000
3050.025,169.000
3051.228,103.000
3052.430,170.000
3053.632,156.000
3054.834,136.000
3056.035,114.000
3057.236,114.000
3058.436,145.000
3059.637,136.000
3060.836,53.000
3062.036,120.000
3063.235,124.000
3064.434,98.000
3065.632,147.000
3066.830,123.000
3068.028,52.000
3069.226,131.000
3070.423,111.000
3071.619,47.000
3072.816,107.000
3074.012,119.000
3075.207,98.000
3076.403,78.000
3077.598,119.000
3078.792,78.000
3079.987,111.000
3081.180,104.000
3082.374,104.000
3083.567,123.000
3084.760,128.000
3085.953,46.000
3087.145,89.000
3088.337,97.000
3089.528,78.000
3090.719,136.000
3091.910,131.000
3093.101,126.000
3094.291,170.000
3095.481,188.000
3096.670,153.000
3097.859,170.000
3099.048,211.000
3100.236,188.000
3101.424,173.000
3102.612,158.000
3103.799,145.000
3104.986,147.000
3106.173,104.000
3107.359,90.000
3108.545,109.000
3109.731,85.000
3110.916,42.000
3112.101,121.000
3113.286,112.000
3114.470,78.000
3115.654,33.000
3116.837,79.000
3118.021,71.000
3119.203,105.000
3120.386,35.000
3121.568,82.000
3122.750,59.000
3123.931,113.000
3125.113,78.000
3126.293,66.000
3127.474,79.000
3128.654,83.000
3129.834,34.000
3131.013,92.000
3132.192,71.000
3133.371,61.000
3134.549,81.000
3135.727,89.000
3136.905,87.000
3138.082,106.000
3139.259,58.000
3140.436,93.000
3141.612,77.000
3142.788,90.000
3143.964,-1.000
3145.139,64.000
3146.314,49.000
3147.489,70.000
3148.663,65.000
3149.837,34.000
3151.010,48.000
3152.184,78.000
3153.356,47.000
3154.529,58.000
3155.701,80.000
3156.873,68.000
3158.044,15.000
3159.216,26.000
3160.386,84.000
3161.557,44.000
3162.727,49.000
3163.897,75.000
3165.066,37.000
3166.235,108.000
3167.404,75.000
3168.572,33.000
3169.740,91.000
3170.908,30.000
3172.076,79.000
3173.243,34.000
3174.409,34.000
3175.576,62.000
3176.742,80.000
3177.907,39.000
3179.073,44.000
3180.238,44.000
3181.402,49.000
3182.567,39.000
3183.730,78.000
3184.894,73.000
3186.057,75.000
3187.220,95.000
3188.383,53.000
3189.545,17.000
3190.707,91.000
3191.869,34.000
3193.030,38.000
3194.191,46.000
3195.351,6.000
3196.511,41.000
3197.671,55.000
3198.831,53.000
3199.990,39.000
3201.149,28.000
3202.307,57.000
3203.465,41.000
3204.623,54.000
3205.780,25.000
3206.938,-4.000
3208.094,90.000
3209.251,49.000
3210.407,47.000
3211.563,13.000
3212.718,25.000
3213.873,48.000
3215.028,30.000
3216.182,50.000
3217.336,55.000
3218.490,75.000
3219.643,73.000
3220.796,19.000
3221.949,53.000
3223.101,23.000
3224.253,85.000
3225.405,38.000
3226.556,42.000
3227.707,54.000
3228.858,23.000
3230.008,58.000
3231.158,33.000
3232.308,16.000
3233.457,64.000
3234.606,46.000
3235.755,40.000
3236.903,50.000
3238.051,65.000
