Device_SN,R1380193
2648.311,178.000
2649.627,220.000
2650.943,258.000
2652.259,169.000
2653.575,259.000
2654.890,235.000
2656.205,196.000
2657.519,244.000
2658.833,273.000
2660.147,230.000
2661.460,250.000
2662.773,240.000
2664.085,216.000
2665.397,279.000
2666.709,208.000
2668.021,240.000
2669.332,235.000
2670.642,252.000
2671.953,157.000
2673.263,249.000
2674.572,243.000
2675.882,209.000
2677.191,196.000
2678.499,242.000
2679.807,187.000
2681.115,210.000
2682.422,266.000
2683.729,211.000
2685.036,237.000
2686.343,261.000
2687.648,212.000
2688.954,215.000
2690.259,215.000
2691.564,229.000
2692.869,199.000
2694.173,247.000
2695.477,197.000
2696.780,231.000
2698.083,242.000
2699.386,217.000
2700.688,197.000
2701.990,211.000
2703.292,199.000
2704.593,168.000
2705.894,226.000
2707.194,194.000
2708.494,181.000
2709.794,226.000
2711.094,176.000
2712.393,200.000
2713.691,248.000
2714.990,202.000
2716.288,221.000
2717.585,227.000
2718.882,227.000
2720.179,181.000
2721.476,252.000
2722.772,190.000
2724.068,210.000
2725.363,247.000
2726.658,195.000
2727.953,189.000
2729.247,216.000
2730.541,243.000
2731.835,486.000
2733.128,201.000
2734.421,214.000
2735.713,167.000
2737.006,197.000
2738.297,236.000
2739.589,219.000
2740.880,188.000
2742.171,218.000
2743.461,179.000
2744.751,212.000
2746.040,210.000
2747.330,225.000
2748.619,227.000
2749.907,233.000
2751.195,188.000
2752.483,220.000
2753.771,233.000
2755.058,198.000
2756.344,146.000
2757.631,196.000
2758.917,205.000
2760.202,199.000
2761.488,216.000
2762.773,244.000
2764.057,239.000
2765.341,219.000
2766.625,218.000
2767.909,180.000
2769.192,268.000
2770.474,222.000
2771.757,215.000
2773.039,216.000
2774.321,236.000
2775.602,196.000
2776.883,216.000
2778.163,138.000
2779.444,193.000
2780.723,211.000
2782.003,195.000
2783.282,219.000
2784.561,201.000
2785.839,214.000
2787.117,209.000
2788.395,231.000
2789.672,210.000
2790.949,254.000
2792.226,232.000
2793.502,194.000
2794.778,230.000
2796.054,235.000
2797.329,137.000
2798.604,220.000
2799.878,199.000
2801.152,187.000
2802.426,206.000
2803.699,222.000
2804.972,205.000
2806.245,182.000
2807.517,206.000
2808.789,241.000
2810.061,172.000
2811.332,261.000
2812.603,212.000
2813.874,169.000
2815.144,162.000
2816.413,175.000
2817.683,263.000
2818.952,159.000
2820.221,194.000
2821.489,191.000
2822.757,239.000
2824.025,226.000
2825.292,129.000
2826.559,165.000
2827.825,195.000
2829.092,166.000
2830.358,193.000
2831.623,198.000
2832.888,183.000
2834.153,201.000
2835.417,156.000
2836.681,198.000
2837.945,185.000
2839.208,134.000
2840.471,191.000
2841.734,239.000
2842.996,205.000
2844.258,257.000
2845.520,216.000
2846.781,231.000
2848.042,178.000
2849.302,269.000
2850.562,174.000
2851.822,204.000
2853.082,230.000
2854.341,247.000
2855.599,186.000
2856.858,211.000
2858.116,236.000
2859.373,245.000
2860.631,215.000
2861.888,219.000
2863.144,201.000
2864.400,248.000
2865.656,186.000
2866.912,189.000
2868.167,226.000
2869.421,227.000
2870.676,181.000
2871.930,273.000
2873.184,186.000
2874.437,224.000
2875.690,494.000
2876.943,182.000
2878.195,179.000
2879.447,204.000
2880.698,203.000
2881.950,187.000
2883.200,212.000
2884.451,209.000
2885.701,188.000
2886.951,174.000
2888.200,198.000
2889.449,220.000
2890.698,199.000
2891.946,221.000
2893.194,197.000
2894.442,160.000
2895.689,221.000
2896.936,219.000
2898.183,175.000
2899.429,195.000
2900.675,192.000
2901.921,222.000
2903.166,202.000
2904.411,198.000
2905.655,198.000
2906.899,240.000
2908.143,212.000
2909.386,157.000
2910.629,220.000
2911.872,193.000
2913.114,200.000
2914.356,216.000
2915.598,198.000
2916.839,224.000
2918.080,202.000
2919.321,176.000
2920.561,184.000
2921.801,249.000
2923.040,203.000
2924.279,161.000
2925.518,203.000
2926.757,156.000
2927.995,210.000
2929.232,186.000
2930.470,169.000
2931.707,222.000
2932.943,224.000
2934.180,167.000
2935.416,204.000
2936.651,250.000
2937.887,217.000
2939.121,168.000
2940.356,185.000
2941.590,117.000
2942.824,249.000
2944.058,219.000
2945.291,213.000
2946.523,161.000
2947.756,157.000
2948.988,187.000
2950.220,179.000
2951.451,169.000
2952.682,182.000
2953.913,198.000
2955.143,194.000
2956.373,161.000
2957.603,142.000
2958.832,172.000
2960.061,201.000
2961.289,147.000
2962.517,186.000
2963.745,203.000
2964.973,268.000
2966.200,218.000
2967.427,163.000
2968.653,157.000
2969.879,162.000
2971.105,188.000
2972.330,128.000
2973.555,171.000
2974.780,185.000
2976.004,149.000
2977.228,196.000
2978.452,176.000
2979.675,154.000
2980.898,197.000
2982.121,189.000
2983.343,132.000
2984.565,165.000
2985.786,221.000
2987.008,189.000
2988.228,231.000
2989.449,203.000
2990.669,150.000
2991.889,374.000
2993.108,171.000
2994.327,155.000
2995.546,162.000
2996.764,161.000
2997.982,144.000
2999.200,189.000
3000.417,167.000
3001.634,192.000
3002.851,173.000
3004.067,168.000
3005.283,171.000
3006.498,170.000
3007.714,176.000
3008.928,171.000
3010.143,216.000
3011.357,203.000
3012.571,196.000
3013.784,152.000
3014.997,174.000
3016.210,187.000
3017.423,207.000
3018.635,169.000
3019.846,168.000
3021.058,163.000
3022.269,161.000
3023.479,155.000
3024.690,162.000
3025.900,129.000
3027.109,222.000
3028.318,158.000
3029.527,190.000
3030.736,197.000
3031.944,154.000
3033.152,169.000
3034.359,165.000
3035.567,149.000
3036.773,165.000
3037.980,227.000
3039.186,126.000
3040.392,171.000
3041.597,138.000
3042.802,162.000
3044.007,217.000
3045.211,160.000
3046.415,123.000
3047.619,136.000
3048.822,215.000
3050.025,199.000
3051.228,149.000
3052.430,190.000
3053.632,148.000
3054.834,201.000
3056.035,115.000
3057.236,174.000
3058.436,201.000
3059.637,175.000
3060.836,123.000
3062.036,219.000
3063.235,140.000
3064.434,190.000
3065.632,234.000
3066.830,151.000
3068.028,165.000
3069.226,192.000
3070.423,148.000
3071.619,125.000
3072.816,166.000
3074.012,153.000
3075.207,183.000
3076.403,151.000
3077.598,163.000
3078.792,168.000
3079.987,158.000
3081.180,182.000
3082.374,170.000
3083.567,162.000
3084.760,167.000
3085.953,129.000
3087.145,148.000
3088.337,128.000
3089.528,148.000
3090.719,149.000
3091.910,185.000
3093.101,168.000
3094.291,155.000
3095.481,199.000
3096.670,119.000
3097.859,134.000
3099.048,183.000
3100.236,143.000
3101.424,163.000
3102.612,187.000
3103.799,196.000
3104.986,162.000
3106.173,170.000
3107.359,145.000
3108.545,170.000
3109.731,156.000
3110.916,111.000
3112.101,160.000
3113.286,174.000
3114.470,120.000
3115.654,115.000
3116.837,170.000
3118.021,148.000
3119.203,165.000
3120.386,171.000
3121.568,143.000
3122.750,197.000
3123.931,188.000
3125.113,150.000
3126.293,154.000
3127.474,158.000
3128.654,143.000
3129.834,109.000
3131.013,165.000
3132.192,112.000
3133.371,155.000
3134.549,177.000
3135.727,178.000
3136.905,154.000
3138.082,185.000
3139.259,122.000
3140.436,161.000
3141.612,159.000
3142.788,152.000
3143.964,137.000
3145.139,136.000
3146.314,186.000
3147.489,163.000
3148.663,149.000
3149.837,133.000
3151.010,112.000
3152.184,180.000
3153.356,109.000
3154.529,150.000
3155.701,142.000
3156.873,159.000
3158.044,111.000
3159.216,151.000
3160.386,164.000
3161.557,159.000
3162.727,114.000
3163.897,171.000
3165.066,167.000
3166.235,176.000
3167.404,170.000
3168.572,99.000
3169.740,131.000
3170.908,165.000
3172.076,151.000
3173.243,108.000
3174.409,113.000
3175.576,125.000
3176.742,137.000
3177.907,110.000
3179.073,120.000
3180.238,157.000
3181.402,158.000
3182.567,169.000
3183.730,169.000
3184.894,152.000
3186.057,166.000
3187.220,196.000
3188.383,185.000
3189.545,114.000
3190.707,181.000
3191.869,153.000
3193.030,135.000
3194.191,178.000
3195.351,123.000
3196.511,117.000
3197.671,137.000
3198.831,146.000
3199.990,128.000
3201.149,134.000
3202.307,126.000
3203.465,97.000
3204.623,159.000
3205.780,87.000
3206.938,81.000
3208.094,151.000
3209.251,142.000
3210.407,125.000
3211.563,142.000
3212.718,135.000
3213.873,139.000
3215.028,104.000
3216.182,149.000
3217.336,144.000
3218.490,110.000
3219.643,178.000
3220.796,83.000
3221.949,171.000
3223.101,104.000
3224.253,148.000
3225.405,92.000
3226.556,135.000
3227.707,138.000
3228.858,88.000
3230.008,133.000
3231.158,120.000
3232.308,123.000
3233.457,148.000
3234.606,117.000
3235.755,106.000
3236.903,157.000
3238.051,135.000
