Device_SN,R1380193
2645.676,169.000
2646.994,151.000
2648.311,186.000
2649.627,167.000
2650.943,135.000
2652.259,179.000
2653.575,157.000
2654.890,123.000
2656.205,186.000
2657.519,157.000
2658.833,154.000
2660.147,171.000
2661.460,141.000
2662.773,168.000
2664.085,151.000
2665.397,136.000
2666.709,174.000
2668.021,171.000
2669.332,169.000
2670.642,151.000
2671.953,172.000
2673.263,131.000
2674.572,154.000
2675.882,103.000
2677.191,158.000
2678.499,175.000
2679.807,190.000
2681.115,136.000
2682.422,174.000
2683.729,167.000
2685.036,181.000
2686.343,233.000
2687.648,220.000
2688.954,141.000
2690.259,226.000
2691.564,182.000
2692.869,206.000
2694.173,181.000
2695.477,194.000
2696.780,133.000
2698.083,221.000
2699.386,164.000
2700.688,174.000
2701.990,156.000
2703.292,177.000
2704.593,134.000
2705.894,147.000
2707.194,167.000
2708.494,183.000
2709.794,177.000
2711.094,168.000
2712.393,219.000
2713.691,167.000
2714.990,226.000
2716.288,190.000
2717.585,220.000
2718.882,193.000
2720.179,202.000
2721.476,159.000
2722.772,161.000
2724.068,144.000
2725.363,129.000
2726.658,152.000
2727.953,174.000
2729.247,150.000
2730.541,185.000
2731.835,258.000
2733.128,136.000
2734.421,165.000
2735.713,125.000
2737.006,142.000
2738.297,92.000
2739.589,184.000
2740.880,137.000
2742.171,159.000
2743.461,188.000
2744.751,168.000
2746.040,192.000
2747.330,190.000
2748.619,202.000
2749.907,192.000
2751.195,223.000
2752.483,240.000
2753.771,281.000
2755.058,272.000
2756.344,280.000
2757.631,306.000
2758.917,272.000
2760.202,274.000
2761.488,212.000
2762.773,247.000
2764.057,228.000
2765.341,188.000
2766.625,184.000
2767.909,229.000
2769.192,210.000
2770.474,220.000
2771.757,195.000
2773.039,229.000
2774.321,203.000
2775.602,229.000
2776.883,255.000
2778.163,291.000
2779.444,351.000
2780.723,305.000
2782.003,301.000
2783.282,334.000
2784.561,279.000
2785.839,254.000
2787.117,230.000
2788.395,253.000
2789.672,200.000
2790.949,230.000
2792.226,161.000
2793.502,140.000
2794.778,231.000
2796.054,121.000
2797.329,104.000
2798.604,157.000
2799.878,148.000
2801.152,130.000
2802.426,145.000
2803.699,143.000
2804.972,155.000
2806.245,196.000
2807.517,148.000
2808.789,134.000
2810.061,153.000
2811.332,185.000
2812.603,165.000
2813.874,176.000
2815.144,105.000
2816.413,142.000
2817.683,106.000
2818.952,135.000
2820.221,135.000
2821.489,142.000
2822.757,111.000
2824.025,164.000
2825.292,142.000
2826.559,130.000
2827.825,147.000
2829.092,118.000
2830.358,117.000
2831.623,135.000
2832.888,148.000
2834.153,146.000
2835.417,144.000
2836.681,151.000
2837.945,110.000
2839.208,184.000
2840.471,171.000
2841.734,115.000
2842.996,127.000
2844.258,120.000
2845.520,83.000
2846.781,150.000
2848.042,138.000
2849.302,111.000
2850.562,129.000
2851.822,115.000
2853.082,123.000
2854.341,148.000
2855.599,89.000
2856.858,155.000
2858.116,154.000
2859.373,86.000
2860.631,97.000
2861.888,187.000
2863.144,133.000
2864.400,157.000
2865.656,199.000
2866.912,173.000
2868.167,166.000
2869.421,189.000
2870.676,183.000
2871.930,193.000
2873.184,158.000
2874.437,204.000
2875.690,279.000
2876.943,197.000
2878.195,130.000
2879.447,175.000
2880.698,168.000
2881.950,119.000
2883.200,134.000
2884.451,185.000
2885.701,177.000
2886.951,197.000
2888.200,162.000
2889.449,159.000
2890.698,199.000
2891.946,171.000
2893.194,158.000
2894.442,156.000
2895.689,218.000
2896.936,183.000
2898.183,183.000
2899.429,172.000
2900.675,192.000
2901.921,184.000
2903.166,217.000
2904.411,186.000
2905.655,216.000
2906.899,216.000
2908.143,249.000
2909.386,286.000
2910.629,249.000
2911.872,223.000
2913.114,265.000
2914.356,289.000
2915.598,292.000
2916.839,354.000
2918.080,362.000
2919.321,374.000
2920.561,383.000
2921.801,443.000
2923.040,431.000
2924.279,507.000
2925.518,541.000
2926.757,537.000
2927.995,542.000
2929.232,558.000
2930.470,545.000
2931.707,534.000
2932.943,566.000
2934.180,516.000
2935.416,576.000
2936.651,586.000
2937.887,616.000
2939.121,643.000
2940.356,692.000
2941.590,867.000
2942.824,1088.000
2944.058,1533.000
2945.291,2118.000
2946.523,2644.000
2947.756,3033.000
2948.988,3028.000
2950.220,2678.000
2951.451,2144.000
2952.682,1597.000
2953.913,1269.000
2955.143,977.000
2956.373,772.000
2957.603,640.000
2958.832,517.000
2960.061,398.000
2961.289,413.000
2962.517,431.000
2963.745,336.000
2964.973,409.000
2966.200,369.000
2967.427,314.000
2968.653,307.000
2969.879,292.000
2971.105,290.000
2972.330,298.000
2973.555,288.000
2974.780,271.000
2976.004,316.000
2977.228,344.000
2978.452,280.000
2979.675,328.000
2980.898,310.000
2982.121,280.000
2983.343,357.000
2984.565,315.000
2985.786,337.000
2987.008,385.000
2988.228,327.000
2989.449,314.000
2990.669,359.000
2991.889,430.000
2993.108,351.000
2994.327,347.000
2995.546,375.000
2996.764,406.000
2997.982,409.000
2999.200,410.000
3000.417,394.000
3001.634,455.000
3002.851,440.000
3004.067,530.000
3005.283,536.000
3006.498,532.000
3007.714,546.000
3008.928,592.000
3010.143,552.000
3011.357,660.000
3012.571,668.000
3013.784,663.000
3014.997,691.000
3016.210,771.000
3017.423,764.000
3018.635,840.000
3019.846,911.000
3021.058,981.000
3022.269,1066.000
3023.479,1124.000
3024.690,1236.000
3025.900,1277.000
3027.109,1406.000
3028.318,1511.000
3029.527,1673.000
3030.736,1848.000
3031.944,2030.000
3033.152,2249.000
3034.359,2446.000
3035.567,2710.000
3036.773,3075.000
3037.980,3460.000
3039.186,3862.000
3040.392,4273.000
3041.597,4716.000
3042.802,5266.000
3044.007,5788.000
3045.211,6221.000
3046.415,6695.000
3047.619,7168.000
3048.822,7725.000
3050.025,8232.000
3051.228,9033.000
3052.430,10091.000
3053.632,11512.000
3054.834,13463.000
3056.035,15864.000
3057.236,18722.000
3058.436,21730.000
3059.637,23975.000
3060.836,25130.000
3062.036,24784.000
3063.235,22872.000
3064.434,20112.000
3065.632,16870.000
3066.830,13677.000
3068.028,10920.000
3069.226,8620.000
3070.423,6988.000
3071.619,5692.000
3072.816,4762.000
3074.012,3996.000
3075.207,3469.000
3076.403,2989.000
3077.598,2632.000
3078.792,2380.000
3079.987,2129.000
3081.180,1963.000
3082.374,1807.000
3083.567,1677.000
3084.760,1544.000
3085.953,1429.000
3087.145,1347.000
3088.337,1198.000
3089.528,1210.000
3090.719,1131.000
3091.910,1046.000
3093.101,1022.000
3094.291,955.000
3095.481,900.000
3096.670,829.000
3097.859,821.000
3099.048,764.000
3100.236,689.000
3101.424,685.000
3102.612,650.000
3103.799,623.000
3104.986,652.000
3106.173,561.000
3107.359,589.000
3108.545,548.000
3109.731,542.000
3110.916,496.000
3112.101,511.000
3113.286,445.000
3114.470,468.000
3115.654,424.000
3116.837,444.000
3118.021,446.000
3119.203,378.000
3120.386,369.000
3121.568,356.000
3122.750,404.000
3123.931,412.000
3125.113,388.000
3126.293,297.000
3127.474,323.000
3128.654,320.000
3129.834,344.000
3131.013,320.000
3132.192,314.000
3133.371,307.000
3134.549,304.000
3135.727,321.000
3136.905,324.000
3138.082,276.000
3139.259,273.000
3140.436,324.000
3141.612,269.000
3142.788,280.000
3143.964,276.000
3145.139,291.000
3146.314,288.000
3147.489,270.000
3148.663,215.000
3149.837,283.000
3151.010,234.000
3152.184,247.000
3153.356,277.000
3154.529,266.000
3155.701,262.000
3156.873,324.000
3158.044,370.000
3159.216,402.000
3160.386,444.000
3161.557,560.000
3162.727,589.000
3163.897,684.000
3165.066,661.000
3166.235,695.000
3167.404,616.000
3168.572,550.000
3169.740,451.000
3170.908,409.000
3172.076,358.000
3173.243,337.000
3174.409,308.000
3175.576,322.000
3176.742,317.000
3177.907,373.000
3179.073,377.000
3180.238,487.000
3181.402,644.000
3182.567,778.000
3183.730,923.000
3184.894,1082.000
3186.057,1106.000
3187.220,999.000
3188.383,804.000
3189.545,578.000
3190.707,427.000
3191.869,323.000
3193.030,234.000
3194.191,204.000
3195.351,200.000
3196.511,142.000
3197.671,210.000
3198.831,159.000
3199.990,117.000
3201.149,164.000
3202.307,216.000
3203.465,99.000
3204.623,198.000
3205.780,171.000
3206.938,152.000
3208.094,181.000
3209.251,214.000
3210.407,160.000
3211.563,205.000
3212.718,171.000
3213.873,142.000
3215.028,159.000
3216.182,152.000
3217.336,142.000
3218.490,145.000
3219.643,119.000
3220.796,109.000
3221.949,117.000
3223.101,109.000
3224.253,73.000
3225.405,129.000
3226.556,147.000
3227.707,58.000
3228.858,98.000
3230.008,125.000
3231.158,86.000
3232.308,99.000
3233.457,81.000
3234.606,99.000
3235.755,89.000
3236.903,72.000
3238.051,111.000
