Device_SN,R1380193
2652.259,98.000
2653.575,127.000
2654.890,99.000
2656.205,89.000
2657.519,96.000
2658.833,123.000
2660.147,102.000
2661.460,166.000
2662.773,137.000
2664.085,92.000
2665.397,131.000
2666.709,111.000
2668.021,132.000
2669.332,94.000
2670.642,101.000
2671.953,65.000
2673.263,115.000
2674.572,132.000
2675.882,95.000
2677.191,133.000
2678.499,111.000
2679.807,107.000
2681.115,93.000
2682.422,133.000
2683.729,89.000
2685.036,75.000
2686.343,146.000
2687.648,102.000
2688.954,98.000
2690.259,150.000
2691.564,121.000
2692.869,104.000
2694.173,144.000
2695.477,112.000
2696.780,144.000
2698.083,139.000
2699.386,111.000
2700.688,120.000
2701.990,125.000
2703.292,132.000
2704.593,85.000
2705.894,138.000
2707.194,132.000
2708.494,82.000
2709.794,123.000
2711.094,105.000
2712.393,101.000
2713.691,116.000
2714.990,84.000
2716.288,110.000
2717.585,97.000
2718.882,126.000
2720.179,72.000
2721.476,131.000
2722.772,112.000
2724.068,111.000
2725.363,117.000
2726.658,112.000
2727.953,119.000
2729.247,111.000
2730.541,129.000
2731.835,242.000
2733.128,115.000
2734.421,122.000
2735.713,70.000
2737.006,114.000
2738.297,148.000
2739.589,126.000
2740.880,104.000
2742.171,129.000
2743.461,61.000
2744.751,165.000
2746.040,95.000
2747.330,129.000
2748.619,145.000
2749.907,130.000
2751.195,87.000
2752.483,139.000
2753.771,117.000
2755.058,85.000
2756.344,108.000
2757.631,146.000
2758.917,111.000
2760.202,123.000
2761.488,111.000
2762.773,168.000
2764.057,139.000
2765.341,138.000
2766.625,86.000
2767.909,145.000
2769.192,148.000
2770.474,146.000
2771.757,169.000
2773.039,136.000
2774.321,185.000
2775.602,148.000
2776.883,187.000
2778.163,154.000
2779.444,213.000
2780.723,186.000
2782.003,204.000
2783.282,230.000
2784.561,221.000
2785.839,177.000
2787.117,175.000
2788.395,153.000
2789.672,201.000
2790.949,158.000
2792.226,146.000
2793.502,166.000
2794.778,150.000
2796.054,117.000
2797.329,112.000
2798.604,112.000
2799.878,92.000
2801.152,132.000
2802.426,82.000
2803.699,109.000
2804.972,108.000
2806.245,97.000
2807.517,137.000
2808.789,117.000
2810.061,67.000
2811.332,140.000
2812.603,103.000
2813.874,71.000
2815.144,106.000
2816.413,82.000
2817.683,108.000
2818.952,93.000
2820.221,75.000
2821.489,71.000
2822.757,89.000
2824.025,113.000
2825.292,61.000
2826.559,111.000
2827.825,122.000
2829.092,91.000
2830.358,95.000
2831.623,54.000
2832.888,75.000
2834.153,131.000
2835.417,57.000
2836.681,57.000
2837.945,84.000
2839.208,94.000
2840.471,86.000
2841.734,109.000
2842.996,122.000
2844.258,159.000
2845.520,104.000
2846.781,116.000
2848.042,109.000
2849.302,128.000
2850.562,79.000
2851.822,96.000
2853.082,111.000
2854.341,134.000
2855.599,95.000
2856.858,110.000
2858.116,81.000
2859.373,115.000
2860.631,101.000
2861.888,130.000
2863.144,79.000
2864.400,170.000
2865.656,65.000
2866.912,118.000
2868.167,95.000
2869.421,95.000
2870.676,116.000
2871.930,151.000
2873.184,132.000
2874.437,138.000
2875.690,342.000
2876.943,128.000
2878.195,102.000
2879.447,121.000
2880.698,120.000
2881.950,75.000
2883.200,123.000
2884.451,107.000
2885.701,125.000
2886.951,112.000
2888.200,125.000
2889.449,106.000
2890.698,127.000
2891.946,126.000
2893.194,100.000
2894.442,114.000
2895.689,128.000
2896.936,119.000
2898.183,112.000
2899.429,133.000
2900.675,128.000
2901.921,164.000
2903.166,146.000
2904.411,160.000
2905.655,138.000
2906.899,200.000
2908.143,140.000
2909.386,168.000
2910.629,211.000
2911.872,196.000
2913.114,209.000
2914.356,208.000
2915.598,205.000
2916.839,258.000
2918.080,264.000
2919.321,262.000
2920.561,292.000
2921.801,379.000
2923.040,320.000
2924.279,316.000
2925.518,395.000
2926.757,384.000
2927.995,373.000
2929.232,309.000
2930.470,323.000
2931.707,365.000
2932.943,309.000
2934.180,305.000
2935.416,323.000
2936.651,367.000
2937.887,323.000
2939.121,333.000
2940.356,361.000
2941.590,350.000
2942.824,431.000
2944.058,546.000
2945.291,570.000
2946.523,590.000
2947.756,680.000
2948.988,686.000
2950.220,636.000
2951.451,560.000
2952.682,475.000
2953.913,448.000
2955.143,400.000
2956.373,328.000
2957.603,288.000
2958.832,291.000
2960.061,257.000
2961.289,287.000
2962.517,236.000
2963.745,220.000
2964.973,298.000
2966.200,257.000
2967.427,187.000
2968.653,225.000
2969.879,208.000
2971.105,188.000
2972.330,177.000
2973.555,203.000
2974.780,198.000
2976.004,241.000
2977.228,217.000
2978.452,218.000
2979.675,237.000
2980.898,191.000
2982.121,222.000
2983.343,210.000
2984.565,173.000
2985.786,242.000
2987.008,238.000
2988.228,257.000
2989.449,223.000
2990.669,207.000
2991.889,356.000
2993.108,237.000
2994.327,239.000
2995.546,230.000
2996.764,266.000
2997.982,244.000
2999.200,257.000
3000.417,290.000
3001.634,252.000
3002.851,252.000
3004.067,311.000
3005.283,310.000
3006.498,329.000
3007.714,352.000
3008.928,324.000
3010.143,378.000
3011.357,413.000
3012.571,390.000
3013.784,436.000
3014.997,448.000
3016.210,468.000
3017.423,554.000
3018.635,553.000
3019.846,511.000
3021.058,575.000
3022.269,651.000
3023.479,616.000
3024.690,682.000
3025.900,783.000
3027.109,786.000
3028.318,890.000
3029.527,1004.000
3030.736,1032.000
3031.944,1182.000
3033.152,1308.000
3034.359,1401.000
3035.567,1576.000
3036.773,1775.000
3037.980,2003.000
3039.186,2196.000
3040.392,2475.000
3041.597,2684.000
3042.802,2970.000
3044.007,3221.000
3045.211,3360.000
3046.415,3506.000
3047.619,3665.000
3048.822,3603.000
3050.025,3639.000
3051.228,3576.000
3052.430,3576.000
3053.632,3577.000
3054.834,3658.000
3056.035,3731.000
3057.236,3923.000
3058.436,4120.000
3059.637,4229.000
3060.836,4221.000
3062.036,4142.000
3063.235,3887.000
3064.434,3556.000
3065.632,3114.000
3066.830,2654.000
3068.028,2299.000
3069.226,2018.000
3070.423,1743.000
3071.619,1469.000
3072.816,1340.000
3074.012,1194.000
3075.207,1107.000
3076.403,982.000
3077.598,919.000
3078.792,844.000
3079.987,757.000
3081.180,729.000
3082.374,704.000
3083.567,622.000
3084.760,615.000
3085.953,515.000
3087.145,543.000
3088.337,509.000
3089.528,504.000
3090.719,482.000
3091.910,469.000
3093.101,461.000
3094.291,434.000
3095.481,423.000
3096.670,365.000
3097.859,345.000
3099.048,369.000
3100.236,300.000
3101.424,330.000
3102.612,315.000
3103.799,290.000
3104.986,279.000
3106.173,289.000
3107.359,263.000
3108.545,251.000
3109.731,236.000
3110.916,186.000
3112.101,219.000
3113.286,246.000
3114.470,205.000
3115.654,192.000
3116.837,231.000
3118.021,202.000
3119.203,220.000
3120.386,189.000
3121.568,181.000
3122.750,175.000
3123.931,215.000
3125.113,132.000
3126.293,142.000
3127.474,210.000
3128.654,155.000
3129.834,106.000
3131.013,216.000
3132.192,144.000
3133.371,156.000
3134.549,149.000
3135.727,133.000
3136.905,167.000
3138.082,204.000
3139.259,129.000
3140.436,181.000
3141.612,133.000
3142.788,145.000
3143.964,116.000
3145.139,129.000
3146.314,138.000
3147.489,98.000
3148.663,151.000
3149.837,99.000
3151.010,113.000
3152.184,128.000
3153.356,116.000
3154.529,151.000
3155.701,118.000
3156.873,138.000
3158.044,96.000
3159.216,136.000
3160.386,166.000
3161.557,160.000
3162.727,148.000
3163.897,197.000
3165.066,173.000
3166.235,185.000
3167.404,167.000
3168.572,108.000
3169.740,134.000
3170.908,146.000
3172.076,133.000
3173.243,106.000
3174.409,139.000
3175.576,127.000
3176.742,104.000
3177.907,142.000
3179.073,100.000
3180.238,149.000
3181.402,174.000
3182.567,172.000
3183.730,192.000
3184.894,216.000
3186.057,202.000
3187.220,224.000
3188.383,224.000
3189.545,140.000
3190.707,152.000
3191.869,148.000
3193.030,91.000
3194.191,127.000
3195.351,103.000
3196.511,68.000
3197.671,83.000
3198.831,119.000
3199.990,54.000
3201.149,74.000
3202.307,63.000
3203.465,5.000
3204.623,73.000
3205.780,79.000
3206.938,45.000
3208.094,101.000
3209.251,94.000
3210.407,45.000
3211.563,37.000
3212.718,74.000
3213.873,43.000
3215.028,71.000
3216.182,82.000
3217.336,63.000
3218.490,113.000
3219.643,70.000
3220.796,45.000
3221.949,76.000
3223.101,71.000
3224.253,42.000
3225.405,68.000
3226.556,62.000
3227.707,61.000
3228.858,34.000
3230.008,72.000
3231.158,28.000
3232.308,53.000
3233.457,83.000
3234.606,25.000
3235.755,48.000
3236.903,116.000
3238.051,79.000
