Device_SN,R1380193
2648.311,122.000
2649.627,103.000
2650.943,191.000
2652.259,94.000
2653.575,126.000
2654.890,140.000
2656.205,115.000
2657.519,142.000
2658.833,163.000
2660.147,129.000
2661.460,133.000
2662.773,158.000
2664.085,92.000
2665.397,139.000
2666.709,125.000
2668.021,115.000
2669.332,160.000
2670.642,152.000
2671.953,38.000
2673.263,115.000
2674.572,145.000
2675.882,115.000
2677.191,112.000
2678.499,176.000
2679.807,82.000
2681.115,106.000
2682.422,165.000
2683.729,99.000
2685.036,112.000
2686.343,175.000
2687.648,127.000
2688.954,165.000
2690.259,183.000
2691.564,140.000
2692.869,138.000
2694.173,150.000
2695.477,118.000
2696.780,178.000
2698.083,145.000
2699.386,115.000
2700.688,143.000
2701.990,141.000
2703.292,129.000
2704.593,141.000
2705.894,134.000
2707.194,138.000
2708.494,102.000
2709.794,146.000
2711.094,154.000
2712.393,144.000
2713.691,160.000
2714.990,127.000
2716.288,157.000
2717.585,160.000
2718.882,180.000
2720.179,140.000
2721.476,141.000
2722.772,147.000
2724.068,164.000
2725.363,145.000
2726.658,145.000
2727.953,110.000
2729.247,141.000
2730.541,144.000
2731.835,315.000
2733.128,130.000
2734.421,117.000
2735.713,74.000
2737.006,131.000
2738.297,167.000
2739.589,172.000
2740.880,129.000
2742.171,173.000
2743.461,82.000
2744.751,163.000
2746.040,135.000
2747.330,155.000
2748.619,162.000
2749.907,179.000
2751.195,127.000
2752.483,178.000
2753.771,194.000
2755.058,156.000
2756.344,154.000
2757.631,247.000
2758.917,181.000
2760.202,168.000
2761.488,172.000
2762.773,173.000
2764.057,173.000
2765.341,174.000
2766.625,160.000
2767.909,191.000
2769.192,207.000
2770.474,163.000
2771.757,217.000
2773.039,176.000
2774.321,222.000
2775.602,221.000
2776.883,257.000
2778.163,193.000
2779.444,268.000
2780.723,255.000
2782.003,258.000
2783.282,249.000
2784.561,283.000
2785.839,212.000
2787.117,221.000
2788.395,225.000
2789.672,191.000
2790.949,202.000
2792.226,203.000
2793.502,149.000
2794.778,161.000
2796.054,170.000
2797.329,109.000
2798.604,133.000
2799.878,133.000
2801.152,162.000
2802.426,120.000
2803.699,118.000
2804.972,138.000
2806.245,138.000
2807.517,129.000
2808.789,113.000
2810.061,101.000
2811.332,171.000
2812.603,148.000
2813.874,107.000
2815.144,118.000
2816.413,113.000
2817.683,151.000
2818.952,123.000
2820.221,82.000
2821.489,92.000
2822.757,131.000
2824.025,111.000
2825.292,77.000
2826.559,84.000
2827.825,105.000
2829.092,142.000
2830.358,99.000
2831.623,74.000
2832.888,128.000
2834.153,101.000
2835.417,64.000
2836.681,86.000
2837.945,85.000
2839.208,89.000
2840.471,99.000
2841.734,120.000
2842.996,156.000
2844.258,145.000
2845.520,123.000
2846.781,166.000
2848.042,132.000
2849.302,152.000
2850.562,131.000
2851.822,110.000
2853.082,120.000
2854.341,172.000
2855.599,135.000
2856.858,141.000
2858.116,128.000
2859.373,136.000
2860.631,125.000
2861.888,153.000
2863.144,110.000
2864.400,143.000
2865.656,128.000
2866.912,94.000
2868.167,113.000
2869.421,117.000
2870.676,127.000
2871.930,172.000
2873.184,165.000
2874.437,177.000
2875.690,319.000
2876.943,134.000
2878.195,117.000
2879.447,167.000
2880.698,138.000
2881.950,114.000
2883.200,167.000
2884.451,126.000
2885.701,110.000
2886.951,120.000
2888.200,179.000
2889.449,118.000
2890.698,168.000
2891.946,212.000
2893.194,121.000
2894.442,126.000
2895.689,165.000
2896.936,133.000
2898.183,156.000
2899.429,154.000
2900.675,152.000
2901.921,197.000
2903.166,150.000
2904.411,161.000
2905.655,188.000
2906.899,201.000
2908.143,199.000
2909.386,165.000
2910.629,238.000
2911.872,241.000
2913.114,279.000
2914.356,265.000
2915.598,263.000
2916.839,309.000
2918.080,349.000
2919.321,322.000
2920.561,365.000
2921.801,395.000
2923.040,430.000
2924.279,430.000
2925.518,475.000
2926.757,487.000
2927.995,473.000
2929.232,437.000
2930.470,423.000
2931.707,469.000
2932.943,482.000
2934.180,429.000
2935.416,478.000
2936.651,498.000
2937.887,518.000
2939.121,487.000
2940.356,553.000
2941.590,592.000
2942.824,764.000
2944.058,1032.000
2945.291,1323.000
2946.523,1521.000
2947.756,1743.000
2948.988,1780.000
2950.220,1597.000
2951.451,1246.000
2952.682,1041.000
2953.913,863.000
2955.143,676.000
2956.373,594.000
2957.603,436.000
2958.832,423.000
2960.061,395.000
2961.289,323.000
2962.517,320.000
2963.745,279.000
2964.973,354.000
2966.200,334.000
2967.427,271.000
2968.653,248.000
2969.879,281.000
2971.105,268.000
2972.330,220.000
2973.555,251.000
2974.780,268.000
2976.004,267.000
2977.228,280.000
2978.452,295.000
2979.675,281.000
2980.898,235.000
2982.121,281.000
2983.343,264.000
2984.565,258.000
2985.786,275.000
2987.008,262.000
2988.228,314.000
2989.449,284.000
2990.669,269.000
2991.889,431.000
2993.108,288.000
2994.327,312.000
2995.546,317.000
2996.764,338.000
2997.982,309.000
2999.200,371.000
3000.417,369.000
3001.634,379.000
3002.851,359.000
3004.067,418.000
3005.283,419.000
3006.498,434.000
3007.714,458.000
3008.928,458.000
3010.143,517.000
3011.357,495.000
3012.571,521.000
3013.784,545.000
3014.997,591.000
3016.210,598.000
3017.423,675.000
3018.635,723.000
3019.846,714.000
3021.058,794.000
3022.269,828.000
3023.479,910.000
3024.690,942.000
3025.900,1033.000
3027.109,1156.000
3028.318,1209.000
3029.527,1372.000
3030.736,1473.000
3031.944,1642.000
3033.152,1785.000
3034.359,1995.000
3035.567,2217.000
3036.773,2485.000
3037.980,2843.000
3039.186,3097.000
3040.392,3426.000
3041.597,3786.000
3042.802,4190.000
3044.007,4625.000
3045.211,4859.000
3046.415,5192.000
3047.619,5516.000
3048.822,5772.000
3050.025,6054.000
3051.228,6266.000
3052.430,6860.000
3053.632,7600.000
3054.834,8560.000
3056.035,9909.000
3057.236,11288.000
3058.436,12713.000
3059.637,13783.000
3060.836,14205.000
3062.036,13975.000
3063.235,12900.000
3064.434,11314.000
3065.632,9630.000
3066.830,7875.000
3068.028,6409.000
3069.226,5307.000
3070.423,4271.000
3071.619,3489.000
3072.816,3059.000
3074.012,2594.000
3075.207,2254.000
3076.403,1969.000
3077.598,1790.000
3078.792,1638.000
3079.987,1465.000
3081.180,1360.000
3082.374,1218.000
3083.567,1173.000
3084.760,1112.000
3085.953,963.000
3087.145,941.000
3088.337,849.000
3089.528,822.000
3090.719,780.000
3091.910,770.000
3093.101,674.000
3094.291,690.000
3095.481,636.000
3096.670,589.000
3097.859,571.000
3099.048,599.000
3100.236,536.000
3101.424,512.000
3102.612,486.000
3103.799,510.000
3104.986,466.000
3106.173,417.000
3107.359,420.000
3108.545,420.000
3109.731,344.000
3110.916,352.000
3112.101,378.000
3113.286,321.000
3114.470,308.000
3115.654,287.000
3116.837,344.000
3118.021,261.000
3119.203,323.000
3120.386,256.000
3121.568,295.000
3122.750,289.000
3123.931,278.000
3125.113,271.000
3126.293,248.000
3127.474,225.000
3128.654,242.000
3129.834,216.000
3131.013,255.000
3132.192,196.000
3133.371,206.000
3134.549,231.000
3135.727,229.000
3136.905,190.000
3138.082,257.000
3139.259,205.000
3140.436,218.000
3141.612,193.000
3142.788,268.000
3143.964,170.000
3145.139,202.000
3146.314,184.000
3147.489,219.000
3148.663,217.000
3149.837,172.000
3151.010,196.000
3152.184,196.000
3153.356,194.000
3154.529,191.000
3155.701,204.000
3156.873,211.000
3158.044,215.000
3159.216,292.000
3160.386,330.000
3161.557,323.000
3162.727,370.000
3163.897,399.000
3165.066,420.000
3166.235,460.000
3167.404,374.000
3168.572,335.000
3169.740,314.000
3170.908,263.000
3172.076,239.000
3173.243,220.000
3174.409,189.000
3175.576,203.000
3176.742,261.000
3177.907,226.000
3179.073,291.000
3180.238,313.000
3181.402,370.000
3182.567,441.000
3183.730,620.000
3184.894,646.000
3186.057,638.000
3187.220,601.000
3188.383,470.000
3189.545,328.000
3190.707,332.000
3191.869,220.000
3193.030,153.000
3194.191,160.000
3195.351,132.000
3196.511,131.000
3197.671,135.000
3198.831,138.000
3199.990,112.000
3201.149,148.000
3202.307,110.000
3203.465,101.000
3204.623,119.000
3205.780,75.000
3206.938,93.000
3208.094,156.000
3209.251,138.000
3210.407,129.000
3211.563,105.000
3212.718,154.000
3213.873,77.000
3215.028,127.000
3216.182,89.000
3217.336,103.000
3218.490,113.000
3219.643,115.000
3220.796,61.000
3221.949,138.000
3223.101,67.000
3224.253,117.000
3225.405,91.000
3226.556,98.000
3227.707,85.000
3228.858,75.000
3230.008,70.000
3231.158,79.000
3232.308,72.000
3233.457,103.000
3234.606,86.000
3235.755,63.000
3236.903,67.000
3238.051,124.000
