Device_SN,R1380193
2645.676,184.000
2646.994,215.000
2648.311,197.000
2649.627,194.000
2650.943,201.000
2652.259,103.000
2653.575,206.000
2654.890,205.000
2656.205,187.000
2657.519,181.000
2658.833,182.000
2660.147,192.000
2661.460,245.000
2662.773,167.000
2664.085,169.000
2665.397,157.000
2666.709,157.000
2668.021,199.000
2669.332,229.000
2670.642,139.000
2671.953,181.000
2673.263,190.000
2674.572,119.000
2675.882,150.000
2677.191,158.000
2678.499,175.000
2679.807,167.000
2681.115,207.000
2682.422,159.000
2683.729,220.000
2685.036,182.000
2686.343,175.000
2687.648,219.000
2688.954,199.000
2690.259,196.000
2691.564,211.000
2692.869,225.000
2694.173,235.000
2695.477,198.000
2696.780,188.000
2698.083,182.000
2699.386,233.000
2700.688,211.000
2701.990,183.000
2703.292,204.000
2704.593,216.000
2705.894,201.000
2707.194,209.000
2708.494,214.000
2709.794,215.000
2711.094,236.000
2712.393,205.000
2713.691,210.000
2714.990,289.000
2716.288,255.000
2717.585,184.000
2718.882,242.000
2720.179,176.000
2721.476,187.000
2722.772,186.000
2724.068,231.000
2725.363,228.000
2726.658,215.000
2727.953,179.000
2729.247,168.000
2730.541,245.000
2731.835,484.000
2733.128,173.000
2734.421,150.000
2735.713,192.000
2737.006,151.000
2738.297,167.000
2739.589,229.000
2740.880,173.000
2742.171,204.000
2743.461,147.000
2744.751,126.000
2746.040,218.000
2747.330,186.000
2748.619,203.000
2749.907,282.000
2751.195,196.000
2752.483,227.000
2753.771,331.000
2755.058,266.000
2756.344,316.000
2757.631,317.000
2758.917,271.000
2760.202,287.000
2761.488,263.000
2762.773,244.000
2764.057,249.000
2765.341,226.000
2766.625,246.000
2767.909,233.000
2769.192,253.000
2770.474,243.000
2771.757,272.000
2773.039,244.000
2774.321,299.000
2775.602,283.000
2776.883,278.000
2778.163,367.000
2779.444,349.000
2780.723,311.000
2782.003,267.000
2783.282,365.000
2784.561,310.000
2785.839,334.000
2787.117,225.000
2788.395,234.000
2789.672,241.000
2790.949,204.000
2792.226,231.000
2793.502,218.000
2794.778,196.000
2796.054,174.000
2797.329,196.000
2798.604,230.000
2799.878,227.000
2801.152,205.000
2802.426,163.000
2803.699,191.000
2804.972,185.000
2806.245,186.000
2807.517,210.000
2808.789,197.000
2810.061,155.000
2811.332,229.000
2812.603,144.000
2813.874,196.000
2815.144,82.000
2816.413,178.000
2817.683,154.000
2818.952,137.000
2820.221,152.000
2821.489,97.000
2822.757,171.000
2824.025,137.000
2825.292,163.000
2826.559,127.000
2827.825,171.000
2829.092,191.000
2830.358,179.000
2831.623,134.000
2832.888,150.000
2834.153,186.000
2835.417,155.000
2836.681,155.000
2837.945,116.000
2839.208,171.000
2840.471,204.000
2841.734,139.000
2842.996,154.000
2844.258,172.000
2845.520,135.000
2846.781,168.000
2848.042,150.000
2849.302,159.000
2850.562,191.000
2851.822,186.000
2853.082,156.000
2854.341,216.000
2855.599,201.000
2856.858,145.000
2858.116,199.000
2859.373,180.000
2860.631,172.000
2861.888,190.000
2863.144,210.000
2864.400,162.000
2865.656,196.000
2866.912,193.000
2868.167,199.000
2869.421,196.000
2870.676,196.000
2871.930,241.000
2873.184,187.000
2874.437,238.000
2875.690,449.000
2876.943,208.000
2878.195,202.000
2879.447,191.000
2880.698,219.000
2881.950,149.000
2883.200,227.000
2884.451,185.000
2885.701,169.000
2886.951,178.000
2888.200,238.000
2889.449,166.000
2890.698,202.000
2891.946,194.000
2893.194,216.000
2894.442,204.000
2895.689,204.000
2896.936,216.000
2898.183,235.000
2899.429,201.000
2900.675,244.000
2901.921,233.000
2903.166,208.000
2904.411,201.000
2905.655,237.000
2906.899,265.000
2908.143,285.000
2909.386,331.000
2910.629,254.000
2911.872,278.000
2913.114,314.000
2914.356,305.000
2915.598,327.000
2916.839,347.000
2918.080,423.000
2919.321,439.000
2920.561,441.000
2921.801,507.000
2923.040,477.000
2924.279,487.000
2925.518,549.000
2926.757,535.000
2927.995,585.000
2929.232,550.000
2930.470,530.000
2931.707,595.000
2932.943,571.000
2934.180,550.000
2935.416,596.000
2936.651,668.000
2937.887,615.000
2939.121,675.000
2940.356,757.000
2941.590,941.000
2942.824,1233.000
2944.058,1659.000
2945.291,2214.000
2946.523,2698.000
2947.756,3018.000
2948.988,2867.000
2950.220,2469.000
2951.451,1937.000
2952.682,1520.000
2953.913,1228.000
2955.143,902.000
2956.373,713.000
2957.603,599.000
2958.832,491.000
2960.061,427.000
2961.289,457.000
2962.517,390.000
2963.745,386.000
2964.973,395.000
2966.200,394.000
2967.427,362.000
2968.653,372.000
2969.879,305.000
2971.105,359.000
2972.330,365.000
2973.555,324.000
2974.780,324.000
2976.004,317.000
2977.228,346.000
2978.452,334.000
2979.675,308.000
2980.898,359.000
2982.121,353.000
2983.343,376.000
2984.565,343.000
2985.786,359.000
2987.008,399.000
2988.228,426.000
2989.449,364.000
2990.669,422.000
2991.889,641.000
2993.108,414.000
2994.327,388.000
2995.546,432.000
2996.764,444.000
2997.982,442.000
2999.200,448.000
3000.417,507.000
3001.634,457.000
3002.851,467.000
3004.067,531.000
3005.283,557.000
3006.498,594.000
3007.714,557.000
3008.928,585.000
3010.143,654.000
3011.357,678.000
3012.571,748.000
3013.784,726.000
3014.997,745.000
3016.210,751.000
3017.423,841.000
3018.635,869.000
3019.846,967.000
3021.058,969.000
3022.269,1042.000
3023.479,1191.000
3024.690,1185.000
3025.900,1302.000
3027.109,1421.000
3028.318,1487.000
3029.527,1714.000
3030.736,1858.000
3031.944,2024.000
3033.152,2255.000
3034.359,2521.000
3035.567,2803.000
3036.773,3133.000
3037.980,3456.000
3039.186,3902.000
3040.392,4345.000
3041.597,4762.000
3042.802,5270.000
3044.007,5819.000
3045.211,6263.000
3046.415,6753.000
3047.619,7212.000
3048.822,7676.000
3050.025,8314.000
3051.228,9127.000
3052.430,10178.000
3053.632,11861.000
3054.834,13804.000
3056.035,16340.000
3057.236,19286.000
3058.436,21853.000
3059.637,23770.000
3060.836,24608.000
3062.036,23711.000
3063.235,21583.000
3064.434,18583.000
3065.632,15384.000
3066.830,12300.000
3068.028,9959.000
3069.226,7950.000
3070.423,6415.000
3071.619,5265.000
3072.816,4420.000
3074.012,3810.000
3075.207,3296.000
3076.403,2837.000
3077.598,2506.000
3078.792,2356.000
3079.987,2027.000
3081.180,1893.000
3082.374,1770.000
3083.567,1564.000
3084.760,1463.000
3085.953,1410.000
3087.145,1318.000
3088.337,1216.000
3089.528,1176.000
3090.719,1086.000
3091.910,1021.000
3093.101,1017.000
3094.291,943.000
3095.481,889.000
3096.670,855.000
3097.859,798.000
3099.048,799.000
3100.236,694.000
3101.424,713.000
3102.612,675.000
3103.799,668.000
3104.986,599.000
3106.173,608.000
3107.359,562.000
3108.545,559.000
3109.731,529.000
3110.916,543.000
3112.101,593.000
3113.286,511.000
3114.470,486.000
3115.654,455.000
3116.837,449.000
3118.021,470.000
3119.203,405.000
3120.386,401.000
3121.568,395.000
3122.750,394.000
3123.931,452.000
3125.113,426.000
3126.293,355.000
3127.474,386.000
3128.654,373.000
3129.834,299.000
3131.013,319.000
3132.192,358.000
3133.371,303.000
3134.549,306.000
3135.727,354.000
3136.905,313.000
3138.082,295.000
3139.259,249.000
3140.436,292.000
3141.612,336.000
3142.788,326.000
3143.964,322.000
3145.139,317.000
3146.314,267.000
3147.489,276.000
3148.663,372.000
3149.837,280.000
3151.010,299.000
3152.184,314.000
3153.356,316.000
3154.529,293.000
3155.701,363.000
3156.873,334.000
3158.044,404.000
3159.216,412.000
3160.386,481.000
3161.557,590.000
3162.727,615.000
3163.897,709.000
3165.066,712.000
3166.235,678.000
3167.404,588.000
3168.572,519.000
3169.740,446.000
3170.908,392.000
3172.076,409.000
3173.243,328.000
3174.409,333.000
3175.576,340.000
3176.742,364.000
3177.907,321.000
3179.073,452.000
3180.238,537.000
3181.402,669.000
3182.567,780.000
3183.730,1050.000
3184.894,1084.000
3186.057,1094.000
3187.220,926.000
3188.383,780.000
3189.545,527.000
3190.707,408.000
3191.869,297.000
3193.030,256.000
3194.191,260.000
3195.351,227.000
3196.511,192.000
3197.671,199.000
3198.831,187.000
3199.990,192.000
3201.149,202.000
3202.307,201.000
3203.465,177.000
3204.623,206.000
3205.780,167.000
3206.938,176.000
3208.094,206.000
3209.251,178.000
3210.407,225.000
3211.563,246.000
3212.718,192.000
3213.873,219.000
3215.028,184.000
3216.182,198.000
3217.336,133.000
3218.490,145.000
3219.643,106.000
3220.796,188.000
3221.949,163.000
3223.101,110.000
3224.253,191.000
3225.405,155.000
3226.556,107.000
3227.707,170.000
3228.858,147.000
3230.008,65.000
3231.158,109.000
3232.308,158.000
3233.457,77.000
3234.606,150.000
3235.755,102.000
3236.903,85.000
3238.051,116.000
