Device_SN,R1380193
2645.676,174.000
2646.994,174.000
2648.311,152.000
2649.627,171.000
2650.943,109.000
2652.259,141.000
2653.575,180.000
2654.890,135.000
2656.205,166.000
2657.519,177.000
2658.833,167.000
2660.147,141.000
2661.460,166.000
2662.773,145.000
2664.085,146.000
2665.397,174.000
2666.709,143.000
2668.021,177.000
2669.332,182.000
2670.642,169.000
2671.953,144.000
2673.263,169.000
2674.572,113.000
2675.882,157.000
2677.191,173.000
2678.499,171.000
2679.807,167.000
2681.115,143.000
2682.422,166.000
2683.729,158.000
2685.036,186.000
2686.343,170.000
2687.648,217.000
2688.954,172.000
2690.259,181.000
2691.564,204.000
2692.869,207.000
2694.173,199.000
2695.477,203.000
2696.780,111.000
2698.083,229.000
2699.386,218.000
2700.688,118.000
2701.990,169.000
2703.292,153.000
2704.593,150.000
2705.894,164.000
2707.194,180.000
2708.494,157.000
2709.794,169.000
2711.094,191.000
2712.393,172.000
2713.691,164.000
2714.990,259.000
2716.288,150.000
2717.585,222.000
2718.882,195.000
2720.179,173.000
2721.476,162.000
2722.772,164.000
2724.068,135.000
2725.363,177.000
2726.658,157.000
2727.953,168.000
2729.247,164.000
2730.541,214.000
2731.835,274.000
2733.128,126.000
2734.421,169.000
2735.713,137.000
2737.006,184.000
2738.297,109.000
2739.589,157.000
2740.880,137.000
2742.171,130.000
2743.461,180.000
2744.751,187.000
2746.040,150.000
2747.330,213.000
2748.619,199.000
2749.907,180.000
2751.195,190.000
2752.483,220.000
2753.771,262.000
2755.058,274.000
2756.344,245.000
2757.631,277.000
2758.917,285.000
2760.202,237.000
2761.488,251.000
2762.773,245.000
2764.057,193.000
2765.341,215.000
2766.625,218.000
2767.909,202.000
2769.192,183.000
2770.474,265.000
2771.757,173.000
2773.039,224.000
2774.321,213.000
2775.602,239.000
2776.883,261.000
2778.163,291.000
2779.444,300.000
2780.723,270.000
2782.003,317.000
2783.282,302.000
2784.561,286.000
2785.839,273.000
2787.117,280.000
2788.395,253.000
2789.672,196.000
2790.949,205.000
2792.226,238.000
2793.502,155.000
2794.778,210.000
2796.054,157.000
2797.329,122.000
2798.604,136.000
2799.878,185.000
2801.152,139.000
2802.426,125.000
2803.699,140.000
2804.972,141.000
2806.245,166.000
2807.517,159.000
2808.789,118.000
2810.061,143.000
2811.332,201.000
2812.603,132.000
2813.874,166.000
2815.144,129.000
2816.413,122.000
2817.683,91.000
2818.952,165.000
2820.221,143.000
2821.489,159.000
2822.757,156.000
2824.025,155.000
2825.292,170.000
2826.559,118.000
2827.825,126.000
2829.092,152.000
2830.358,102.000
2831.623,135.000
2832.888,131.000
2834.153,137.000
2835.417,107.000
2836.681,144.000
2837.945,117.000
2839.208,102.000
2840.471,226.000
2841.734,114.000
2842.996,109.000
2844.258,138.000
2845.520,144.000
2846.781,156.000
2848.042,152.000
2849.302,95.000
2850.562,109.000
2851.822,105.000
2853.082,112.000
2854.341,149.000
2855.599,126.000
2856.858,150.000
2858.116,145.000
2859.373,144.000
2860.631,118.000
2861.888,177.000
2863.144,147.000
2864.400,147.000
2865.656,168.000
2866.912,164.000
2868.167,141.000
2869.421,209.000
2870.676,170.000
2871.930,199.000
2873.184,163.000
2874.437,181.000
2875.690,251.000
2876.943,203.000
2878.195,133.000
2879.447,145.000
2880.698,210.000
2881.950,118.000
2883.200,158.000
2884.451,210.000
2885.701,169.000
2886.951,156.000
2888.200,184.000
2889.449,164.000
2890.698,172.000
2891.946,186.000
2893.194,137.000
2894.442,177.000
2895.689,219.000
2896.936,161.000
2898.183,177.000
2899.429,178.000
2900.675,190.000
2901.921,197.000
2903.166,201.000
2904.411,203.000
2905.655,232.000
2906.899,228.000
2908.143,226.000
2909.386,257.000
2910.629,283.000
2911.872,220.000
2913.114,265.000
2914.356,259.000
2915.598,294.000
2916.839,366.000
2918.080,345.000
2919.321,386.000
2920.561,414.000
2921.801,463.000
2923.040,416.000
2924.279,509.000
2925.518,532.000
2926.757,539.000
2927.995,546.000
2929.232,547.000
2930.470,473.000
2931.707,552.000
2932.943,554.000
2934.180,480.000
2935.416,571.000
2936.651,630.000
2937.887,616.000
2939.121,659.000
2940.356,711.000
2941.590,897.000
2942.824,1107.000
2944.058,1564.000
2945.291,2086.000
2946.523,2615.000
2947.756,3054.000
2948.988,3043.000
2950.220,2611.000
2951.451,2104.000
2952.682,1734.000
2953.913,1287.000
2955.143,1007.000
2956.373,770.000
2957.603,624.000
2958.832,523.000
2960.061,433.000
2961.289,413.000
2962.517,435.000
2963.745,391.000
2964.973,361.000
2966.200,342.000
2967.427,353.000
2968.653,275.000
2969.879,271.000
2971.105,298.000
2972.330,308.000
2973.555,306.000
2974.780,278.000
2976.004,286.000
2977.228,319.000
2978.452,300.000
2979.675,323.000
2980.898,316.000
2982.121,292.000
2983.343,351.000
2984.565,271.000
2985.786,343.000
2987.008,381.000
2988.228,355.000
2989.449,298.000
2990.669,378.000
2991.889,458.000
2993.108,351.000
2994.327,343.000
2995.546,359.000
2996.764,359.000
2997.982,400.000
2999.200,398.000
3000.417,434.000
3001.634,446.000
3002.851,482.000
3004.067,476.000
3005.283,548.000
3006.498,520.000
3007.714,519.000
3008.928,612.000
3010.143,597.000
3011.357,627.000
3012.571,692.000
3013.784,702.000
3014.997,648.000
3016.210,797.000
3017.423,807.000
3018.635,859.000
3019.846,909.000
3021.058,971.000
3022.269,1037.000
3023.479,1126.000
3024.690,1138.000
3025.900,1242.000
3027.109,1385.000
3028.318,1502.000
3029.527,1640.000
3030.736,1901.000
3031.944,1964.000
3033.152,2242.000
3034.359,2473.000
3035.567,2728.000
3036.773,3022.000
3037.980,3424.000
3039.186,3916.000
3040.392,4271.000
3041.597,4765.000
3042.802,5276.000
3044.007,5697.000
3045.211,6265.000
3046.415,6679.000
3047.619,7198.000
3048.822,7708.000
3050.025,8266.000
3051.228,9049.000
3052.430,10123.000
3053.632,11472.000
3054.834,13497.000
3056.035,15885.000
3057.236,18749.000
3058.436,21715.000
3059.637,23963.000
3060.836,25170.000
3062.036,24809.000
3063.235,23023.000
3064.434,20113.000
3065.632,16915.000
3066.830,13677.000
3068.028,10943.000
3069.226,8699.000
3070.423,7010.000
3071.619,5658.000
3072.816,4793.000
3074.012,4015.000
3075.207,3419.000
3076.403,3020.000
3077.598,2589.000
3078.792,2361.000
3079.987,2174.000
3081.180,1926.000
3082.374,1812.000
3083.567,1670.000
3084.760,1529.000
3085.953,1423.000
3087.145,1365.000
3088.337,1196.000
3089.528,1212.000
3090.719,1125.000
3091.910,1055.000
3093.101,1023.000
3094.291,968.000
3095.481,848.000
3096.670,842.000
3097.859,815.000
3099.048,743.000
3100.236,700.000
3101.424,701.000
3102.612,632.000
3103.799,643.000
3104.986,602.000
3106.173,528.000
3107.359,590.000
3108.545,563.000
3109.731,546.000
3110.916,484.000
3112.101,525.000
3113.286,484.000
3114.470,495.000
3115.654,408.000
3116.837,441.000
3118.021,457.000
3119.203,400.000
3120.386,386.000
3121.568,392.000
3122.750,437.000
3123.931,426.000
3125.113,404.000
3126.293,279.000
3127.474,355.000
3128.654,345.000
3129.834,335.000
3131.013,344.000
3132.192,279.000
3133.371,298.000
3134.549,302.000
3135.727,319.000
3136.905,296.000
3138.082,319.000
3139.259,243.000
3140.436,296.000
3141.612,270.000
3142.788,271.000
3143.964,287.000
3145.139,310.000
3146.314,280.000
3147.489,272.000
3148.663,286.000
3149.837,246.000
3151.010,244.000
3152.184,263.000
3153.356,284.000
3154.529,292.000
3155.701,276.000
3156.873,305.000
3158.044,359.000
3159.216,391.000
3160.386,411.000
3161.557,516.000
3162.727,611.000
3163.897,655.000
3165.066,683.000
3166.235,657.000
3167.404,632.000
3168.572,598.000
3169.740,493.000
3170.908,390.000
3172.076,327.000
3173.243,340.000
3174.409,344.000
3175.576,305.000
3176.742,352.000
3177.907,358.000
3179.073,419.000
3180.238,456.000
3181.402,607.000
3182.567,765.000
3183.730,904.000
3184.894,1095.000
3186.057,1112.000
3187.220,1021.000
3188.383,778.000
3189.545,595.000
3190.707,425.000
3191.869,335.000
3193.030,270.000
3194.191,176.000
3195.351,234.000
3196.511,142.000
3197.671,186.000
3198.831,199.000
3199.990,124.000
3201.149,169.000
3202.307,177.000
3203.465,100.000
3204.623,170.000
3205.780,169.000
3206.938,198.000
3208.094,191.000
3209.251,213.000
3210.407,155.000
3211.563,222.000
3212.718,199.000
3213.873,150.000
3215.028,114.000
3216.182,142.000
3217.336,100.000
3218.490,113.000
3219.643,119.000
3220.796,95.000
3221.949,97.000
3223.101,117.000
3224.253,21.000
3225.405,101.000
3226.556,147.000
3227.707,102.000
3228.858,71.000
3230.008,138.000
3231.158,83.000
3232.308,75.000
3233.457,68.000
3234.606,78.000
3235.755,91.000
3236.903,77.000
3238.051,87.000
