Device_SN,R1380193
2641.722,65.000
2643.041,81.000
2644.359,-15.000
2645.676,89.000
2646.994,85.000
2648.311,31.000
2649.627,83.000
2650.943,102.000
2652.259,57.000
2653.575,125.000
2654.890,113.000
2656.205,142.000
2657.519,172.000
2658.833,193.000
2660.147,142.000
2661.460,159.000
2662.773,124.000
2664.085,112.000
2665.397,150.000
2666.709,84.000
2668.021,82.000
2669.332,79.000
2670.642,72.000
2671.953,-24.000
2673.263,41.000
2674.572,43.000
2675.882,57.000
2677.191,36.000
2678.499,68.000
2679.807,46.000
2681.115,31.000
2682.422,65.000
2683.729,64.000
2685.036,28.000
2686.343,68.000
2687.648,41.000
2688.954,46.000
2690.259,52.000
2691.564,64.000
2692.869,48.000
2694.173,57.000
2695.477,36.000
2696.780,56.000
2698.083,53.000
2699.386,24.000
2700.688,22.000
2701.990,56.000
2703.292,40.000
2704.593,10.000
2705.894,55.000
2707.194,33.000
2708.494,7.000
2709.794,35.000
2711.094,55.000
2712.393,47.000
2713.691,54.000
2714.990,50.000
2716.288,47.000
2717.585,14.000
2718.882,50.000
2720.179,24.000
2721.476,76.000
2722.772,34.000
2724.068,64.000
2725.363,56.000
2726.658,57.000
2727.953,44.000
2729.247,32.000
2730.541,72.000
2731.835,196.000
2733.128,74.000
2734.421,12.000
2735.713,4.000
2737.006,64.000
2738.297,85.000
2739.589,53.000
2740.880,71.000
2742.171,76.000
2743.461,4.000
2744.751,82.000
2746.040,46.000
2747.330,54.000
2748.619,71.000
2749.907,100.000
2751.195,0.000
2752.483,53.000
2753.771,44.000
2755.058,42.000
2756.344,-5.000
2757.631,48.000
2758.917,55.000
2760.202,41.000
2761.488,48.000
2762.773,103.000
2764.057,59.000
2765.341,86.000
2766.625,37.000
2767.909,55.000
2769.192,46.000
2770.474,90.000
2771.757,120.000
2773.039,95.000
2774.321,78.000
2775.602,20.000
2776.883,83.000
2778.163,36.000
2779.444,42.000
2780.723,64.000
2782.003,76.000
2783.282,70.000
2784.561,77.000
2785.839,44.000
2787.117,60.000
2788.395,84.000
2789.672,76.000
2790.949,59.000
2792.226,71.000
2793.502,48.000
2794.778,52.000
2796.054,72.000
2797.329,26.000
2798.604,29.000
2799.878,87.000
2801.152,44.000
2802.426,25.000
2803.699,53.000
2804.972,47.000
2806.245,59.000
2807.517,81.000
2808.789,34.000
2810.061,-21.000
2811.332,149.000
2812.603,42.000
2813.874,-1.000
2815.144,63.000
2816.413,13.000
2817.683,103.000
2818.952,35.000
2820.221,15.000
2821.489,13.000
2822.757,62.000
2824.025,38.000
2825.292,5.000
2826.559,70.000
2827.825,26.000
2829.092,29.000
2830.358,41.000
2831.623,27.000
2832.888,81.000
2834.153,76.000
2835.417,2.000
2836.681,62.000
2837.945,67.000
2839.208,47.000
2840.471,40.000
2841.734,44.000
2842.996,56.000
2844.258,118.000
2845.520,59.000
2846.781,77.000
2848.042,55.000
2849.302,104.000
2850.562,36.000
2851.822,58.000
2853.082,61.000
2854.341,82.000
2855.599,84.000
2856.858,64.000
2858.116,64.000
2859.373,106.000
2860.631,53.000
2861.888,95.000
2863.144,39.000
2864.400,52.000
2865.656,87.000
2866.912,65.000
2868.167,34.000
2869.421,70.000
2870.676,56.000
2871.930,82.000
2873.184,58.000
2874.437,76.000
2875.690,212.000
2876.943,63.000
2878.195,33.000
2879.447,41.000
2880.698,83.000
2881.950,11.000
2883.200,69.000
2884.451,38.000
2885.701,41.000
2886.951,5.000
2888.200,74.000
2889.449,43.000
2890.698,37.000
2891.946,95.000
2893.194,34.000
2894.442,60.000
2895.689,63.000
2896.936,75.000
2898.183,47.000
2899.429,37.000
2900.675,31.000
2901.921,113.000
2903.166,65.000
2904.411,51.000
2905.655,45.000
2906.899,63.000
2908.143,54.000
2909.386,26.000
2910.629,94.000
2911.872,51.000
2913.114,47.000
2914.356,59.000
2915.598,45.000
2916.839,28.000
2918.080,74.000
2919.321,63.000
2920.561,85.000
2921.801,95.000
2923.040,48.000
2924.279,41.000
2925.518,81.000
2926.757,79.000
2927.995,82.000
2929.232,48.000
2930.470,74.000
2931.707,85.000
2932.943,51.000
2934.180,51.000
2935.416,104.000
2936.651,128.000
2937.887,82.000
2939.121,54.000
2940.356,34.000
2941.590,20.000
2942.824,61.000
2944.058,49.000
2945.291,57.000
2946.523,32.000
2947.756,67.000
2948.988,71.000
2950.220,83.000
2951.451,74.000
2952.682,72.000
2953.913,51.000
2955.143,83.000
2956.373,61.000
2957.603,20.000
2958.832,37.000
2960.061,79.000
2961.289,42.000
2962.517,86.000
2963.745,68.000
2964.973,89.000
2966.200,78.000
2967.427,44.000
2968.653,49.000
2969.879,68.000
2971.105,26.000
2972.330,-5.000
2973.555,45.000
2974.780,57.000
2976.004,24.000
2977.228,61.000
2978.452,66.000
2979.675,17.000
2980.898,2.000
2982.121,40.000
2983.343,9.000
2984.565,49.000
2985.786,47.000
2987.008,44.000
2988.228,57.000
2989.449,38.000
2990.669,39.000
2991.889,179.000
2993.108,8.000
2994.327,59.000
2995.546,36.000
2996.764,54.000
2997.982,29.000
2999.200,71.000
3000.417,18.000
3001.634,21.000
3002.851,4.000
3004.067,45.000
3005.283,38.000
3006.498,36.000
3007.714,66.000
3008.928,36.000
3010.143,67.000
3011.357,52.000
3012.571,44.000
3013.784,68.000
3014.997,55.000
3016.210,41.000
3017.423,60.000
3018.635,68.000
3019.846,15.000
3021.058,37.000
3022.269,61.000
3023.479,29.000
3024.690,40.000
3025.900,39.000
3027.109,65.000
3028.318,39.000
3029.527,78.000
3030.736,45.000
3031.944,58.000
3033.152,78.000
3034.359,74.000
3035.567,28.000
3036.773,90.000
3037.980,80.000
3039.186,48.000
3040.392,73.000
3041.597,48.000
3042.802,88.000
3044.007,107.000
3045.211,77.000
3046.415,39.000
3047.619,125.000
3048.822,67.000
3050.025,142.000
3051.228,58.000
3052.430,86.000
3053.632,73.000
3054.834,86.000
3056.035,69.000
3057.236,76.000
3058.436,77.000
3059.637,69.000
3060.836,17.000
3062.036,107.000
3063.235,73.000
3064.434,121.000
3065.632,145.000
3066.830,55.000
3068.028,61.000
3069.226,145.000
3070.423,78.000
3071.619,15.000
3072.816,87.000
3074.012,49.000
3075.207,78.000
3076.403,48.000
3077.598,90.000
3078.792,81.000
3079.987,106.000
3081.180,92.000
3082.374,63.000
3083.567,81.000
3084.760,102.000
3085.953,44.000
3087.145,53.000
3088.337,55.000
3089.528,55.000
3090.719,92.000
3091.910,84.000
3093.101,118.000
3094.291,97.000
3095.481,125.000
3096.670,117.000
3097.859,124.000
3099.048,152.000
3100.236,171.000
3101.424,111.000
3102.612,131.000
3103.799,128.000
3104.986,129.000
3106.173,75.000
3107.359,74.000
3108.545,54.000
3109.731,39.000
3110.916,66.000
3112.101,47.000
3113.286,80.000
3114.470,52.000
3115.654,-3.000
3116.837,55.000
3118.021,51.000
3119.203,24.000
3120.386,47.000
3121.568,79.000
3122.750,38.000
3123.931,90.000
3125.113,40.000
3126.293,21.000
3127.474,74.000
3128.654,20.000
3129.834,16.000
3131.013,113.000
3132.192,25.000
3133.371,28.000
3134.549,56.000
3135.727,52.000
3136.905,74.000
3138.082,74.000
3139.259,25.000
3140.436,68.000
3141.612,51.000
3142.788,47.000
3143.964,4.000
3145.139,66.000
3146.314,24.000
3147.489,47.000
3148.663,54.000
3149.837,23.000
3151.010,12.000
3152.184,68.000
3153.356,1.000
3154.529,68.000
3155.701,37.000
3156.873,19.000
3158.044,16.000
3159.216,31.000
3160.386,40.000
3161.557,61.000
3162.727,47.000
3163.897,28.000
3165.066,59.000
3166.235,61.000
3167.404,50.000
3168.572,42.000
3169.740,-3.000
3170.908,5.000
3172.076,45.000
3173.243,17.000
3174.409,15.000
3175.576,49.000
3176.742,22.000
3177.907,31.000
3179.073,26.000
3180.238,22.000
3181.402,27.000
3182.567,47.000
3183.730,50.000
3184.894,56.000
3186.057,48.000
3187.220,78.000
3188.383,49.000
3189.545,24.000
3190.707,101.000
3191.869,68.000
3193.030,36.000
3194.191,30.000
3195.351,19.000
3196.511,34.000
3197.671,16.000
3198.831,48.000
3199.990,-1.000
3201.149,21.000
3202.307,55.000
3203.465,-32.000
3204.623,20.000
3205.780,13.000
3206.938,-41.000
3208.094,26.000
3209.251,71.000
3210.407,28.000
3211.563,21.000
3212.718,31.000
3213.873,4.000
3215.028,29.000
3216.182,39.000
3217.336,19.000
3218.490,63.000
3219.643,44.000
3220.796,1.000
3221.949,75.000
3223.101,-2.000
3224.253,30.000
3225.405,25.000
3226.556,46.000
3227.707,30.000
3228.858,12.000
3230.008,53.000
3231.158,-13.000
3232.308,12.000
3233.457,61.000
3234.606,0.000
3235.755,49.000
3236.903,43.000
3238.051,25.000
