Device_SN,R1380193
2494.446,-14.000
2495.805,-46.000
2497.164,-23.000
2498.523,-27.000
2499.880,-23.000
2501.238,-9.000
2502.595,-87.000
2503.952,7.000
2505.309,-54.000
2506.665,-33.000
2508.021,23.000
2509.376,-22.000
2510.731,-54.000
2512.086,-4.000
2513.440,5.000
2514.794,-15.000
2516.147,1.000
2517.500,-44.000
2518.853,-16.000
2520.205,-22.000
2521.557,-69.000
2522.909,-39.000
2524.260,-5.000
2525.611,-36.000
2526.962,40.000
2528.312,-27.000
2529.662,-34.000
2531.011,-5.000
2532.360,4.000
2533.709,-9.000
2535.057,-14.000
2536.405,-19.000
2537.753,-62.000
2539.100,32.000
2540.447,6.000
2541.793,-1.000
2543.139,26.000
2544.485,44.000
2545.830,51.000
2547.175,67.000
2548.520,17.000
2549.864,20.000
2551.208,-5.000
2552.551,-25.000
2553.894,-22.000
2555.237,-6.000
2556.579,4.000
2557.921,-11.000
2559.263,-22.000
2560.604,8.000
2561.945,-8.000
2563.286,-32.000
2564.626,-37.000
2565.966,-28.000
2567.305,-51.000
2568.644,-33.000
2569.983,9.000
2571.321,-39.000
2572.659,-25.000
2573.996,-61.000
2575.334,-22.000
2576.670,-51.000
2578.007,-81.000
2579.343,5.000
2580.679,-38.000
2582.014,-48.000
2583.349,-17.000
2584.683,-35.000
2586.018,-43.000
2587.352,-19.000
2588.685,-43.000
2590.018,-69.000
2591.351,18.000
2592.683,1.000
2594.015,-69.000
2595.347,-34.000
2596.678,-33.000
2598.009,-64.000
2599.340,22.000
2600.670,-34.000
2602.000,-45.000
2603.329,-39.000
2604.658,-57.000
2605.987,-12.000
2607.315,12.000
2608.643,-3.000
2609.971,-7.000
2611.298,65.000
2612.625,64.000
2613.951,87.000
2615.277,135.000
2616.603,103.000
2617.928,118.000
2619.253,124.000
2620.578,82.000
2621.902,27.000
2623.226,29.000
2624.550,4.000
2625.873,-12.000
2627.196,-36.000
2628.518,-42.000
2629.840,5.000
2631.162,-64.000
2632.483,-48.000
2633.804,-49.000
2635.125,-7.000
2636.445,-25.000
2637.765,40.000
2639.084,-39.000
2640.404,-35.000
2641.722,-35.000
2643.041,-66.000
2644.359,-40.000
2645.676,-27.000
2646.994,-45.000
2648.311,-1.000
2649.627,-68.000
2650.943,-19.000
2652.259,-47.000
2653.575,-14.000
2654.890,-30.000
2656.205,-36.000
2657.519,-38.000
2658.833,-42.000
2660.147,-20.000
2661.460,-72.000
2662.773,-35.000
2664.085,-104.000
2665.397,-68.000
2666.709,-48.000
2668.021,-31.000
2669.332,-51.000
2670.642,-56.000
2671.953,-52.000
2673.263,-64.000
2674.572,-69.000
2675.882,-66.000
2677.191,-72.000
2678.499,-28.000
2679.807,-53.000
2681.115,-13.000
2682.422,-68.000
2683.729,-44.000
2685.036,-24.000
2686.343,-78.000
2687.648,-10.000
2688.954,-44.000
2690.259,-48.000
2691.564,-64.000
2692.869,32.000
2694.173,-24.000
2695.477,-59.000
2696.780,-40.000
2698.083,-44.000
2699.386,-57.000
2700.688,-11.000
2701.990,-67.000
2703.292,-31.000
2704.593,21.000
2705.894,-51.000
2707.194,-10.000
2708.494,-19.000
2709.794,-47.000
2711.094,-10.000
2712.393,-22.000
2713.691,-36.000
2714.990,14.000
2716.288,-62.000
2717.585,-48.000
2718.882,12.000
2720.179,-28.000
2721.476,-20.000
2722.772,4.000
2724.068,12.000
2725.363,-8.000
2726.658,-24.000
2727.953,-63.000
2729.247,-24.000
2730.541,-128.000
2731.835,-432.000
2733.128,-1.000
2734.421,-63.000
2735.713,-9.000
2737.006,-36.000
2738.297,-52.000
2739.589,-107.000
2740.880,11.000
2742.171,-51.000
2743.461,-63.000
2744.751,-39.000
2746.040,-77.000
2747.330,-71.000
2748.619,-75.000
2749.907,-41.000
2751.195,-39.000
2752.483,-31.000
2753.771,-39.000
2755.058,-25.000
2756.344,-15.000
2757.631,-37.000
2758.917,19.000
2760.202,-30.000
2761.488,-51.000
2762.773,-65.000
2764.057,-22.000
2765.341,-58.000
2766.625,-28.000
2767.909,-39.000
2769.192,-14.000
2770.474,-40.000
2771.757,-4.000
2773.039,19.000
2774.321,-21.000
2775.602,-39.000
2776.883,-20.000
2778.163,16.000
2779.444,30.000
2780.723,-17.000
2782.003,-21.000
2783.282,45.000
2784.561,4.000
2785.839,-24.000
2787.117,-18.000
2788.395,-29.000
2789.672,-35.000
2790.949,-31.000
2792.226,-21.000
2793.502,-44.000
2794.778,-70.000
2796.054,-39.000
2797.329,-54.000
2798.604,6.000
2799.878,-72.000
2801.152,-48.000
2802.426,-30.000
2803.699,-28.000
2804.972,-95.000
2806.245,-19.000
2807.517,-63.000
2808.789,-85.000
2810.061,-63.000
2811.332,-143.000
2812.603,-58.000
2813.874,-38.000
2815.144,-110.000
2816.413,-26.000
2817.683,-14.000
2818.952,-84.000
2820.221,-51.000
2821.489,-59.000
2822.757,-73.000
2824.025,-56.000
2825.292,-3.000
2826.559,-99.000
2827.825,-37.000
2829.092,-29.000
2830.358,-59.000
2831.623,-45.000
2832.888,-55.000
2834.153,-29.000
2835.417,-45.000
2836.681,-74.000
2837.945,-62.000
2839.208,-18.000
2840.471,-53.000
2841.734,-33.000
2842.996,-81.000
2844.258,-89.000
2845.520,-47.000
2846.781,-57.000
2848.042,-95.000
2849.302,-35.000
2850.562,-51.000
2851.822,-22.000
2853.082,-54.000
2854.341,-14.000
2855.599,-66.000
2856.858,-39.000
2858.116,-61.000
2859.373,-27.000
2860.631,-24.000
2861.888,-52.000
2863.144,-6.000
2864.400,-85.000
2865.656,-47.000
2866.912,-47.000
2868.167,-37.000
2869.421,-105.000
2870.676,-41.000
2871.930,-102.000
2873.184,-58.000
2874.437,-82.000
2875.690,-433.000
2876.943,-3.000
2878.195,-13.000
2879.447,-116.000
2880.698,-36.000
2881.950,-22.000
2883.200,-46.000
2884.451,-38.000
2885.701,-32.000
2886.951,-24.000
2888.200,-59.000
2889.449,-53.000
2890.698,-59.000
2891.946,19.000
2893.194,-55.000
2894.442,-65.000
2895.689,-22.000
2896.936,-62.000
2898.183,-14.000
2899.429,-41.000
2900.675,-37.000
2901.921,-27.000
2903.166,-21.000
2904.411,-61.000
2905.655,-7.000
2906.899,-10.000
2908.143,-78.000
2909.386,6.000
2910.629,-38.000
2911.872,-50.000
2913.114,-8.000
2914.356,-16.000
2915.598,-84.000
2916.839,-12.000
2918.080,-36.000
2919.321,-17.000
2920.561,11.000
2921.801,17.000
2923.040,-12.000
2924.279,32.000
2925.518,14.000
2926.757,-2.000
2927.995,10.000
2929.232,76.000
2930.470,-21.000
2931.707,1.000
2932.943,37.000
2934.180,16.000
2935.416,24.000
2936.651,42.000
2937.887,18.000
2939.121,30.000
2940.356,84.000
2941.590,52.000
2942.824,132.000
2944.058,200.000
2945.291,324.000
2946.523,372.000
2947.756,420.000
2948.988,404.000
2950.220,359.000
2951.451,289.000
2952.682,155.000
2953.913,143.000
2955.143,111.000
2956.373,37.000
2957.603,31.000
2958.832,49.000
2960.061,-39.000
2961.289,18.000
2962.517,22.000
2963.745,-54.000
2964.973,-10.000
2966.200,-2.000
2967.427,-32.000
2968.653,60.000
2969.879,-8.000
2971.105,-32.000
2972.330,40.000
2973.555,-44.000
2974.780,0.000
2976.004,0.000
2977.228,-20.000
2978.452,-52.000
2979.675,-12.000
2980.898,-29.000
2982.121,-33.000
2983.343,33.000
2984.565,-12.000
2985.786,-16.000
2987.008,-26.000
2988.228,-97.000
2989.449,-11.000
2990.669,-83.000
2991.889,-373.000
2993.108,25.000
2994.327,-3.000
2995.546,-49.000
2996.764,31.000
2997.982,-11.000
2999.200,11.000
3000.417,17.000
3001.634,-1.000
3002.851,-11.000
3004.067,29.000
3005.283,11.000
3006.498,37.000
3007.714,45.000
3008.928,25.000
3010.143,19.000
3011.357,42.000
3012.571,54.000
3013.784,2.000
3014.997,50.000
3016.210,78.000
3017.423,0.000
3018.635,49.000
3019.846,51.000
3021.058,87.000
3022.269,100.000
3023.479,148.000
3024.690,126.000
3025.900,197.000
3027.109,153.000
3028.318,151.000
3029.527,196.000
3030.736,188.000
3031.944,254.000
3033.152,279.000
3034.359,361.000
3035.567,407.000
3036.773,468.000
3037.980,492.000
3039.186,598.000
3040.392,637.000
3041.597,698.000
3042.802,736.000
3044.007,911.000
3045.211,932.000
3046.415,1014.000
3047.619,1105.000
3048.822,1201.000
3050.025,1213.000
3051.228,1416.000
3052.430,1535.000
3053.632,1807.000
3054.834,2170.000
3056.035,2642.000
3057.236,3160.000
3058.436,3571.000
3059.637,3914.000
3060.836,4040.000
3062.036,3927.000
3063.235,3559.000
3064.434,3095.000
3065.632,2564.000
3066.830,1989.000
3068.028,1695.000
3069.226,1326.000
3070.423,1018.000
3071.619,845.000
3072.816,726.000
3074.012,555.000
3075.207,493.000
3076.403,388.000
3077.598,370.000
3078.792,360.000
3079.987,321.000
3081.180,274.000
3082.374,227.000
3083.567,172.000
3084.760,176.000
3085.953,173.000
3087.145,116.000
3088.337,131.000
3089.528,141.000
3090.719,80.000
3091.910,86.000
3093.101,92.000
3094.291,57.000
3095.481,90.000
3096.670,107.000
3097.859,68.000
3099.048,76.000
3100.236,87.000
3101.424,39.000
3102.612,34.000
3103.799,0.000
3104.986,-16.000
3106.173,30.000
3107.359,14.000
3108.545,0.000
3109.731,5.000
3110.916,-4.000
3112.101,1.000
3113.286,31.000
3114.470,-36.000
3115.654,-50.000
3116.837,3.000
3118.021,-23.000
3119.203,-31.000
3120.386,25.000
3121.568,-23.000
3122.750,-53.000
3123.931,-198.000
3125.113,5.000
3126.293,-14.000
3127.474,30.000
3128.654,7.000
3129.834,-45.000
3131.013,-15.000
3132.192,-25.000
3133.371,-33.000
3134.549,-65.000
3135.727,-49.000
3136.905,-75.000
3138.082,-3.000
3139.259,-34.000
3140.436,-29.000
3141.612,-6.000
3142.788,-11.000
3143.964,-39.000
3145.139,-32.000
3146.314,-18.000
3147.489,-72.000
3148.663,-19.000
3149.837,11.000
3151.010,-19.000
3152.184,16.000
3153.356,-17.000
3154.529,-30.000
3155.701,38.000
3156.873,-39.000
3158.044,-33.000
3159.216,-39.000
3160.386,8.000
3161.557,68.000
3162.727,42.000
3163.897,47.000
3165.066,83.000
3166.235,59.000
3167.404,-24.000
3168.572,-11.000
3169.740,2.000
3170.908,-42.000
3172.076,-22.000
3173.243,1.000
3174.409,6.000
3175.576,-20.000
3176.742,5.000
3177.907,-1.000
3179.073,-7.000
3180.238,0.000
3181.402,33.000
3182.567,14.000
3183.730,78.000
3184.894,123.000
3186.057,119.000
3187.220,59.000
3188.383,24.000
3189.545,43.000
3190.707,11.000
3191.869,-30.000
3193.030,-6.000
3194.191,-36.000
3195.351,-25.000
3196.511,-22.000
3197.671,-31.000
3198.831,-49.000
3199.990,-16.000
3201.149,-43.000
3202.307,-60.000
3203.465,-18.000
3204.623,-37.000
3205.780,-9.000
3206.938,-67.000
3208.094,-32.000
3209.251,-17.000
3210.407,-34.000
3211.563,2.000
3212.718,-57.000
3213.873,-33.000
3215.028,-25.000
3216.182,-20.000
3217.336,-15.000
3218.490,-38.000
3219.643,-65.000
3220.796,-47.000
3221.949,-48.000
3223.101,-49.000
3224.253,-36.000
3225.405,-18.000
3226.556,-74.000
3227.707,-15.000
3228.858,-26.000
3230.008,-69.000
3231.158,-33.000
3232.308,-8.000
3233.457,-86.000
3234.606,-40.000
3235.755,-31.000
3236.903,-74.000
3238.051,-57.000
