Device_SN,R1380193
2645.676,180.000
2646.994,154.000
2648.311,162.000
2649.627,188.000
2650.943,106.000
2652.259,148.000
2653.575,168.000
2654.890,160.000
2656.205,156.000
2657.519,207.000
2658.833,100.000
2660.147,165.000
2661.460,207.000
2662.773,157.000
2664.085,139.000
2665.397,140.000
2666.709,139.000
2668.021,170.000
2669.332,194.000
2670.642,134.000
2671.953,160.000
2673.263,181.000
2674.572,143.000
2675.882,132.000
2677.191,188.000
2678.499,163.000
2679.807,206.000
2681.115,150.000
2682.422,145.000
2683.729,156.000
2685.036,190.000
2686.343,177.000
2687.648,248.000
2688.954,222.000
2690.259,180.000
2691.564,212.000
2692.869,209.000
2694.173,189.000
2695.477,223.000
2696.780,152.000
2698.083,193.000
2699.386,218.000
2700.688,106.000
2701.990,169.000
2703.292,168.000
2704.593,134.000
2705.894,172.000
2707.194,175.000
2708.494,138.000
2709.794,180.000
2711.094,244.000
2712.393,176.000
2713.691,166.000
2714.990,257.000
2716.288,196.000
2717.585,240.000
2718.882,216.000
2720.179,160.000
2721.476,162.000
2722.772,176.000
2724.068,136.000
2725.363,163.000
2726.658,203.000
2727.953,155.000
2729.247,153.000
2730.541,172.000
2731.835,307.000
2733.128,123.000
2734.421,175.000
2735.713,95.000
2737.006,135.000
2738.297,103.000
2739.589,150.000
2740.880,165.000
2742.171,155.000
2743.461,202.000
2744.751,171.000
2746.040,159.000
2747.330,169.000
2748.619,201.000
2749.907,189.000
2751.195,193.000
2752.483,243.000
2753.771,263.000
2755.058,275.000
2756.344,291.000
2757.631,278.000
2758.917,246.000
2760.202,278.000
2761.488,217.000
2762.773,250.000
2764.057,219.000
2765.341,176.000
2766.625,269.000
2767.909,178.000
2769.192,201.000
2770.474,222.000
2771.757,192.000
2773.039,222.000
2774.321,237.000
2775.602,274.000
2776.883,247.000
2778.163,300.000
2779.444,321.000
2780.723,306.000
2782.003,319.000
2783.282,334.000
2784.561,329.000
2785.839,270.000
2787.117,263.000
2788.395,238.000
2789.672,200.000
2790.949,179.000
2792.226,220.000
2793.502,161.000
2794.778,213.000
2796.054,145.000
2797.329,179.000
2798.604,164.000
2799.878,189.000
2801.152,158.000
2802.426,138.000
2803.699,145.000
2804.972,140.000
2806.245,175.000
2807.517,157.000
2808.789,149.000
2810.061,165.000
2811.332,220.000
2812.603,143.000
2813.874,138.000
2815.144,170.000
2816.413,126.000
2817.683,128.000
2818.952,179.000
2820.221,152.000
2821.489,152.000
2822.757,148.000
2824.025,156.000
2825.292,147.000
2826.559,161.000
2827.825,107.000
2829.092,132.000
2830.358,113.000
2831.623,114.000
2832.888,130.000
2834.153,159.000
2835.417,143.000
2836.681,174.000
2837.945,136.000
2839.208,136.000
2840.471,137.000
2841.734,133.000
2842.996,108.000
2844.258,128.000
2845.520,115.000
2846.781,154.000
2848.042,162.000
2849.302,125.000
2850.562,105.000
2851.822,106.000
2853.082,171.000
2854.341,121.000
2855.599,130.000
2856.858,158.000
2858.116,136.000
2859.373,117.000
2860.631,94.000
2861.888,161.000
2863.144,147.000
2864.400,168.000
2865.656,166.000
2866.912,180.000
2868.167,150.000
2869.421,190.000
2870.676,156.000
2871.930,199.000
2873.184,163.000
2874.437,240.000
2875.690,301.000
2876.943,196.000
2878.195,154.000
2879.447,125.000
2880.698,193.000
2881.950,159.000
2883.200,125.000
2884.451,180.000
2885.701,174.000
2886.951,179.000
2888.200,202.000
2889.449,166.000
2890.698,192.000
2891.946,196.000
2893.194,183.000
2894.442,181.000
2895.689,220.000
2896.936,177.000
2898.183,173.000
2899.429,202.000
2900.675,203.000
2901.921,159.000
2903.166,221.000
2904.411,210.000
2905.655,223.000
2906.899,230.000
2908.143,238.000
2909.386,273.000
2910.629,273.000
2911.872,253.000
2913.114,252.000
2914.356,308.000
2915.598,283.000
2916.839,374.000
2918.080,359.000
2919.321,373.000
2920.561,388.000
2921.801,485.000
2923.040,399.000
2924.279,513.000
2925.518,554.000
2926.757,515.000
2927.995,570.000
2929.232,541.000
2930.470,525.000
2931.707,583.000
2932.943,546.000
2934.180,500.000
2935.416,555.000
2936.651,585.000
2937.887,574.000
2939.121,663.000
2940.356,708.000
2941.590,869.000
2942.824,1138.000
2944.058,1540.000
2945.291,2085.000
2946.523,2681.000
2947.756,3034.000
2948.988,3048.000
2950.220,2668.000
2951.451,2098.000
2952.682,1639.000
2953.913,1327.000
2955.143,981.000
2956.373,759.000
2957.603,668.000
2958.832,541.000
2960.061,414.000
2961.289,433.000
2962.517,422.000
2963.745,380.000
2964.973,377.000
2966.200,337.000
2967.427,345.000
2968.653,309.000
2969.879,296.000
2971.105,329.000
2972.330,322.000
2973.555,270.000
2974.780,255.000
2976.004,329.000
2977.228,333.000
2978.452,321.000
2979.675,339.000
2980.898,305.000
2982.121,313.000
2983.343,358.000
2984.565,302.000
2985.786,354.000
2987.008,399.000
2988.228,350.000
2989.449,349.000
2990.669,397.000
2991.889,491.000
2993.108,383.000
2994.327,349.000
2995.546,338.000
2996.764,370.000
2997.982,426.000
2999.200,439.000
3000.417,438.000
3001.634,441.000
3002.851,471.000
3004.067,536.000
3005.283,510.000
3006.498,536.000
3007.714,533.000
3008.928,595.000
3010.143,613.000
3011.357,680.000
3012.571,668.000
3013.784,705.000
3014.997,702.000
3016.210,798.000
3017.423,804.000
3018.635,868.000
3019.846,883.000
3021.058,975.000
3022.269,1051.000
3023.479,1100.000
3024.690,1180.000
3025.900,1289.000
3027.109,1370.000
3028.318,1498.000
3029.527,1688.000
3030.736,1872.000
3031.944,2015.000
3033.152,2209.000
3034.359,2488.000
3035.567,2709.000
3036.773,3087.000
3037.980,3443.000
3039.186,3862.000
3040.392,4312.000
3041.597,4799.000
3042.802,5330.000
3044.007,5831.000
3045.211,6365.000
3046.415,6772.000
3047.619,7253.000
3048.822,7741.000
3050.025,8329.000
3051.228,9018.000
3052.430,10140.000
3053.632,11517.000
3054.834,13454.000
3056.035,15939.000
3057.236,18739.000
3058.436,21712.000
3059.637,24053.000
3060.836,25169.000
3062.036,24909.000
3063.235,23054.000
3064.434,20155.000
3065.632,16866.000
3066.830,13651.000
3068.028,10842.000
3069.226,8604.000
3070.423,6965.000
3071.619,5747.000
3072.816,4790.000
3074.012,4044.000
3075.207,3408.000
3076.403,2986.000
3077.598,2671.000
3078.792,2323.000
3079.987,2129.000
3081.180,1941.000
3082.374,1773.000
3083.567,1666.000
3084.760,1561.000
3085.953,1434.000
3087.145,1343.000
3088.337,1271.000
3089.528,1231.000
3090.719,1150.000
3091.910,1072.000
3093.101,971.000
3094.291,1029.000
3095.481,878.000
3096.670,848.000
3097.859,821.000
3099.048,750.000
3100.236,673.000
3101.424,728.000
3102.612,648.000
3103.799,631.000
3104.986,632.000
3106.173,526.000
3107.359,580.000
3108.545,579.000
3109.731,527.000
3110.916,493.000
3112.101,552.000
3113.286,455.000
3114.470,506.000
3115.654,438.000
3116.837,442.000
3118.021,431.000
3119.203,411.000
3120.386,368.000
3121.568,389.000
3122.750,420.000
3123.931,415.000
3125.113,403.000
3126.293,324.000
3127.474,342.000
3128.654,359.000
3129.834,329.000
3131.013,290.000
3132.192,293.000
3133.371,312.000
3134.549,306.000
3135.727,347.000
3136.905,284.000
3138.082,271.000
3139.259,296.000
3140.436,319.000
3141.612,253.000
3142.788,307.000
3143.964,275.000
3145.139,289.000
3146.314,259.000
3147.489,258.000
3148.663,274.000
3149.837,293.000
3151.010,221.000
3152.184,242.000
3153.356,260.000
3154.529,292.000
3155.701,302.000
3156.873,330.000
3158.044,381.000
3159.216,419.000
3160.386,456.000
3161.557,492.000
3162.727,581.000
3163.897,682.000
3165.066,687.000
3166.235,711.000
3167.404,635.000
3168.572,567.000
3169.740,452.000
3170.908,394.000
3172.076,326.000
3173.243,315.000
3174.409,323.000
3175.576,295.000
3176.742,367.000
3177.907,357.000
3179.073,390.000
3180.238,486.000
3181.402,595.000
3182.567,766.000
3183.730,926.000
3184.894,1113.000
3186.057,1100.000
3187.220,1009.000
3188.383,764.000
3189.545,572.000
3190.707,409.000
3191.869,303.000
3193.030,262.000
3194.191,192.000
3195.351,192.000
3196.511,183.000
3197.671,181.000
3198.831,176.000
3199.990,157.000
3201.149,173.000
3202.307,179.000
3203.465,146.000
3204.623,192.000
3205.780,174.000
3206.938,167.000
3208.094,182.000
3209.251,200.000
3210.407,160.000
3211.563,196.000
3212.718,170.000
3213.873,157.000
3215.028,148.000
3216.182,143.000
3217.336,131.000
3218.490,152.000
3219.643,114.000
3220.796,116.000
3221.949,98.000
3223.101,114.000
3224.253,88.000
3225.405,67.000
3226.556,65.000
3227.707,100.000
3228.858,100.000
3230.008,108.000
3231.158,95.000
3232.308,126.000
3233.457,84.000
3234.606,111.000
3235.755,75.000
3236.903,78.000
3238.051,137.000
