Device_SN,R1380193
2645.676,174.000
2646.994,158.000
2648.311,155.000
2649.627,181.000
2650.943,103.000
2652.259,132.000
2653.575,164.000
2654.890,118.000
2656.205,135.000
2657.519,158.000
2658.833,128.000
2660.147,152.000
2661.460,176.000
2662.773,130.000
2664.085,141.000
2665.397,163.000
2666.709,137.000
2668.021,141.000
2669.332,180.000
2670.642,138.000
2671.953,138.000
2673.263,185.000
2674.572,137.000
2675.882,116.000
2677.191,212.000
2678.499,139.000
2679.807,130.000
2681.115,163.000
2682.422,120.000
2683.729,167.000
2685.036,169.000
2686.343,200.000
2687.648,221.000
2688.954,204.000
2690.259,194.000
2691.564,183.000
2692.869,216.000
2694.173,174.000
2695.477,239.000
2696.780,153.000
2698.083,171.000
2699.386,196.000
2700.688,152.000
2701.990,141.000
2703.292,158.000
2704.593,134.000
2705.894,168.000
2707.194,171.000
2708.494,154.000
2709.794,160.000
2711.094,196.000
2712.393,176.000
2713.691,151.000
2714.990,268.000
2716.288,149.000
2717.585,208.000
2718.882,220.000
2720.179,154.000
2721.476,124.000
2722.772,202.000
2724.068,139.000
2725.363,144.000
2726.658,164.000
2727.953,176.000
2729.247,137.000
2730.541,147.000
2731.835,240.000
2733.128,149.000
2734.421,188.000
2735.713,90.000
2737.006,157.000
2738.297,100.000
2739.589,135.000
2740.880,147.000
2742.171,164.000
2743.461,131.000
2744.751,177.000
2746.040,157.000
2747.330,173.000
2748.619,172.000
2749.907,199.000
2751.195,173.000
2752.483,218.000
2753.771,263.000
2755.058,253.000
2756.344,287.000
2757.631,271.000
2758.917,229.000
2760.202,263.000
2761.488,202.000
2762.773,250.000
2764.057,185.000
2765.341,191.000
2766.625,190.000
2767.909,201.000
2769.192,204.000
2770.474,250.000
2771.757,198.000
2773.039,201.000
2774.321,230.000
2775.602,269.000
2776.883,232.000
2778.163,313.000
2779.444,306.000
2780.723,276.000
2782.003,346.000
2783.282,281.000
2784.561,302.000
2785.839,245.000
2787.117,252.000
2788.395,231.000
2789.672,202.000
2790.949,165.000
2792.226,166.000
2793.502,196.000
2794.778,187.000
2796.054,121.000
2797.329,147.000
2798.604,179.000
2799.878,140.000
2801.152,125.000
2802.426,149.000
2803.699,130.000
2804.972,174.000
2806.245,141.000
2807.517,119.000
2808.789,114.000
2810.061,156.000
2811.332,195.000
2812.603,158.000
2813.874,142.000
2815.144,120.000
2816.413,148.000
2817.683,107.000
2818.952,168.000
2820.221,119.000
2821.489,145.000
2822.757,123.000
2824.025,171.000
2825.292,121.000
2826.559,114.000
2827.825,126.000
2829.092,94.000
2830.358,127.000
2831.623,134.000
2832.888,151.000
2834.153,160.000
2835.417,140.000
2836.681,167.000
2837.945,135.000
2839.208,139.000
2840.471,171.000
2841.734,143.000
2842.996,110.000
2844.258,135.000
2845.520,101.000
2846.781,162.000
2848.042,163.000
2849.302,128.000
2850.562,114.000
2851.822,182.000
2853.082,135.000
2854.341,127.000
2855.599,123.000
2856.858,156.000
2858.116,147.000
2859.373,129.000
2860.631,126.000
2861.888,130.000
2863.144,159.000
2864.400,131.000
2865.656,162.000
2866.912,155.000
2868.167,172.000
2869.421,157.000
2870.676,190.000
2871.930,215.000
2873.184,182.000
2874.437,244.000
2875.690,286.000
2876.943,183.000
2878.195,138.000
2879.447,143.000
2880.698,165.000
2881.950,164.000
2883.200,143.000
2884.451,196.000
2885.701,185.000
2886.951,182.000
2888.200,180.000
2889.449,166.000
2890.698,161.000
2891.946,178.000
2893.194,156.000
2894.442,172.000
2895.689,235.000
2896.936,182.000
2898.183,165.000
2899.429,183.000
2900.675,189.000
2901.921,173.000
2903.166,236.000
2904.411,175.000
2905.655,233.000
2906.899,234.000
2908.143,226.000
2909.386,231.000
2910.629,263.000
2911.872,225.000
2913.114,213.000
2914.356,300.000
2915.598,303.000
2916.839,366.000
2918.080,362.000
2919.321,367.000
2920.561,368.000
2921.801,465.000
2923.040,383.000
2924.279,480.000
2925.518,539.000
2926.757,504.000
2927.995,530.000
2929.232,562.000
2930.470,535.000
2931.707,521.000
2932.943,567.000
2934.180,491.000
2935.416,572.000
2936.651,638.000
2937.887,619.000
2939.121,634.000
2940.356,725.000
2941.590,876.000
2942.824,1103.000
2944.058,1538.000
2945.291,2060.000
2946.523,2674.000
2947.756,3020.000
2948.988,2982.000
2950.220,2655.000
2951.451,2108.000
2952.682,1645.000
2953.913,1328.000
2955.143,976.000
2956.373,710.000
2957.603,664.000
2958.832,550.000
2960.061,400.000
2961.289,411.000
2962.517,383.000
2963.745,343.000
2964.973,384.000
2966.200,345.000
2967.427,313.000
2968.653,327.000
2969.879,279.000
2971.105,300.000
2972.330,335.000
2973.555,294.000
2974.780,294.000
2976.004,327.000
2977.228,296.000
2978.452,306.000
2979.675,343.000
2980.898,303.000
2982.121,310.000
2983.343,332.000
2984.565,311.000
2985.786,310.000
2987.008,342.000
2988.228,327.000
2989.449,308.000
2990.669,378.000
2991.889,448.000
2993.108,365.000
2994.327,343.000
2995.546,336.000
2996.764,380.000
2997.982,420.000
2999.200,383.000
3000.417,431.000
3001.634,424.000
3002.851,476.000
3004.067,491.000
3005.283,542.000
3006.498,539.000
3007.714,539.000
3008.928,552.000
3010.143,558.000
3011.357,652.000
3012.571,638.000
3013.784,694.000
3014.997,675.000
3016.210,824.000
3017.423,804.000
3018.635,860.000
3019.846,916.000
3021.058,958.000
3022.269,1020.000
3023.479,1083.000
3024.690,1173.000
3025.900,1220.000
3027.109,1359.000
3028.318,1499.000
3029.527,1663.000
3030.736,1818.000
3031.944,2001.000
3033.152,2243.000
3034.359,2475.000
3035.567,2787.000
3036.773,3108.000
3037.980,3414.000
3039.186,3845.000
3040.392,4298.000
3041.597,4766.000
3042.802,5281.000
3044.007,5800.000
3045.211,6263.000
3046.415,6721.000
3047.619,7224.000
3048.822,7743.000
3050.025,8355.000
3051.228,9062.000
3052.430,10055.000
3053.632,11512.000
3054.834,13507.000
3056.035,15887.000
3057.236,18815.000
3058.436,21666.000
3059.637,23924.000
3060.836,25091.000
3062.036,24757.000
3063.235,22839.000
3064.434,20088.000
3065.632,16776.000
3066.830,13587.000
3068.028,10786.000
3069.226,8587.000
3070.423,6971.000
3071.619,5728.000
3072.816,4762.000
3074.012,3989.000
3075.207,3395.000
3076.403,3011.000
3077.598,2649.000
3078.792,2368.000
3079.987,2142.000
3081.180,1939.000
3082.374,1771.000
3083.567,1626.000
3084.760,1580.000
3085.953,1444.000
3087.145,1319.000
3088.337,1250.000
3089.528,1212.000
3090.719,1124.000
3091.910,1029.000
3093.101,999.000
3094.291,980.000
3095.481,879.000
3096.670,812.000
3097.859,810.000
3099.048,742.000
3100.236,683.000
3101.424,702.000
3102.612,632.000
3103.799,628.000
3104.986,603.000
3106.173,553.000
3107.359,543.000
3108.545,571.000
3109.731,549.000
3110.916,502.000
3112.101,538.000
3113.286,457.000
3114.470,462.000
3115.654,398.000
3116.837,404.000
3118.021,428.000
3119.203,390.000
3120.386,372.000
3121.568,365.000
3122.750,391.000
3123.931,428.000
3125.113,404.000
3126.293,331.000
3127.474,318.000
3128.654,334.000
3129.834,348.000
3131.013,312.000
3132.192,302.000
3133.371,328.000
3134.549,297.000
3135.727,285.000
3136.905,337.000
3138.082,252.000
3139.259,300.000
3140.436,317.000
3141.612,270.000
3142.788,317.000
3143.964,273.000
3145.139,308.000
3146.314,295.000
3147.489,277.000
3148.663,258.000
3149.837,249.000
3151.010,268.000
3152.184,253.000
3153.356,303.000
3154.529,280.000
3155.701,274.000
3156.873,341.000
3158.044,350.000
3159.216,382.000
3160.386,431.000
3161.557,500.000
3162.727,598.000
3163.897,696.000
3165.066,657.000
3166.235,677.000
3167.404,688.000
3168.572,553.000
3169.740,476.000
3170.908,418.000
3172.076,330.000
3173.243,321.000
3174.409,302.000
3175.576,319.000
3176.742,372.000
3177.907,416.000
3179.073,366.000
3180.238,472.000
3181.402,607.000
3182.567,749.000
3183.730,900.000
3184.894,1109.000
3186.057,1096.000
3187.220,1030.000
3188.383,803.000
3189.545,595.000
3190.707,422.000
3191.869,335.000
3193.030,241.000
3194.191,183.000
3195.351,210.000
3196.511,149.000
3197.671,162.000
3198.831,150.000
3199.990,131.000
3201.149,164.000
3202.307,147.000
3203.465,127.000
3204.623,161.000
3205.780,179.000
3206.938,137.000
3208.094,199.000
3209.251,215.000
3210.407,142.000
3211.563,206.000
3212.718,205.000
3213.873,143.000
3215.028,150.000
3216.182,151.000
3217.336,124.000
3218.490,137.000
3219.643,121.000
3220.796,111.000
3221.949,94.000
3223.101,76.000
3224.253,61.000
3225.405,125.000
3226.556,90.000
3227.707,67.000
3228.858,96.000
3230.008,90.000
3231.158,82.000
3232.308,145.000
3233.457,67.000
3234.606,83.000
3235.755,100.000
3236.903,88.000
3238.051,98.000
