Device_SN,R1380193
2653.575,164.000
2654.890,148.000
2656.205,149.000
2657.519,128.000
2658.833,215.000
2660.147,161.000
2661.460,140.000
2662.773,181.000
2664.085,144.000
2665.397,162.000
2666.709,178.000
2668.021,173.000
2669.332,181.000
2670.642,193.000
2671.953,84.000
2673.263,177.000
2674.572,158.000
2675.882,121.000
2677.191,157.000
2678.499,172.000
2679.807,111.000
2681.115,137.000
2682.422,198.000
2683.729,137.000
2685.036,137.000
2686.343,170.000
2687.648,113.000
2688.954,132.000
2690.259,154.000
2691.564,142.000
2692.869,129.000
2694.173,154.000
2695.477,127.000
2696.780,189.000
2698.083,152.000
2699.386,145.000
2700.688,188.000
2701.990,131.000
2703.292,130.000
2704.593,104.000
2705.894,170.000
2707.194,144.000
2708.494,101.000
2709.794,139.000
2711.094,100.000
2712.393,168.000
2713.691,128.000
2714.990,138.000
2716.288,171.000
2717.585,79.000
2718.882,144.000
2720.179,120.000
2721.476,151.000
2722.772,138.000
2724.068,158.000
2725.363,148.000
2726.658,124.000
2727.953,143.000
2729.247,139.000
2730.541,204.000
2731.835,388.000
2733.128,107.000
2734.421,135.000
2735.713,122.000
2737.006,147.000
2738.297,193.000
2739.589,138.000
2740.880,166.000
2742.171,172.000
2743.461,106.000
2744.751,146.000
2746.040,152.000
2747.330,144.000
2748.619,179.000
2749.907,151.000
2751.195,100.000
2752.483,181.000
2753.771,172.000
2755.058,114.000
2756.344,129.000
2757.631,148.000
2758.917,126.000
2760.202,156.000
2761.488,117.000
2762.773,170.000
2764.057,152.000
2765.341,156.000
2766.625,131.000
2767.909,130.000
2769.192,169.000
2770.474,140.000
2771.757,172.000
2773.039,99.000
2774.321,172.000
2775.602,146.000
2776.883,147.000
2778.163,96.000
2779.444,106.000
2780.723,136.000
2782.003,135.000
2783.282,126.000
2784.561,169.000
2785.839,167.000
2787.117,132.000
2788.395,154.000
2789.672,169.000
2790.949,138.000
2792.226,154.000
2793.502,172.000
2794.778,144.000
2796.054,178.000
2797.329,112.000
2798.604,87.000
2799.878,172.000
2801.152,179.000
2802.426,121.000
2803.699,152.000
2804.972,138.000
2806.245,121.000
2807.517,206.000
2808.789,143.000
2810.061,121.000
2811.332,176.000
2812.603,171.000
2813.874,92.000
2815.144,146.000
2816.413,122.000
2817.683,109.000
2818.952,158.000
2820.221,104.000
2821.489,104.000
2822.757,160.000
2824.025,182.000
2825.292,84.000
2826.559,148.000
2827.825,132.000
2829.092,144.000
2830.358,141.000
2831.623,112.000
2832.888,137.000
2834.153,160.000
2835.417,88.000
2836.681,133.000
2837.945,149.000
2839.208,106.000
2840.471,120.000
2841.734,136.000
2842.996,146.000
2844.258,201.000
2845.520,140.000
2846.781,160.000
2848.042,123.000
2849.302,167.000
2850.562,126.000
2851.822,145.000
2853.082,159.000
2854.341,154.000
2855.599,149.000
2856.858,151.000
2858.116,154.000
2859.373,167.000
2860.631,157.000
2861.888,141.000
2863.144,153.000
2864.400,164.000
2865.656,133.000
2866.912,141.000
2868.167,125.000
2869.421,158.000
2870.676,113.000
2871.930,175.000
2873.184,138.000
2874.437,161.000
2875.690,428.000
2876.943,142.000
2878.195,103.000
2879.447,121.000
2880.698,149.000
2881.950,83.000
2883.200,144.000
2884.451,114.000
2885.701,121.000
2886.951,97.000
2888.200,141.000
2889.449,89.000
2890.698,152.000
2891.946,158.000
2893.194,90.000
2894.442,175.000
2895.689,134.000
2896.936,105.000
2898.183,156.000
2899.429,157.000
2900.675,97.000
2901.921,167.000
2903.166,122.000
2904.411,129.000
2905.655,138.000
2906.899,162.000
2908.143,171.000
2909.386,109.000
2910.629,133.000
2911.872,144.000
2913.114,128.000
2914.356,141.000
2915.598,186.000
2916.839,143.000
2918.080,144.000
2919.321,133.000
2920.561,126.000
2921.801,160.000
2923.040,137.000
2924.279,108.000
2925.518,149.000
2926.757,145.000
2927.995,135.000
2929.232,111.000
2930.470,108.000
2931.707,162.000
2932.943,126.000
2934.180,102.000
2935.416,123.000
2936.651,188.000
2937.887,152.000
2939.121,100.000
2940.356,123.000
2941.590,67.000
2942.824,132.000
2944.058,185.000
2945.291,116.000
2946.523,106.000
2947.756,122.000
2948.988,148.000
2950.220,119.000
2951.451,116.000
2952.682,124.000
2953.913,128.000
2955.143,140.000
2956.373,117.000
2957.603,99.000
2958.832,113.000
2960.061,120.000
2961.289,103.000
2962.517,131.000
2963.745,134.000
2964.973,165.000
2966.200,184.000
2967.427,86.000
2968.653,139.000
2969.879,164.000
2971.105,87.000
2972.330,100.000
2973.555,128.000
2974.780,74.000
2976.004,104.000
2977.228,126.000
2978.452,136.000
2979.675,112.000
2980.898,95.000
2982.121,124.000
2983.343,76.000
2984.565,113.000
2985.786,152.000
2987.008,137.000
2988.228,184.000
2989.449,123.000
2990.669,147.000
2991.889,289.000
2993.108,98.000
2994.327,125.000
2995.546,106.000
2996.764,118.000
2997.982,93.000
2999.200,119.000
3000.417,126.000
3001.634,104.000
3002.851,79.000
3004.067,138.000
3005.283,126.000
3006.498,81.000
3007.714,132.000
3008.928,102.000
3010.143,137.000
3011.357,185.000
3012.571,122.000
3013.784,125.000
3014.997,136.000
3016.210,126.000
3017.423,166.000
3018.635,108.000
3019.846,61.000
3021.058,111.000
3022.269,179.000
3023.479,109.000
3024.690,76.000
3025.900,119.000
3027.109,93.000
3028.318,83.000
3029.527,142.000
3030.736,105.000
3031.944,121.000
3033.152,143.000
3034.359,67.000
3035.567,105.000
3036.773,118.000
3037.980,105.000
3039.186,125.000
3040.392,111.000
3041.597,90.000
3042.802,109.000
3044.007,150.000
3045.211,86.000
3046.415,79.000
3047.619,136.000
3048.822,106.000
3050.025,148.000
3051.228,57.000
3052.430,113.000
3053.632,119.000
3054.834,99.000
3056.035,104.000
3057.236,94.000
3058.436,126.000
3059.637,122.000
3060.836,83.000
3062.036,133.000
3063.235,105.000
3064.434,140.000
3065.632,164.000
3066.830,111.000
3068.028,73.000
3069.226,153.000
3070.423,72.000
3071.619,57.000
3072.816,126.000
3074.012,106.000
3075.207,89.000
3076.403,75.000
3077.598,138.000
3078.792,119.000
3079.987,133.000
3081.180,137.000
3082.374,98.000
3083.567,120.000
3084.760,138.000
3085.953,50.000
3087.145,114.000
3088.337,92.000
3089.528,96.000
3090.719,111.000
3091.910,127.000
3093.101,123.000
3094.291,159.000
3095.481,103.000
3096.670,70.000
3097.859,94.000
3099.048,102.000
3100.236,90.000
3101.424,123.000
3102.612,128.000
3103.799,116.000
3104.986,136.000
3106.173,113.000
3107.359,90.000
3108.545,89.000
3109.731,84.000
3110.916,59.000
3112.101,107.000
3113.286,116.000
3114.470,85.000
3115.654,99.000
3116.837,122.000
3118.021,111.000
3119.203,101.000
3120.386,81.000
3121.568,110.000
3122.750,108.000
3123.931,150.000
3125.113,95.000
3126.293,106.000
3127.474,92.000
3128.654,93.000
3129.834,72.000
3131.013,147.000
3132.192,87.000
3133.371,64.000
3134.549,121.000
3135.727,124.000
3136.905,126.000
3138.082,146.000
3139.259,60.000
3140.436,113.000
3141.612,95.000
3142.788,72.000
3143.964,52.000
3145.139,144.000
3146.314,74.000
3147.489,71.000
3148.663,97.000
3149.837,87.000
3151.010,83.000
3152.184,127.000
3153.356,93.000
3154.529,98.000
3155.701,81.000
3156.873,125.000
3158.044,81.000
3159.216,107.000
3160.386,116.000
3161.557,82.000
3162.727,79.000
3163.897,99.000
3165.066,110.000
3166.235,137.000
3167.404,95.000
3168.572,70.000
3169.740,114.000
3170.908,88.000
3172.076,102.000
3173.243,42.000
3174.409,80.000
3175.576,112.000
3176.742,123.000
3177.907,61.000
3179.073,95.000
3180.238,116.000
3181.402,92.000
3182.567,98.000
3183.730,114.000
3184.894,107.000
3186.057,135.000
3187.220,137.000
3188.383,124.000
3189.545,101.000
3190.707,99.000
3191.869,103.000
3193.030,106.000
3194.191,87.000
3195.351,106.000
3196.511,89.000
3197.671,77.000
3198.831,112.000
3199.990,73.000
3201.149,103.000
3202.307,102.000
3203.465,29.000
3204.623,99.000
3205.780,65.000
3206.938,30.000
3208.094,100.000
3209.251,117.000
3210.407,78.000
3211.563,74.000
3212.718,85.000
3213.873,41.000
3215.028,89.000
3216.182,72.000
3217.336,97.000
3218.490,78.000
3219.643,119.000
3220.796,46.000
3221.949,120.000
3223.101,58.000
3224.253,76.000
3225.405,75.000
3226.556,121.000
3227.707,100.000
3228.858,64.000
3230.008,116.000
3231.158,70.000
3232.308,55.000
3233.457,93.000
3234.606,69.000
3235.755,103.000
3236.903,61.000
3238.051,82.000
