Device_SN,R1380193
2645.676,151.000
2646.994,127.000
2648.311,180.000
2649.627,145.000
2650.943,122.000
2652.259,147.000
2653.575,181.000
2654.890,123.000
2656.205,138.000
2657.519,179.000
2658.833,114.000
2660.147,178.000
2661.460,129.000
2662.773,188.000
2664.085,139.000
2665.397,155.000
2666.709,133.000
2668.021,155.000
2669.332,149.000
2670.642,158.000
2671.953,171.000
2673.263,193.000
2674.572,134.000
2675.882,139.000
2677.191,212.000
2678.499,177.000
2679.807,174.000
2681.115,176.000
2682.422,158.000
2683.729,136.000
2685.036,189.000
2686.343,173.000
2687.648,223.000
2688.954,173.000
2690.259,148.000
2691.564,211.000
2692.869,225.000
2694.173,179.000
2695.477,205.000
2696.780,184.000
2698.083,174.000
2699.386,210.000
2700.688,145.000
2701.990,169.000
2703.292,156.000
2704.593,144.000
2705.894,156.000
2707.194,170.000
2708.494,141.000
2709.794,168.000
2711.094,195.000
2712.393,157.000
2713.691,168.000
2714.990,215.000
2716.288,205.000
2717.585,179.000
2718.882,202.000
2720.179,180.000
2721.476,138.000
2722.772,126.000
2724.068,125.000
2725.363,175.000
2726.658,175.000
2727.953,100.000
2729.247,149.000
2730.541,171.000
2731.835,254.000
2733.128,130.000
2734.421,208.000
2735.713,82.000
2737.006,146.000
2738.297,116.000
2739.589,144.000
2740.880,171.000
2742.171,140.000
2743.461,169.000
2744.751,156.000
2746.040,100.000
2747.330,178.000
2748.619,203.000
2749.907,179.000
2751.195,228.000
2752.483,221.000
2753.771,261.000
2755.058,250.000
2756.344,278.000
2757.631,300.000
2758.917,239.000
2760.202,306.000
2761.488,251.000
2762.773,300.000
2764.057,216.000
2765.341,195.000
2766.625,176.000
2767.909,202.000
2769.192,169.000
2770.474,196.000
2771.757,206.000
2773.039,224.000
2774.321,236.000
2775.602,243.000
2776.883,236.000
2778.163,304.000
2779.444,309.000
2780.723,307.000
2782.003,349.000
2783.282,285.000
2784.561,264.000
2785.839,262.000
2787.117,273.000
2788.395,230.000
2789.672,226.000
2790.949,204.000
2792.226,180.000
2793.502,153.000
2794.778,180.000
2796.054,164.000
2797.329,148.000
2798.604,148.000
2799.878,186.000
2801.152,135.000
2802.426,116.000
2803.699,152.000
2804.972,145.000
2806.245,164.000
2807.517,111.000
2808.789,117.000
2810.061,148.000
2811.332,194.000
2812.603,156.000
2813.874,129.000
2815.144,131.000
2816.413,124.000
2817.683,85.000
2818.952,168.000
2820.221,150.000
2821.489,135.000
2822.757,164.000
2824.025,142.000
2825.292,140.000
2826.559,120.000
2827.825,134.000
2829.092,124.000
2830.358,96.000
2831.623,128.000
2832.888,171.000
2834.153,136.000
2835.417,136.000
2836.681,148.000
2837.945,124.000
2839.208,131.000
2840.471,175.000
2841.734,112.000
2842.996,77.000
2844.258,145.000
2845.520,97.000
2846.781,150.000
2848.042,169.000
2849.302,138.000
2850.562,126.000
2851.822,135.000
2853.082,111.000
2854.341,138.000
2855.599,135.000
2856.858,145.000
2858.116,150.000
2859.373,141.000
2860.631,177.000
2861.888,174.000
2863.144,153.000
2864.400,144.000
2865.656,174.000
2866.912,165.000
2868.167,144.000
2869.421,158.000
2870.676,160.000
2871.930,199.000
2873.184,166.000
2874.437,231.000
2875.690,244.000
2876.943,191.000
2878.195,141.000
2879.447,135.000
2880.698,167.000
2881.950,145.000
2883.200,162.000
2884.451,186.000
2885.701,193.000
2886.951,191.000
2888.200,229.000
2889.449,135.000
2890.698,180.000
2891.946,202.000
2893.194,155.000
2894.442,167.000
2895.689,230.000
2896.936,181.000
2898.183,164.000
2899.429,202.000
2900.675,167.000
2901.921,164.000
2903.166,225.000
2904.411,177.000
2905.655,231.000
2906.899,211.000
2908.143,232.000
2909.386,258.000
2910.629,246.000
2911.872,193.000
2913.114,267.000
2914.356,316.000
2915.598,285.000
2916.839,388.000
2918.080,335.000
2919.321,366.000
2920.561,417.000
2921.801,453.000
2923.040,400.000
2924.279,498.000
2925.518,528.000
2926.757,502.000
2927.995,535.000
2929.232,496.000
2930.470,508.000
2931.707,548.000
2932.943,544.000
2934.180,473.000
2935.416,561.000
2936.651,615.000
2937.887,576.000
2939.121,655.000
2940.356,705.000
2941.590,842.000
2942.824,1086.000
2944.058,1512.000
2945.291,2082.000
2946.523,2647.000
2947.756,2980.000
2948.988,2977.000
2950.220,2683.000
2951.451,2177.000
2952.682,1650.000
2953.913,1319.000
2955.143,991.000
2956.373,738.000
2957.603,645.000
2958.832,508.000
2960.061,414.000
2961.289,385.000
2962.517,376.000
2963.745,346.000
2964.973,364.000
2966.200,321.000
2967.427,361.000
2968.653,304.000
2969.879,304.000
2971.105,336.000
2972.330,294.000
2973.555,258.000
2974.780,280.000
2976.004,288.000
2977.228,327.000
2978.452,320.000
2979.675,299.000
2980.898,272.000
2982.121,331.000
2983.343,335.000
2984.565,279.000
2985.786,342.000
2987.008,353.000
2988.228,346.000
2989.449,334.000
2990.669,379.000
2991.889,467.000
2993.108,338.000
2994.327,341.000
2995.546,355.000
2996.764,373.000
2997.982,418.000
2999.200,437.000
3000.417,419.000
3001.634,446.000
3002.851,453.000
3004.067,515.000
3005.283,534.000
3006.498,511.000
3007.714,544.000
3008.928,570.000
3010.143,566.000
3011.357,648.000
3012.571,691.000
3013.784,663.000
3014.997,683.000
3016.210,783.000
3017.423,792.000
3018.635,813.000
3019.846,907.000
3021.058,961.000
3022.269,1030.000
3023.479,1131.000
3024.690,1182.000
3025.900,1257.000
3027.109,1410.000
3028.318,1516.000
3029.527,1662.000
3030.736,1813.000
3031.944,1974.000
3033.152,2153.000
3034.359,2504.000
3035.567,2708.000
3036.773,3078.000
3037.980,3468.000
3039.186,3814.000
3040.392,4232.000
3041.597,4688.000
3042.802,5305.000
3044.007,5693.000
3045.211,6221.000
3046.415,6664.000
3047.619,7151.000
3048.822,7734.000
3050.025,8297.000
3051.228,8994.000
3052.430,10048.000
3053.632,11434.000
3054.834,13480.000
3056.035,15911.000
3057.236,18608.000
3058.436,21544.000
3059.637,23827.000
3060.836,25117.000
3062.036,24810.000
3063.235,23088.000
3064.434,20127.000
3065.632,16866.000
3066.830,13618.000
3068.028,10913.000
3069.226,8676.000
3070.423,7010.000
3071.619,5731.000
3072.816,4779.000
3074.012,4003.000
3075.207,3428.000
3076.403,3005.000
3077.598,2654.000
3078.792,2390.000
3079.987,2170.000
3081.180,1920.000
3082.374,1798.000
3083.567,1688.000
3084.760,1536.000
3085.953,1443.000
3087.145,1380.000
3088.337,1208.000
3089.528,1200.000
3090.719,1131.000
3091.910,1062.000
3093.101,984.000
3094.291,988.000
3095.481,888.000
3096.670,838.000
3097.859,813.000
3099.048,740.000
3100.236,660.000
3101.424,692.000
3102.612,649.000
3103.799,675.000
3104.986,612.000
3106.173,548.000
3107.359,595.000
3108.545,538.000
3109.731,514.000
3110.916,505.000
3112.101,504.000
3113.286,458.000
3114.470,469.000
3115.654,425.000
3116.837,418.000
3118.021,447.000
3119.203,381.000
3120.386,391.000
3121.568,391.000
3122.750,383.000
3123.931,399.000
3125.113,427.000
3126.293,317.000
3127.474,334.000
3128.654,349.000
3129.834,333.000
3131.013,310.000
3132.192,314.000
3133.371,296.000
3134.549,310.000
3135.727,326.000
3136.905,289.000
3138.082,276.000
3139.259,292.000
3140.436,300.000
3141.612,316.000
3142.788,290.000
3143.964,281.000
3145.139,309.000
3146.314,272.000
3147.489,272.000
3148.663,268.000
3149.837,233.000
3151.010,217.000
3152.184,299.000
3153.356,300.000
3154.529,284.000
3155.701,266.000
3156.873,290.000
3158.044,351.000
3159.216,407.000
3160.386,404.000
3161.557,559.000
3162.727,597.000
3163.897,698.000
3165.066,643.000
3166.235,700.000
3167.404,614.000
3168.572,571.000
3169.740,460.000
3170.908,422.000
3172.076,353.000
3173.243,349.000
3174.409,319.000
3175.576,327.000
3176.742,347.000
3177.907,391.000
3179.073,374.000
3180.238,454.000
3181.402,594.000
3182.567,730.000
3183.730,866.000
3184.894,1100.000
3186.057,1136.000
3187.220,1011.000
3188.383,765.000
3189.545,592.000
3190.707,408.000
3191.869,312.000
3193.030,266.000
3194.191,171.000
3195.351,216.000
3196.511,200.000
3197.671,156.000
3198.831,176.000
3199.990,134.000
3201.149,161.000
3202.307,201.000
3203.465,99.000
3204.623,160.000
3205.780,160.000
3206.938,154.000
3208.094,158.000
3209.251,206.000
3210.407,156.000
3211.563,172.000
3212.718,196.000
3213.873,164.000
3215.028,144.000
3216.182,155.000
3217.336,115.000
3218.490,140.000
3219.643,107.000
3220.796,91.000
3221.949,114.000
3223.101,102.000
3224.253,67.000
3225.405,74.000
3226.556,130.000
3227.707,79.000
3228.858,92.000
3230.008,109.000
3231.158,108.000
3232.308,89.000
3233.457,99.000
3234.606,72.000
3235.755,101.000
3236.903,75.000
3238.051,78.000
