Device_SN,R1380193
2464.452,-92.000
2465.819,-65.000
2467.186,-64.000
2468.552,-88.000
2469.919,-114.000
2471.284,-56.000
2472.650,-62.000
2474.015,-56.000
2475.380,-35.000
2476.744,-76.000
2478.108,-59.000
2479.472,-116.000
2480.835,-41.000
2482.198,-97.000
2483.560,-77.000
2484.922,-69.000
2486.284,-81.000
2487.645,-62.000
2489.006,-57.000
2490.367,-125.000
2491.727,-62.000
2493.087,-85.000
2494.446,-57.000
2495.805,-42.000
2497.164,-58.000
2498.523,-41.000
2499.880,-55.000
2501.238,-66.000
2502.595,-135.000
2503.952,-75.000
2505.309,-70.000
2506.665,-77.000
2508.021,1.000
2509.376,-63.000
2510.731,-99.000
2512.086,-60.000
2513.440,-35.000
2514.794,-74.000
2516.147,-49.000
2517.500,-86.000
2518.853,-39.000
2520.205,-18.000
2521.557,-88.000
2522.909,-82.000
2524.260,-49.000
2525.611,-66.000
2526.962,-67.000
2528.312,-60.000
2529.662,-60.000
2531.011,-73.000
2532.360,-41.000
2533.709,-55.000
2535.057,-83.000
2536.405,-60.000
2537.753,-98.000
2539.100,-67.000
2540.447,-55.000
2541.793,-75.000
2543.139,-64.000
2544.485,-36.000
2545.830,-67.000
2547.175,-39.000
2548.520,-62.000
2549.864,-44.000
2551.208,-37.000
2552.551,-65.000
2553.894,-114.000
2555.237,-55.000
2556.579,-63.000
2557.921,-127.000
2559.263,-25.000
2560.604,-64.000
2561.945,-71.000
2563.286,-65.000
2564.626,-77.000
2565.966,-54.000
2567.305,-60.000
2568.644,-62.000
2569.983,-38.000
2571.321,-54.000
2572.659,-77.000
2573.996,-87.000
2575.334,-69.000
2576.670,-141.000
2578.007,-83.000
2579.343,-70.000
2580.679,-82.000
2582.014,-57.000
2583.349,-42.000
2584.683,-59.000
2586.018,-60.000
2587.352,-60.000
2588.685,-98.000
2590.018,-95.000
2591.351,-37.000
2592.683,-45.000
2594.015,-103.000
2595.347,-48.000
2596.678,-98.000
2598.009,-78.000
2599.340,-46.000
2600.670,-58.000
2602.000,-84.000
2603.329,-72.000
2604.658,-112.000
2605.987,-45.000
2607.315,-39.000
2608.643,-57.000
2609.971,-104.000
2611.298,-32.000
2612.625,-35.000
2613.951,-14.000
2615.277,-13.000
2616.603,-27.000
2617.928,-53.000
2619.253,-25.000
2620.578,-41.000
2621.902,-109.000
2623.226,-26.000
2624.550,-66.000
2625.873,-58.000
2627.196,-65.000
2628.518,-114.000
2629.840,-64.000
2631.162,-79.000
2632.483,-104.000
2633.804,-86.000
2635.125,-47.000
2636.445,-100.000
2637.765,-42.000
2639.084,-80.000
2640.404,-93.000
2641.722,-31.000
2643.041,-80.000
2644.359,-93.000
2645.676,-68.000
2646.994,-82.000
2648.311,-34.000
2649.627,-79.000
2650.943,-61.000
2652.259,-69.000
2653.575,-20.000
2654.890,-76.000
2656.205,-115.000
2657.519,-34.000
2658.833,-86.000
2660.147,-80.000
2661.460,-64.000
2662.773,-110.000
2664.085,-105.000
2665.397,-72.000
2666.709,-76.000
2668.021,-60.000
2669.332,-76.000
2670.642,-102.000
2671.953,-68.000
2673.263,-69.000
2674.572,-87.000
2675.882,-76.000
2677.191,-112.000
2678.499,-91.000
2679.807,-54.000
2681.115,-70.000
2682.422,-116.000
2683.729,-59.000
2685.036,-85.000
2686.343,-92.000
2687.648,-39.000
2688.954,-92.000
2690.259,-58.000
2691.564,-87.000
2692.869,-32.000
2694.173,-34.000
2695.477,-79.000
2696.780,-89.000
2698.083,-98.000
2699.386,-65.000
2700.688,-51.000
2701.990,-46.000
2703.292,-81.000
2704.593,1.000
2705.894,-63.000
2707.194,-46.000
2708.494,-41.000
2709.794,-71.000
2711.094,-17.000
2712.393,-43.000
2713.691,-47.000
2714.990,-65.000
2716.288,-58.000
2717.585,-94.000
2718.882,-71.000
2720.179,-23.000
2721.476,-82.000
2722.772,-47.000
2724.068,-40.000
2725.363,-50.000
2726.658,-63.000
2727.953,-71.000
2729.247,-85.000
2730.541,-177.000
2731.835,-540.000
2733.128,-46.000
2734.421,-31.000
2735.713,-43.000
2737.006,-73.000
2738.297,-72.000
2739.589,-161.000
2740.880,-94.000
2742.171,-71.000
2743.461,-110.000
2744.751,-87.000
2746.040,-54.000
2747.330,-101.000
2748.619,-79.000
2749.907,-52.000
2751.195,-42.000
2752.483,-92.000
2753.771,-50.000
2755.058,-97.000
2756.344,-68.000
2757.631,-96.000
2758.917,-88.000
2760.202,-67.000
2761.488,-75.000
2762.773,-139.000
2764.057,-41.000
2765.341,-81.000
2766.625,-70.000
2767.909,-46.000
2769.192,-86.000
2770.474,-98.000
2771.757,-11.000
2773.039,-28.000
2774.321,-63.000
2775.602,-47.000
2776.883,-71.000
2778.163,1.000
2779.444,-16.000
2780.723,-86.000
2782.003,-57.000
2783.282,-2.000
2784.561,-62.000
2785.839,-55.000
2787.117,-61.000
2788.395,-86.000
2789.672,-57.000
2790.949,-75.000
2792.226,-55.000
2793.502,-66.000
2794.778,-84.000
2796.054,-34.000
2797.329,-71.000
2798.604,-46.000
2799.878,-116.000
2801.152,-143.000
2802.426,-112.000
2803.699,-111.000
2804.972,-123.000
2806.245,-39.000
2807.517,-78.000
2808.789,-128.000
2810.061,-118.000
2811.332,-182.000
2812.603,-50.000
2813.874,-73.000
2815.144,-52.000
2816.413,-76.000
2817.683,-16.000
2818.952,-87.000
2820.221,-74.000
2821.489,-75.000
2822.757,-60.000
2824.025,-95.000
2825.292,-33.000
2826.559,-104.000
2827.825,-97.000
2829.092,-76.000
2830.358,-98.000
2831.623,-89.000
2832.888,-37.000
2834.153,-86.000
2835.417,-84.000
2836.681,-88.000
2837.945,-111.000
2839.208,-38.000
2840.471,-40.000
2841.734,-111.000
2842.996,-88.000
2844.258,-106.000
2845.520,-72.000
2846.781,-88.000
2848.042,-74.000
2849.302,-64.000
2850.562,-57.000
2851.822,-60.000
2853.082,-91.000
2854.341,-41.000
2855.599,-101.000
2856.858,-62.000
2858.116,-49.000
2859.373,-78.000
2860.631,-50.000
2861.888,-93.000
2863.144,-41.000
2864.400,-125.000
2865.656,-49.000
2866.912,-107.000
2868.167,-51.000
2869.421,-150.000
2870.676,-133.000
2871.930,-137.000
2873.184,-49.000
2874.437,-153.000
2875.690,-519.000
2876.943,-59.000
2878.195,-35.000
2879.447,-141.000
2880.698,-51.000
2881.950,-46.000
2883.200,-39.000
2884.451,-94.000
2885.701,-83.000
2886.951,-78.000
2888.200,-104.000
2889.449,-82.000
2890.698,-96.000
2891.946,-26.000
2893.194,-59.000
2894.442,-107.000
2895.689,-115.000
2896.936,-44.000
2898.183,-104.000
2899.429,-54.000
2900.675,-62.000
2901.921,-101.000
2903.166,-73.000
2904.411,-89.000
2905.655,-40.000
2906.899,-64.000
2908.143,-90.000
2909.386,-59.000
2910.629,-79.000
2911.872,-77.000
2913.114,-45.000
2914.356,-52.000
2915.598,-133.000
2916.839,-38.000
2918.080,-82.000
2919.321,-107.000
2920.561,-60.000
2921.801,-50.000
2923.040,-53.000
2924.279,-51.000
2925.518,-35.000
2926.757,-96.000
2927.995,-53.000
2929.232,-35.000
2930.470,-106.000
2931.707,-61.000
2932.943,-36.000
2934.180,-71.000
2935.416,-34.000
2936.651,-68.000
2937.887,-53.000
2939.121,-4.000
2940.356,-49.000
2941.590,-64.000
2942.824,-39.000
2944.058,-46.000
2945.291,24.000
2946.523,-6.000
2947.756,24.000
2948.988,18.000
2950.220,47.000
2951.451,-44.000
2952.682,-20.000
2953.913,-20.000
2955.143,-69.000
2956.373,-51.000
2957.603,-56.000
2958.832,-72.000
2960.061,-80.000
2961.289,-58.000
2962.517,-29.000
2963.745,-96.000
2964.973,-115.000
2966.200,-69.000
2967.427,-80.000
2968.653,-30.000
2969.879,-51.000
2971.105,-53.000
2972.330,-50.000
2973.555,-60.000
2974.780,-21.000
2976.004,-34.000
2977.228,-62.000
2978.452,-87.000
2979.675,-88.000
2980.898,-19.000
2982.121,-101.000
2983.343,-44.000
2984.565,-75.000
2985.786,-60.000
2987.008,-57.000
2988.228,-173.000
2989.449,-104.000
2990.669,-165.000
2991.889,-505.000
2993.108,-49.000
2994.327,-35.000
2995.546,-84.000
2996.764,-14.000
2997.982,-63.000
2999.200,-62.000
3000.417,-51.000
3001.634,-80.000
3002.851,-96.000
3004.067,-83.000
3005.283,-67.000
3006.498,-58.000
3007.714,-61.000
3008.928,-48.000
3010.143,-86.000
3011.357,-82.000
3012.571,-49.000
3013.784,-106.000
3014.997,-9.000
3016.210,-49.000
3017.423,-87.000
3018.635,-102.000
3019.846,-9.000
3021.058,-34.000
3022.269,-9.000
3023.479,-26.000
3024.690,-45.000
3025.900,5.000
3027.109,-84.000
3028.318,-58.000
3029.527,-47.000
3030.736,-59.000
3031.944,-10.000
3033.152,-3.000
3034.359,0.000
3035.567,81.000
3036.773,11.000
3037.980,39.000
3039.186,89.000
3040.392,87.000
3041.597,33.000
3042.802,86.000
3044.007,117.000
3045.211,98.000
3046.415,165.000
3047.619,146.000
3048.822,160.000
3050.025,166.000
3051.228,224.000
3052.430,201.000
3053.632,296.000
3054.834,369.000
3056.035,488.000
3057.236,568.000
3058.436,595.000
3059.637,709.000
3060.836,719.000
3062.036,711.000
3063.235,636.000
3064.434,543.000
3065.632,434.000
3066.830,299.000
3068.028,298.000
3069.226,211.000
3070.423,182.000
3071.619,101.000
3072.816,97.000
3074.012,61.000
3075.207,31.000
3076.403,48.000
3077.598,13.000
3078.792,17.000
3079.987,30.000
3081.180,-17.000
3082.374,-40.000
3083.567,-54.000
3084.760,-46.000
3085.953,-32.000
3087.145,-38.000
3088.337,-79.000
3089.528,-31.000
3090.719,-55.000
3091.910,-48.000
3093.101,-55.000
3094.291,-58.000
3095.481,-58.000
3096.670,-18.000
3097.859,-52.000
3099.048,-37.000
3100.236,-40.000
3101.424,-77.000
3102.612,-52.000
3103.799,-85.000
3104.986,-98.000
3106.173,-60.000
3107.359,-54.000
3108.545,-75.000
3109.731,-54.000
3110.916,-15.000
3112.101,-115.000
3113.286,-24.000
3114.470,-97.000
3115.654,-111.000
3116.837,-58.000
3118.021,-74.000
3119.203,-80.000
3120.386,-61.000
3121.568,-78.000
3122.750,-163.000
3123.931,-299.000
3125.113,-104.000
3126.293,-81.000
3127.474,3.000
3128.654,-85.000
3129.834,-67.000
3131.013,-36.000
3132.192,-55.000
3133.371,-98.000
3134.549,-74.000
3135.727,-149.000
3136.905,-120.000
3138.082,-35.000
3139.259,-121.000
3140.436,-39.000
3141.612,-58.000
3142.788,-69.000
3143.964,-70.000
3145.139,-99.000
3146.314,-95.000
3147.489,-80.000
3148.663,-63.000
3149.837,-12.000
3151.010,-26.000
3152.184,-62.000
3153.356,-65.000
3154.529,-70.000
3155.701,-49.000
3156.873,-84.000
3158.044,-53.000
3159.216,-126.000
3160.386,-80.000
3161.557,-50.000
3162.727,-84.000
3163.897,-74.000
3165.066,-47.000
3166.235,-64.000
3167.404,-107.000
3168.572,-104.000
3169.740,-59.000
3170.908,-79.000
3172.076,-87.000
3173.243,-57.000
3174.409,-20.000
3175.576,-78.000
3176.742,-49.000
3177.907,-71.000
3179.073,-86.000
3180.238,-81.000
3181.402,-51.000
3182.567,-83.000
3183.730,-37.000
3184.894,-36.000
3186.057,-35.000
3187.220,-90.000
3188.383,-66.000
3189.545,-59.000
3190.707,-56.000
3191.869,-110.000
3193.030,-55.000
3194.191,-77.000
3195.351,-54.000
3196.511,-72.000
3197.671,-59.000
3198.831,-63.000
3199.990,-59.000
3201.149,-48.000
3202.307,-88.000
3203.465,-3.000
3204.623,-62.000
3205.780,-55.000
3206.938,-76.000
3208.094,-84.000
3209.251,-62.000
3210.407,-43.000
3211.563,-33.000
3212.718,-91.000
3213.873,-45.000
3215.028,-84.000
3216.182,-55.000
3217.336,-73.000
3218.490,-77.000
3219.643,-89.000
3220.796,-69.000
3221.949,-102.000
3223.101,-46.000
3224.253,-37.000
3225.405,-46.000
3226.556,-75.000
3227.707,-16.000
3228.858,-85.000
3230.008,-63.000
3231.158,-64.000
3232.308,-58.000
3233.457,-95.000
3234.606,-59.000
3235.755,-90.000
3236.903,-49.000
3238.051,-109.000
