Device_SN,R1380193
2645.676,172.000
2646.994,105.000
2648.311,199.000
2649.627,162.000
2650.943,82.000
2652.259,157.000
2653.575,194.000
2654.890,114.000
2656.205,149.000
2657.519,175.000
2658.833,82.000
2660.147,164.000
2661.460,164.000
2662.773,123.000
2664.085,139.000
2665.397,188.000
2666.709,152.000
2668.021,168.000
2669.332,179.000
2670.642,111.000
2671.953,164.000
2673.263,172.000
2674.572,160.000
2675.882,127.000
2677.191,205.000
2678.499,164.000
2679.807,160.000
2681.115,144.000
2682.422,158.000
2683.729,194.000
2685.036,155.000
2686.343,204.000
2687.648,220.000
2688.954,164.000
2690.259,197.000
2691.564,198.000
2692.869,220.000
2694.173,185.000
2695.477,211.000
2696.780,151.000
2698.083,205.000
2699.386,181.000
2700.688,149.000
2701.990,206.000
2703.292,174.000
2704.593,143.000
2705.894,142.000
2707.194,146.000
2708.494,140.000
2709.794,167.000
2711.094,194.000
2712.393,172.000
2713.691,161.000
2714.990,228.000
2716.288,174.000
2717.585,216.000
2718.882,192.000
2720.179,198.000
2721.476,132.000
2722.772,177.000
2724.068,144.000
2725.363,176.000
2726.658,148.000
2727.953,171.000
2729.247,159.000
2730.541,149.000
2731.835,268.000
2733.128,152.000
2734.421,155.000
2735.713,130.000
2737.006,173.000
2738.297,101.000
2739.589,132.000
2740.880,141.000
2742.171,144.000
2743.461,178.000
2744.751,187.000
2746.040,147.000
2747.330,206.000
2748.619,223.000
2749.907,201.000
2751.195,170.000
2752.483,207.000
2753.771,273.000
2755.058,263.000
2756.344,263.000
2757.631,273.000
2758.917,263.000
2760.202,282.000
2761.488,250.000
2762.773,238.000
2764.057,186.000
2765.341,234.000
2766.625,213.000
2767.909,164.000
2769.192,185.000
2770.474,180.000
2771.757,204.000
2773.039,218.000
2774.321,192.000
2775.602,266.000
2776.883,287.000
2778.163,281.000
2779.444,304.000
2780.723,316.000
2782.003,304.000
2783.282,306.000
2784.561,283.000
2785.839,241.000
2787.117,263.000
2788.395,244.000
2789.672,188.000
2790.949,182.000
2792.226,210.000
2793.502,134.000
2794.778,200.000
2796.054,148.000
2797.329,116.000
2798.604,195.000
2799.878,200.000
2801.152,143.000
2802.426,147.000
2803.699,148.000
2804.972,163.000
2806.245,153.000
2807.517,146.000
2808.789,126.000
2810.061,136.000
2811.332,190.000
2812.603,118.000
2813.874,124.000
2815.144,96.000
2816.413,115.000
2817.683,113.000
2818.952,141.000
2820.221,135.000
2821.489,185.000
2822.757,117.000
2824.025,139.000
2825.292,167.000
2826.559,123.000
2827.825,129.000
2829.092,129.000
2830.358,122.000
2831.623,97.000
2832.888,146.000
2834.153,155.000
2835.417,153.000
2836.681,149.000
2837.945,110.000
2839.208,145.000
2840.471,193.000
2841.734,78.000
2842.996,131.000
2844.258,141.000
2845.520,70.000
2846.781,145.000
2848.042,164.000
2849.302,119.000
2850.562,110.000
2851.822,93.000
2853.082,118.000
2854.341,137.000
2855.599,122.000
2856.858,149.000
2858.116,190.000
2859.373,123.000
2860.631,126.000
2861.888,200.000
2863.144,178.000
2864.400,132.000
2865.656,193.000
2866.912,151.000
2868.167,139.000
2869.421,195.000
2870.676,152.000
2871.930,194.000
2873.184,165.000
2874.437,213.000
2875.690,299.000
2876.943,195.000
2878.195,120.000
2879.447,137.000
2880.698,206.000
2881.950,138.000
2883.200,154.000
2884.451,172.000
2885.701,213.000
2886.951,184.000
2888.200,167.000
2889.449,179.000
2890.698,165.000
2891.946,227.000
2893.194,153.000
2894.442,203.000
2895.689,221.000
2896.936,226.000
2898.183,170.000
2899.429,146.000
2900.675,211.000
2901.921,162.000
2903.166,208.000
2904.411,184.000
2905.655,219.000
2906.899,187.000
2908.143,229.000
2909.386,231.000
2910.629,260.000
2911.872,233.000
2913.114,291.000
2914.356,290.000
2915.598,323.000
2916.839,360.000
2918.080,338.000
2919.321,390.000
2920.561,397.000
2921.801,457.000
2923.040,423.000
2924.279,492.000
2925.518,520.000
2926.757,542.000
2927.995,514.000
2929.232,522.000
2930.470,532.000
2931.707,539.000
2932.943,540.000
2934.180,496.000
2935.416,557.000
2936.651,607.000
2937.887,603.000
2939.121,664.000
2940.356,720.000
2941.590,861.000
2942.824,1097.000
2944.058,1523.000
2945.291,2075.000
2946.523,2620.000
2947.756,3001.000
2948.988,2995.000
2950.220,2642.000
2951.451,2142.000
2952.682,1652.000
2953.913,1325.000
2955.143,1026.000
2956.373,724.000
2957.603,631.000
2958.832,536.000
2960.061,410.000
2961.289,399.000
2962.517,419.000
2963.745,350.000
2964.973,351.000
2966.200,364.000
2967.427,317.000
2968.653,302.000
2969.879,328.000
2971.105,309.000
2972.330,301.000
2973.555,299.000
2974.780,256.000
2976.004,312.000
2977.228,353.000
2978.452,287.000
2979.675,321.000
2980.898,339.000
2982.121,299.000
2983.343,339.000
2984.565,274.000
2985.786,295.000
2987.008,379.000
2988.228,325.000
2989.449,327.000
2990.669,397.000
2991.889,486.000
2993.108,370.000
2994.327,359.000
2995.546,365.000
2996.764,366.000
2997.982,424.000
2999.200,425.000
3000.417,430.000
3001.634,455.000
3002.851,448.000
3004.067,511.000
3005.283,525.000
3006.498,500.000
3007.714,542.000
3008.928,600.000
3010.143,555.000
3011.357,637.000
3012.571,709.000
3013.784,688.000
3014.997,691.000
3016.210,778.000
3017.423,759.000
3018.635,886.000
3019.846,885.000
3021.058,946.000
3022.269,1024.000
3023.479,1097.000
3024.690,1177.000
3025.900,1273.000
3027.109,1399.000
3028.318,1495.000
3029.527,1670.000
3030.736,1811.000
3031.944,1974.000
3033.152,2222.000
3034.359,2434.000
3035.567,2729.000
3036.773,3066.000
3037.980,3472.000
3039.186,3871.000
3040.392,4325.000
3041.597,4795.000
3042.802,5312.000
3044.007,5793.000
3045.211,6210.000
3046.415,6674.000
3047.619,7250.000
3048.822,7680.000
3050.025,8293.000
3051.228,9060.000
3052.430,10048.000
3053.632,11512.000
3054.834,13461.000
3056.035,15943.000
3057.236,18707.000
3058.436,21628.000
3059.637,23855.000
3060.836,25150.000
3062.036,24926.000
3063.235,22959.000
3064.434,20148.000
3065.632,16791.000
3066.830,13637.000
3068.028,10932.000
3069.226,8646.000
3070.423,6980.000
3071.619,5677.000
3072.816,4762.000
3074.012,4049.000
3075.207,3485.000
3076.403,3040.000
3077.598,2635.000
3078.792,2383.000
3079.987,2087.000
3081.180,2007.000
3082.374,1773.000
3083.567,1643.000
3084.760,1598.000
3085.953,1438.000
3087.145,1358.000
3088.337,1230.000
3089.528,1217.000
3090.719,1124.000
3091.910,1088.000
3093.101,1016.000
3094.291,968.000
3095.481,885.000
3096.670,839.000
3097.859,828.000
3099.048,773.000
3100.236,671.000
3101.424,723.000
3102.612,683.000
3103.799,624.000
3104.986,606.000
3106.173,529.000
3107.359,569.000
3108.545,541.000
3109.731,524.000
3110.916,448.000
3112.101,482.000
3113.286,489.000
3114.470,466.000
3115.654,424.000
3116.837,453.000
3118.021,432.000
3119.203,415.000
3120.386,405.000
3121.568,364.000
3122.750,425.000
3123.931,401.000
3125.113,383.000
3126.293,314.000
3127.474,363.000
3128.654,346.000
3129.834,309.000
3131.013,294.000
3132.192,289.000
3133.371,279.000
3134.549,252.000
3135.727,290.000
3136.905,316.000
3138.082,247.000
3139.259,250.000
3140.436,324.000
3141.612,251.000
3142.788,283.000
3143.964,230.000
3145.139,325.000
3146.314,272.000
3147.489,266.000
3148.663,234.000
3149.837,283.000
3151.010,242.000
3152.184,207.000
3153.356,304.000
3154.529,313.000
3155.701,261.000
3156.873,345.000
3158.044,371.000
3159.216,388.000
3160.386,429.000
3161.557,526.000
3162.727,563.000
3163.897,695.000
3165.066,696.000
3166.235,681.000
3167.404,688.000
3168.572,546.000
3169.740,449.000
3170.908,455.000
3172.076,327.000
3173.243,337.000
3174.409,344.000
3175.576,305.000
3176.742,345.000
3177.907,378.000
3179.073,386.000
3180.238,475.000
3181.402,647.000
3182.567,754.000
3183.730,920.000
3184.894,1096.000
3186.057,1109.000
3187.220,1005.000
3188.383,804.000
3189.545,596.000
3190.707,435.000
3191.869,305.000
3193.030,263.000
3194.191,209.000
3195.351,208.000
3196.511,139.000
3197.671,209.000
3198.831,161.000
3199.990,134.000
3201.149,176.000
3202.307,174.000
3203.465,90.000
3204.623,163.000
3205.780,181.000
3206.938,180.000
3208.094,209.000
3209.251,212.000
3210.407,157.000
3211.563,205.000
3212.718,192.000
3213.873,135.000
3215.028,136.000
3216.182,121.000
3217.336,117.000
3218.490,144.000
3219.643,106.000
3220.796,140.000
3221.949,111.000
3223.101,107.000
3224.253,84.000
3225.405,104.000
3226.556,116.000
3227.707,65.000
3228.858,94.000
3230.008,144.000
3231.158,85.000
3232.308,92.000
3233.457,103.000
3234.606,104.000
3235.755,68.000
3236.903,90.000
3238.051,96.000
