Device_SN,R1380193
2640.404,279.000
2641.722,258.000
2643.041,327.000
2644.359,278.000
2645.676,293.000
2646.994,330.000
2648.311,312.000
2649.627,331.000
2650.943,272.000
2652.259,194.000
2653.575,297.000
2654.890,276.000
2656.205,298.000
2657.519,303.000
2658.833,281.000
2660.147,275.000
2661.460,291.000
2662.773,232.000
2664.085,274.000
2665.397,255.000
2666.709,246.000
2668.021,327.000
2669.332,324.000
2670.642,265.000
2671.953,270.000
2673.263,319.000
2674.572,227.000
2675.882,253.000
2677.191,265.000
2678.499,264.000
2679.807,297.000
2681.115,291.000
2682.422,313.000
2683.729,299.000
2685.036,285.000
2686.343,262.000
2687.648,323.000
2688.954,319.000
2690.259,311.000
2691.564,362.000
2692.869,336.000
2694.173,314.000
2695.477,294.000
2696.780,254.000
2698.083,295.000
2699.386,344.000
2700.688,281.000
2701.990,263.000
2703.292,269.000
2704.593,263.000
2705.894,292.000
2707.194,282.000
2708.494,298.000
2709.794,333.000
2711.094,342.000
2712.393,359.000
2713.691,320.000
2714.990,409.000
2716.288,354.000
2717.585,307.000
2718.882,361.000
2720.179,295.000
2721.476,290.000
2722.772,296.000
2724.068,313.000
2725.363,322.000
2726.658,290.000
2727.953,309.000
2729.247,256.000
2730.541,401.000
2731.835,877.000
2733.128,255.000
2734.421,246.000
2735.713,288.000
2737.006,246.000
2738.297,290.000
2739.589,338.000
2740.880,272.000
2742.171,287.000
2743.461,276.000
2744.751,277.000
2746.040,297.000
2747.330,327.000
2748.619,309.000
2749.907,392.000
2751.195,330.000
2752.483,362.000
2753.771,470.000
2755.058,398.000
2756.344,499.000
2757.631,448.000
2758.917,420.000
2760.202,420.000
2761.488,428.000
2762.773,387.000
2764.057,371.000
2765.341,343.000
2766.625,337.000
2767.909,335.000
2769.192,343.000
2770.474,387.000
2771.757,369.000
2773.039,345.000
2774.321,414.000
2775.602,439.000
2776.883,394.000
2778.163,501.000
2779.444,518.000
2780.723,461.000
2782.003,439.000
2783.282,532.000
2784.561,467.000
2785.839,437.000
2787.117,410.000
2788.395,382.000
2789.672,387.000
2790.949,298.000
2792.226,322.000
2793.502,307.000
2794.778,311.000
2796.054,277.000
2797.329,292.000
2798.604,328.000
2799.878,338.000
2801.152,307.000
2802.426,241.000
2803.699,403.000
2804.972,272.000
2806.245,281.000
2807.517,342.000
2808.789,262.000
2810.061,234.000
2811.332,404.000
2812.603,243.000
2813.874,295.000
2815.144,236.000
2816.413,248.000
2817.683,244.000
2818.952,230.000
2820.221,266.000
2821.489,197.000
2822.757,256.000
2824.025,244.000
2825.292,244.000
2826.559,187.000
2827.825,207.000
2829.092,296.000
2830.358,269.000
2831.623,245.000
2832.888,309.000
2834.153,266.000
2835.417,280.000
2836.681,227.000
2837.945,253.000
2839.208,202.000
2840.471,285.000
2841.734,225.000
2842.996,222.000
2844.258,274.000
2845.520,224.000
2846.781,266.000
2848.042,246.000
2849.302,268.000
2850.562,256.000
2851.822,268.000
2853.082,261.000
2854.341,292.000
2855.599,304.000
2856.858,263.000
2858.116,323.000
2859.373,271.000
2860.631,293.000
2861.888,276.000
2863.144,306.000
2864.400,266.000
2865.656,306.000
2866.912,294.000
2868.167,275.000
2869.421,311.000
2870.676,344.000
2871.930,368.000
2873.184,276.000
2874.437,382.000
2875.690,810.000
2876.943,328.000
2878.195,268.000
2879.447,284.000
2880.698,360.000
2881.950,240.000
2883.200,308.000
2884.451,289.000
2885.701,248.000
2886.951,304.000
2888.200,344.000
2889.449,259.000
2890.698,267.000
2891.946,311.000
2893.194,269.000
2894.442,317.000
2895.689,331.000
2896.936,315.000
2898.183,317.000
2899.429,306.000
2900.675,358.000
2901.921,355.000
2903.166,354.000
2904.411,334.000
2905.655,359.000
2906.899,376.000
2908.143,398.000
2909.386,411.000
2910.629,380.000
2911.872,414.000
2913.114,447.000
2914.356,440.000
2915.598,451.000
2916.839,543.000
2918.080,604.000
2919.321,597.000
2920.561,596.000
2921.801,731.000
2923.040,690.000
2924.279,705.000
2925.518,786.000
2926.757,741.000
2927.995,838.000
2929.232,819.000
2930.470,765.000
2931.707,816.000
2932.943,818.000
2934.180,775.000
2935.416,826.000
2936.651,935.000
2937.887,877.000
2939.121,908.000
2940.356,1042.000
2941.590,1253.000
2942.824,1618.000
2944.058,2251.000
2945.291,2897.000
2946.523,3683.000
2947.756,4142.000
2948.988,4049.000
2950.220,3462.000
2951.451,2750.000
2952.682,2122.000
2953.913,1776.000
2955.143,1329.000
2956.373,1008.000
2957.603,937.000
2958.832,735.000
2960.061,647.000
2961.289,622.000
2962.517,621.000
2963.745,599.000
2964.973,571.000
2966.200,593.000
2967.427,564.000
2968.653,526.000
2969.879,447.000
2971.105,498.000
2972.330,527.000
2973.555,439.000
2974.780,483.000
2976.004,454.000
2977.228,468.000
2978.452,491.000
2979.675,503.000
2980.898,482.000
2982.121,503.000
2983.343,533.000
2984.565,546.000
2985.786,518.000
2987.008,601.000
2988.228,647.000
2989.449,585.000
2990.669,588.000
2991.889,991.000
2993.108,590.000
2994.327,585.000
2995.546,574.000
2996.764,633.000
2997.982,633.000
2999.200,660.000
3000.417,694.000
3001.634,657.000
3002.851,713.000
3004.067,785.000
3005.283,820.000
3006.498,771.000
3007.714,821.000
3008.928,841.000
3010.143,926.000
3011.357,967.000
3012.571,1054.000
3013.784,1029.000
3014.997,1029.000
3016.210,1076.000
3017.423,1170.000
3018.635,1220.000
3019.846,1345.000
3021.058,1382.000
3022.269,1433.000
3023.479,1625.000
3024.690,1639.000
3025.900,1781.000
3027.109,1984.000
3028.318,2134.000
3029.527,2359.000
3030.736,2542.000
3031.944,2795.000
3033.152,3072.000
3034.359,3447.000
3035.567,3797.000
3036.773,4289.000
3037.980,4766.000
3039.186,5332.000
3040.392,5913.000
3041.597,6497.000
3042.802,7194.000
3044.007,7908.000
3045.211,8484.000
3046.415,9150.000
3047.619,9802.000
3048.822,10472.000
3050.025,11291.000
3051.228,12404.000
3052.430,13791.000
3053.632,15744.000
3054.834,18445.000
3056.035,21802.000
3057.236,25796.000
3058.436,29487.000
3059.637,32409.000
3060.836,33890.000
3062.036,33060.000
3063.235,30347.000
3064.434,26359.000
3065.632,22009.000
3066.830,17724.000
3068.028,14241.000
3069.226,11369.000
3070.423,9187.000
3071.619,7538.000
3072.816,6355.000
3074.012,5447.000
3075.207,4726.000
3076.403,4049.000
3077.598,3539.000
3078.792,3314.000
3079.987,2914.000
3081.180,2709.000
3082.374,2481.000
3083.567,2210.000
3084.760,2092.000
3085.953,1975.000
3087.145,1874.000
3088.337,1739.000
3089.528,1640.000
3090.719,1544.000
3091.910,1511.000
3093.101,1441.000
3094.291,1369.000
3095.481,1276.000
3096.670,1219.000
3097.859,1138.000
3099.048,1123.000
3100.236,1042.000
3101.424,1040.000
3102.612,974.000
3103.799,955.000
3104.986,874.000
3106.173,861.000
3107.359,796.000
3108.545,812.000
3109.731,783.000
3110.916,733.000
3112.101,751.000
3113.286,735.000
3114.470,733.000
3115.654,654.000
3116.837,677.000
3118.021,670.000
3119.203,646.000
3120.386,623.000
3121.568,625.000
3122.750,671.000
3123.931,712.000
3125.113,583.000
3126.293,514.000
3127.474,546.000
3128.654,530.000
3129.834,484.000
3131.013,450.000
3132.192,508.000
3133.371,419.000
3134.549,432.000
3135.727,529.000
3136.905,523.000
3138.082,440.000
3139.259,462.000
3140.436,428.000
3141.612,459.000
3142.788,497.000
3143.964,423.000
3145.139,459.000
3146.314,424.000
3147.489,429.000
3148.663,465.000
3149.837,431.000
3151.010,406.000
3152.184,484.000
3153.356,489.000
3154.529,439.000
3155.701,490.000
3156.873,499.000
3158.044,555.000
3159.216,594.000
3160.386,669.000
3161.557,823.000
3162.727,897.000
3163.897,979.000
3165.066,1008.000
3166.235,986.000
3167.404,867.000
3168.572,782.000
3169.740,674.000
3170.908,592.000
3172.076,577.000
3173.243,535.000
3174.409,487.000
3175.576,489.000
3176.742,516.000
3177.907,514.000
3179.073,638.000
3180.238,690.000
3181.402,910.000
3182.567,1107.000
3183.730,1369.000
3184.894,1536.000
3186.057,1620.000
3187.220,1348.000
3188.383,1126.000
3189.545,821.000
3190.707,589.000
3191.869,485.000
3193.030,424.000
3194.191,391.000
3195.351,347.000
3196.511,305.000
3197.671,279.000
3198.831,299.000
3199.990,253.000
3201.149,282.000
3202.307,270.000
3203.465,274.000
3204.623,275.000
3205.780,274.000
3206.938,228.000
3208.094,297.000
3209.251,308.000
3210.407,318.000
3211.563,328.000
3212.718,325.000
3213.873,322.000
3215.028,264.000
3216.182,267.000
3217.336,224.000
3218.490,211.000
3219.643,220.000
3220.796,259.000
3221.949,257.000
3223.101,161.000
3224.253,230.000
3225.405,216.000
3226.556,202.000
3227.707,231.000
3228.858,205.000
3230.008,116.000
3231.158,147.000
3232.308,195.000
3233.457,179.000
3234.606,197.000
3235.755,159.000
3236.903,134.000
3238.051,161.000
