Device_SN,R1380193
2650.943,202.000
2652.259,133.000
2653.575,175.000
2654.890,153.000
2656.205,143.000
2657.519,184.000
2658.833,193.000
2660.147,159.000
2661.460,243.000
2662.773,193.000
2664.085,159.000
2665.397,210.000
2666.709,173.000
2668.021,174.000
2669.332,178.000
2670.642,167.000
2671.953,112.000
2673.263,158.000
2674.572,203.000
2675.882,155.000
2677.191,165.000
2678.499,144.000
2679.807,129.000
2681.115,158.000
2682.422,153.000
2683.729,141.000
2685.036,137.000
2686.343,206.000
2687.648,168.000
2688.954,198.000
2690.259,166.000
2691.564,197.000
2692.869,161.000
2694.173,211.000
2695.477,172.000
2696.780,188.000
2698.083,191.000
2699.386,161.000
2700.688,162.000
2701.990,137.000
2703.292,144.000
2704.593,82.000
2705.894,209.000
2707.194,149.000
2708.494,101.000
2709.794,172.000
2711.094,179.000
2712.393,166.000
2713.691,202.000
2714.990,146.000
2716.288,153.000
2717.585,173.000
2718.882,164.000
2720.179,125.000
2721.476,203.000
2722.772,158.000
2724.068,158.000
2725.363,188.000
2726.658,143.000
2727.953,158.000
2729.247,180.000
2730.541,200.000
2731.835,453.000
2733.128,138.000
2734.421,141.000
2735.713,175.000
2737.006,168.000
2738.297,206.000
2739.589,172.000
2740.880,177.000
2742.171,178.000
2743.461,141.000
2744.751,165.000
2746.040,140.000
2747.330,159.000
2748.619,164.000
2749.907,189.000
2751.195,135.000
2752.483,165.000
2753.771,214.000
2755.058,155.000
2756.344,93.000
2757.631,206.000
2758.917,154.000
2760.202,153.000
2761.488,150.000
2762.773,182.000
2764.057,192.000
2765.341,208.000
2766.625,133.000
2767.909,135.000
2769.192,204.000
2770.474,165.000
2771.757,193.000
2773.039,147.000
2774.321,161.000
2775.602,156.000
2776.883,174.000
2778.163,105.000
2779.444,159.000
2780.723,170.000
2782.003,124.000
2783.282,164.000
2784.561,179.000
2785.839,130.000
2787.117,135.000
2788.395,204.000
2789.672,192.000
2790.949,147.000
2792.226,195.000
2793.502,146.000
2794.778,171.000
2796.054,191.000
2797.329,110.000
2798.604,146.000
2799.878,132.000
2801.152,178.000
2802.426,123.000
2803.699,193.000
2804.972,173.000
2806.245,168.000
2807.517,189.000
2808.789,171.000
2810.061,167.000
2811.332,210.000
2812.603,169.000
2813.874,115.000
2815.144,146.000
2816.413,146.000
2817.683,173.000
2818.952,141.000
2820.221,134.000
2821.489,127.000
2822.757,152.000
2824.025,159.000
2825.292,97.000
2826.559,157.000
2827.825,166.000
2829.092,101.000
2830.358,119.000
2831.623,146.000
2832.888,147.000
2834.153,160.000
2835.417,145.000
2836.681,142.000
2837.945,148.000
2839.208,126.000
2840.471,145.000
2841.734,177.000
2842.996,148.000
2844.258,200.000
2845.520,164.000
2846.781,194.000
2848.042,114.000
2849.302,203.000
2850.562,153.000
2851.822,184.000
2853.082,168.000
2854.341,175.000
2855.599,173.000
2856.858,173.000
2858.116,164.000
2859.373,197.000
2860.631,166.000
2861.888,141.000
2863.144,141.000
2864.400,183.000
2865.656,145.000
2866.912,156.000
2868.167,161.000
2869.421,163.000
2870.676,170.000
2871.930,222.000
2873.184,180.000
2874.437,210.000
2875.690,438.000
2876.943,152.000
2878.195,160.000
2879.447,144.000
2880.698,139.000
2881.950,107.000
2883.200,144.000
2884.451,159.000
2885.701,164.000
2886.951,113.000
2888.200,182.000
2889.449,116.000
2890.698,170.000
2891.946,168.000
2893.194,131.000
2894.442,153.000
2895.689,185.000
2896.936,164.000
2898.183,161.000
2899.429,174.000
2900.675,113.000
2901.921,169.000
2903.166,156.000
2904.411,143.000
2905.655,107.000
2906.899,178.000
2908.143,139.000
2909.386,137.000
2910.629,178.000
2911.872,146.000
2913.114,144.000
2914.356,142.000
2915.598,135.000
2916.839,136.000
2918.080,139.000
2919.321,153.000
2920.561,148.000
2921.801,191.000
2923.040,143.000
2924.279,147.000
2925.518,158.000
2926.757,132.000
2927.995,181.000
2929.232,111.000
2930.470,134.000
2931.707,204.000
2932.943,128.000
2934.180,138.000
2935.416,167.000
2936.651,197.000
2937.887,156.000
2939.121,168.000
2940.356,112.000
2941.590,98.000
2942.824,162.000
2944.058,172.000
2945.291,152.000
2946.523,115.000
2947.756,144.000
2948.988,113.000
2950.220,124.000
2951.451,140.000
2952.682,122.000
2953.913,137.000
2955.143,135.000
2956.373,136.000
2957.603,115.000
2958.832,140.000
2960.061,159.000
2961.289,109.000
2962.517,140.000
2963.745,173.000
2964.973,131.000
2966.200,205.000
2967.427,118.000
2968.653,133.000
2969.879,145.000
2971.105,122.000
2972.330,93.000
2973.555,169.000
2974.780,130.000
2976.004,131.000
2977.228,192.000
2978.452,142.000
2979.675,138.000
2980.898,128.000
2982.121,134.000
2983.343,140.000
2984.565,121.000
2985.786,157.000
2987.008,124.000
2988.228,196.000
2989.449,163.000
2990.669,147.000
2991.889,331.000
2993.108,97.000
2994.327,136.000
2995.546,98.000
2996.764,118.000
2997.982,82.000
2999.200,133.000
3000.417,121.000
3001.634,132.000
3002.851,132.000
3004.067,124.000
3005.283,150.000
3006.498,123.000
3007.714,152.000
3008.928,108.000
3010.143,165.000
3011.357,132.000
3012.571,130.000
3013.784,141.000
3014.997,131.000
3016.210,133.000
3017.423,121.000
3018.635,121.000
3019.846,102.000
3021.058,110.000
3022.269,162.000
3023.479,123.000
3024.690,106.000
3025.900,124.000
3027.109,119.000
3028.318,100.000
3029.527,175.000
3030.736,108.000
3031.944,124.000
3033.152,163.000
3034.359,112.000
3035.567,130.000
3036.773,136.000
3037.980,136.000
3039.186,106.000
3040.392,133.000
3041.597,108.000
3042.802,148.000
3044.007,116.000
3045.211,129.000
3046.415,87.000
3047.619,141.000
3048.822,124.000
3050.025,169.000
3051.228,75.000
3052.430,114.000
3053.632,154.000
3054.834,115.000
3056.035,94.000
3057.236,149.000
3058.436,145.000
3059.637,87.000
3060.836,59.000
3062.036,129.000
3063.235,138.000
3064.434,137.000
3065.632,185.000
3066.830,118.000
3068.028,117.000
3069.226,167.000
3070.423,137.000
3071.619,55.000
3072.816,137.000
3074.012,129.000
3075.207,122.000
3076.403,98.000
3077.598,142.000
3078.792,114.000
3079.987,131.000
3081.180,139.000
3082.374,128.000
3083.567,137.000
3084.760,148.000
3085.953,82.000
3087.145,134.000
3088.337,125.000
3089.528,95.000
3090.719,115.000
3091.910,132.000
3093.101,107.000
3094.291,146.000
3095.481,141.000
3096.670,63.000
3097.859,107.000
3099.048,106.000
3100.236,100.000
3101.424,134.000
3102.612,123.000
3103.799,135.000
3104.986,108.000
3106.173,125.000
3107.359,115.000
3108.545,134.000
3109.731,82.000
3110.916,76.000
3112.101,126.000
3113.286,127.000
3114.470,108.000
3115.654,116.000
3116.837,167.000
3118.021,117.000
3119.203,155.000
3120.386,104.000
3121.568,97.000
3122.750,174.000
3123.931,130.000
3125.113,114.000
3126.293,119.000
3127.474,129.000
3128.654,84.000
3129.834,77.000
3131.013,137.000
3132.192,73.000
3133.371,70.000
3134.549,119.000
3135.727,138.000
3136.905,97.000
3138.082,163.000
3139.259,104.000
3140.436,121.000
3141.612,119.000
3142.788,121.000
3143.964,65.000
3145.139,127.000
3146.314,114.000
3147.489,94.000
3148.663,110.000
3149.837,102.000
3151.010,101.000
3152.184,108.000
3153.356,108.000
3154.529,89.000
3155.701,115.000
3156.873,101.000
3158.044,103.000
3159.216,124.000
3160.386,90.000
3161.557,106.000
3162.727,98.000
3163.897,99.000
3165.066,104.000
3166.235,141.000
3167.404,72.000
3168.572,88.000
3169.740,114.000
3170.908,95.000
3172.076,81.000
3173.243,49.000
3174.409,84.000
3175.576,87.000
3176.742,77.000
3177.907,74.000
3179.073,101.000
3180.238,112.000
3181.402,98.000
3182.567,113.000
3183.730,133.000
3184.894,103.000
3186.057,136.000
3187.220,136.000
3188.383,133.000
3189.545,70.000
3190.707,142.000
3191.869,101.000
3193.030,71.000
3194.191,118.000
3195.351,92.000
3196.511,95.000
3197.671,122.000
3198.831,130.000
3199.990,92.000
3201.149,87.000
3202.307,105.000
3203.465,32.000
3204.623,84.000
3205.780,104.000
3206.938,46.000
3208.094,141.000
3209.251,100.000
3210.407,88.000
3211.563,52.000
3212.718,101.000
3213.873,55.000
3215.028,104.000
3216.182,95.000
3217.336,48.000
3218.490,106.000
3219.643,87.000
3220.796,79.000
3221.949,135.000
3223.101,69.000
3224.253,87.000
3225.405,98.000
3226.556,115.000
3227.707,95.000
3228.858,94.000
3230.008,94.000
3231.158,52.000
3232.308,78.000
3233.457,110.000
3234.606,60.000
3235.755,136.000
3236.903,93.000
3238.051,136.000
