Device_SN,R1380193
2636.445,80.000
2637.765,102.000
2639.084,62.000
2640.404,88.000
2641.722,69.000
2643.041,116.000
2644.359,36.000
2645.676,92.000
2646.994,125.000
2648.311,106.000
2649.627,92.000
2650.943,148.000
2652.259,120.000
2653.575,166.000
2654.890,224.000
2656.205,228.000
2657.519,229.000
2658.833,300.000
2660.147,273.000
2661.460,249.000
2662.773,224.000
2664.085,162.000
2665.397,148.000
2666.709,134.000
2668.021,118.000
2669.332,100.000
2670.642,108.000
2671.953,32.000
2673.263,28.000
2674.572,99.000
2675.882,52.000
2677.191,48.000
2678.499,109.000
2679.807,17.000
2681.115,46.000
2682.422,111.000
2683.729,23.000
2685.036,22.000
2686.343,81.000
2687.648,47.000
2688.954,98.000
2690.259,82.000
2691.564,75.000
2692.869,43.000
2694.173,73.000
2695.477,27.000
2696.780,89.000
2698.083,123.000
2699.386,21.000
2700.688,57.000
2701.990,67.000
2703.292,35.000
2704.593,61.000
2705.894,57.000
2707.194,86.000
2708.494,13.000
2709.794,69.000
2711.094,57.000
2712.393,102.000
2713.691,73.000
2714.990,30.000
2716.288,99.000
2717.585,29.000
2718.882,59.000
2720.179,38.000
2721.476,87.000
2722.772,35.000
2724.068,79.000
2725.363,74.000
2726.658,84.000
2727.953,58.000
2729.247,45.000
2730.541,109.000
2731.835,293.000
2733.128,64.000
2734.421,32.000
2735.713,58.000
2737.006,33.000
2738.297,111.000
2739.589,76.000
2740.880,40.000
2742.171,84.000
2743.461,39.000
2744.751,50.000
2746.040,71.000
2747.330,85.000
2748.619,79.000
2749.907,94.000
2751.195,44.000
2752.483,79.000
2753.771,81.000
2755.058,49.000
2756.344,20.000
2757.631,117.000
2758.917,63.000
2760.202,66.000
2761.488,58.000
2762.773,80.000
2764.057,73.000
2765.341,118.000
2766.625,40.000
2767.909,95.000
2769.192,137.000
2770.474,59.000
2771.757,125.000
2773.039,69.000
2774.321,89.000
2775.602,90.000
2776.883,117.000
2778.163,34.000
2779.444,115.000
2780.723,78.000
2782.003,92.000
2783.282,81.000
2784.561,105.000
2785.839,89.000
2787.117,76.000
2788.395,105.000
2789.672,114.000
2790.949,103.000
2792.226,101.000
2793.502,84.000
2794.778,93.000
2796.054,120.000
2797.329,18.000
2798.604,85.000
2799.878,83.000
2801.152,97.000
2802.426,76.000
2803.699,80.000
2804.972,70.000
2806.245,99.000
2807.517,78.000
2808.789,77.000
2810.061,49.000
2811.332,107.000
2812.603,95.000
2813.874,37.000
2815.144,46.000
2816.413,10.000
2817.683,74.000
2818.952,54.000
2820.221,55.000
2821.489,32.000
2822.757,85.000
2824.025,80.000
2825.292,12.000
2826.559,94.000
2827.825,92.000
2829.092,54.000
2830.358,61.000
2831.623,85.000
2832.888,57.000
2834.153,95.000
2835.417,15.000
2836.681,57.000
2837.945,94.000
2839.208,67.000
2840.471,54.000
2841.734,89.000
2842.996,90.000
2844.258,75.000
2845.520,102.000
2846.781,116.000
2848.042,45.000
2849.302,116.000
2850.562,54.000
2851.822,44.000
2853.082,68.000
2854.341,85.000
2855.599,40.000
2856.858,100.000
2858.116,69.000
2859.373,84.000
2860.631,98.000
2861.888,92.000
2863.144,55.000
2864.400,121.000
2865.656,67.000
2866.912,88.000
2868.167,56.000
2869.421,75.000
2870.676,87.000
2871.930,114.000
2873.184,72.000
2874.437,115.000
2875.690,331.000
2876.943,46.000
2878.195,77.000
2879.447,100.000
2880.698,70.000
2881.950,65.000
2883.200,124.000
2884.451,66.000
2885.701,64.000
2886.951,36.000
2888.200,138.000
2889.449,49.000
2890.698,68.000
2891.946,88.000
2893.194,57.000
2894.442,57.000
2895.689,71.000
2896.936,80.000
2898.183,73.000
2899.429,75.000
2900.675,69.000
2901.921,102.000
2903.166,35.000
2904.411,79.000
2905.655,57.000
2906.899,126.000
2908.143,65.000
2909.386,54.000
2910.629,98.000
2911.872,87.000
2913.114,45.000
2914.356,58.000
2915.598,85.000
2916.839,57.000
2918.080,106.000
2919.321,103.000
2920.561,80.000
2921.801,118.000
2923.040,89.000
2924.279,109.000
2925.518,113.000
2926.757,104.000
2927.995,83.000
2929.232,74.000
2930.470,81.000
2931.707,106.000
2932.943,104.000
2934.180,42.000
2935.416,89.000
2936.651,147.000
2937.887,108.000
2939.121,72.000
2940.356,87.000
2941.590,34.000
2942.824,87.000
2944.058,112.000
2945.291,80.000
2946.523,82.000
2947.756,79.000
2948.988,62.000
2950.220,101.000
2951.451,83.000
2952.682,44.000
2953.913,74.000
2955.143,132.000
2956.373,53.000
2957.603,66.000
2958.832,89.000
2960.061,85.000
2961.289,63.000
2962.517,123.000
2963.745,55.000
2964.973,113.000
2966.200,106.000
2967.427,38.000
2968.653,59.000
2969.879,70.000
2971.105,55.000
2972.330,11.000
2973.555,53.000
2974.780,49.000
2976.004,65.000
2977.228,83.000
2978.452,74.000
2979.675,85.000
2980.898,54.000
2982.121,73.000
2983.343,81.000
2984.565,32.000
2985.786,55.000
2987.008,92.000
2988.228,86.000
2989.449,90.000
2990.669,81.000
2991.889,195.000
2993.108,37.000
2994.327,64.000
2995.546,36.000
2996.764,71.000
2997.982,18.000
2999.200,53.000
3000.417,73.000
3001.634,49.000
3002.851,22.000
3004.067,56.000
3005.283,50.000
3006.498,43.000
3007.714,59.000
3008.928,12.000
3010.143,96.000
3011.357,85.000
3012.571,31.000
3013.784,71.000
3014.997,75.000
3016.210,44.000
3017.423,111.000
3018.635,91.000
3019.846,30.000
3021.058,86.000
3022.269,80.000
3023.479,43.000
3024.690,66.000
3025.900,68.000
3027.109,68.000
3028.318,32.000
3029.527,147.000
3030.736,73.000
3031.944,63.000
3033.152,93.000
3034.359,69.000
3035.567,91.000
3036.773,122.000
3037.980,74.000
3039.186,77.000
3040.392,126.000
3041.597,71.000
3042.802,112.000
3044.007,135.000
3045.211,82.000
3046.415,112.000
3047.619,138.000
3048.822,135.000
3050.025,198.000
3051.228,112.000
3052.430,143.000
3053.632,135.000
3054.834,138.000
3056.035,81.000
3057.236,107.000
3058.436,122.000
3059.637,106.000
3060.836,68.000
3062.036,99.000
3063.235,107.000
3064.434,151.000
3065.632,128.000
3066.830,121.000
3068.028,101.000
3069.226,157.000
3070.423,93.000
3071.619,80.000
3072.816,103.000
3074.012,110.000
3075.207,90.000
3076.403,73.000
3077.598,116.000
3078.792,77.000
3079.987,101.000
3081.180,96.000
3082.374,90.000
3083.567,108.000
3084.760,134.000
3085.953,39.000
3087.145,89.000
3088.337,108.000
3089.528,73.000
3090.719,123.000
3091.910,153.000
3093.101,146.000
3094.291,164.000
3095.481,185.000
3096.670,131.000
3097.859,213.000
3099.048,228.000
3100.236,180.000
3101.424,239.000
3102.612,163.000
3103.799,134.000
3104.986,141.000
3106.173,160.000
3107.359,86.000
3108.545,110.000
3109.731,75.000
3110.916,42.000
3112.101,88.000
3113.286,77.000
3114.470,60.000
3115.654,37.000
3116.837,96.000
3118.021,52.000
3119.203,90.000
3120.386,27.000
3121.568,79.000
3122.750,92.000
3123.931,95.000
3125.113,76.000
3126.293,97.000
3127.474,74.000
3128.654,56.000
3129.834,59.000
3131.013,53.000
3132.192,77.000
3133.371,51.000
3134.549,60.000
3135.727,63.000
3136.905,81.000
3138.082,82.000
3139.259,46.000
3140.436,103.000
3141.612,30.000
3142.788,77.000
3143.964,23.000
3145.139,47.000
3146.314,65.000
3147.489,69.000
3148.663,47.000
3149.837,38.000
3151.010,62.000
3152.184,41.000
3153.356,77.000
3154.529,62.000
3155.701,44.000
3156.873,59.000
3158.044,-2.000
3159.216,71.000
3160.386,72.000
3161.557,63.000
3162.727,66.000
3163.897,60.000
3165.066,30.000
3166.235,53.000
3167.404,74.000
3168.572,0.000
3169.740,56.000
3170.908,60.000
3172.076,9.000
3173.243,-3.000
3174.409,39.000
3175.576,44.000
3176.742,60.000
3177.907,50.000
3179.073,34.000
3180.238,78.000
3181.402,37.000
3182.567,47.000
3183.730,80.000
3184.894,57.000
3186.057,76.000
3187.220,98.000
3188.383,78.000
3189.545,8.000
3190.707,99.000
3191.869,80.000
3193.030,28.000
3194.191,75.000
3195.351,31.000
3196.511,70.000
3197.671,39.000
3198.831,17.000
3199.990,26.000
3201.149,62.000
3202.307,40.000
3203.465,-31.000
3204.623,58.000
3205.780,-12.000
3206.938,17.000
3208.094,64.000
3209.251,38.000
3210.407,24.000
3211.563,55.000
3212.718,62.000
3213.873,33.000
3215.028,43.000
3216.182,48.000
3217.336,31.000
3218.490,53.000
3219.643,43.000
3220.796,21.000
3221.949,85.000
3223.101,-10.000
3224.253,46.000
3225.405,39.000
3226.556,35.000
3227.707,55.000
3228.858,17.000
3230.008,37.000
3231.158,19.000
3232.308,42.000
3233.457,39.000
3234.606,35.000
3235.755,61.000
3236.903,23.000
3238.051,85.000
