Device_SN,R1380193
2637.765,357.000
2639.084,293.000
2640.404,325.000
2641.722,321.000
2643.041,318.000
2644.359,281.000
2645.676,313.000
2646.994,314.000
2648.311,335.000
2649.627,368.000
2650.943,310.000
2652.259,290.000
2653.575,329.000
2654.890,314.000
2656.205,352.000
2657.519,339.000
2658.833,324.000
2660.147,335.000
2661.460,355.000
2662.773,308.000
2664.085,306.000
2665.397,325.000
2666.709,299.000
2668.021,335.000
2669.332,364.000
2670.642,352.000
2671.953,318.000
2673.263,341.000
2674.572,291.000
2675.882,268.000
2677.191,296.000
2678.499,312.000
2679.807,282.000
2681.115,327.000
2682.422,316.000
2683.729,336.000
2685.036,309.000
2686.343,313.000
2687.648,338.000
2688.954,349.000
2690.259,336.000
2691.564,390.000
2692.869,406.000
2694.173,361.000
2695.477,338.000
2696.780,312.000
2698.083,368.000
2699.386,355.000
2700.688,351.000
2701.990,300.000
2703.292,305.000
2704.593,317.000
2705.894,297.000
2707.194,298.000
2708.494,339.000
2709.794,329.000
2711.094,370.000
2712.393,393.000
2713.691,352.000
2714.990,462.000
2716.288,383.000
2717.585,331.000
2718.882,385.000
2720.179,339.000
2721.476,324.000
2722.772,339.000
2724.068,361.000
2725.363,382.000
2726.658,298.000
2727.953,337.000
2729.247,318.000
2730.541,446.000
2731.835,988.000
2733.128,259.000
2734.421,250.000
2735.713,311.000
2737.006,292.000
2738.297,339.000
2739.589,369.000
2740.880,313.000
2742.171,374.000
2743.461,269.000
2744.751,302.000
2746.040,326.000
2747.330,349.000
2748.619,343.000
2749.907,395.000
2751.195,356.000
2752.483,436.000
2753.771,501.000
2755.058,467.000
2756.344,533.000
2757.631,513.000
2758.917,441.000
2760.202,494.000
2761.488,449.000
2762.773,439.000
2764.057,422.000
2765.341,378.000
2766.625,381.000
2767.909,369.000
2769.192,390.000
2770.474,408.000
2771.757,424.000
2773.039,377.000
2774.321,470.000
2775.602,433.000
2776.883,473.000
2778.163,584.000
2779.444,562.000
2780.723,532.000
2782.003,511.000
2783.282,554.000
2784.561,484.000
2785.839,504.000
2787.117,391.000
2788.395,439.000
2789.672,443.000
2790.949,324.000
2792.226,395.000
2793.502,350.000
2794.778,333.000
2796.054,317.000
2797.329,296.000
2798.604,362.000
2799.878,428.000
2801.152,378.000
2802.426,314.000
2803.699,424.000
2804.972,337.000
2806.245,304.000
2807.517,401.000
2808.789,296.000
2810.061,288.000
2811.332,421.000
2812.603,264.000
2813.874,305.000
2815.144,257.000
2816.413,312.000
2817.683,307.000
2818.952,268.000
2820.221,275.000
2821.489,214.000
2822.757,308.000
2824.025,282.000
2825.292,272.000
2826.559,269.000
2827.825,281.000
2829.092,316.000
2830.358,289.000
2831.623,297.000
2832.888,294.000
2834.153,291.000
2835.417,265.000
2836.681,275.000
2837.945,221.000
2839.208,244.000
2840.471,291.000
2841.734,235.000
2842.996,281.000
2844.258,313.000
2845.520,260.000
2846.781,318.000
2848.042,273.000
2849.302,269.000
2850.562,274.000
2851.822,280.000
2853.082,261.000
2854.341,366.000
2855.599,306.000
2856.858,339.000
2858.116,327.000
2859.373,307.000
2860.631,317.000
2861.888,308.000
2863.144,318.000
2864.400,315.000
2865.656,349.000
2866.912,291.000
2868.167,340.000
2869.421,356.000
2870.676,371.000
2871.930,379.000
2873.184,291.000
2874.437,456.000
2875.690,904.000
2876.943,349.000
2878.195,342.000
2879.447,315.000
2880.698,360.000
2881.950,296.000
2883.200,341.000
2884.451,301.000
2885.701,326.000
2886.951,343.000
2888.200,368.000
2889.449,337.000
2890.698,302.000
2891.946,363.000
2893.194,307.000
2894.442,320.000
2895.689,402.000
2896.936,360.000
2898.183,273.000
2899.429,358.000
2900.675,424.000
2901.921,372.000
2903.166,407.000
2904.411,401.000
2905.655,388.000
2906.899,429.000
2908.143,440.000
2909.386,458.000
2910.629,430.000
2911.872,440.000
2913.114,478.000
2914.356,495.000
2915.598,541.000
2916.839,568.000
2918.080,652.000
2919.321,675.000
2920.561,665.000
2921.801,794.000
2923.040,732.000
2924.279,772.000
2925.518,858.000
2926.757,870.000
2927.995,904.000
2929.232,883.000
2930.470,856.000
2931.707,904.000
2932.943,889.000
2934.180,883.000
2935.416,959.000
2936.651,989.000
2937.887,948.000
2939.121,1051.000
2940.356,1147.000
2941.590,1374.000
2942.824,1819.000
2944.058,2457.000
2945.291,3243.000
2946.523,4058.000
2947.756,4461.000
2948.988,4259.000
2950.220,3717.000
2951.451,2866.000
2952.682,2307.000
2953.913,1841.000
2955.143,1402.000
2956.373,1125.000
2957.603,957.000
2958.832,822.000
2960.061,702.000
2961.289,681.000
2962.517,654.000
2963.745,627.000
2964.973,608.000
2966.200,627.000
2967.427,606.000
2968.653,556.000
2969.879,502.000
2971.105,569.000
2972.330,570.000
2973.555,503.000
2974.780,524.000
2976.004,519.000
2977.228,533.000
2978.452,533.000
2979.675,578.000
2980.898,556.000
2982.121,549.000
2983.343,575.000
2984.565,557.000
2985.786,587.000
2987.008,640.000
2988.228,738.000
2989.449,617.000
2990.669,662.000
2991.889,1153.000
2993.108,649.000
2994.327,615.000
2995.546,579.000
2996.764,664.000
2997.982,665.000
2999.200,719.000
3000.417,734.000
3001.634,734.000
3002.851,759.000
3004.067,837.000
3005.283,886.000
3006.498,852.000
3007.714,860.000
3008.928,929.000
3010.143,986.000
3011.357,1028.000
3012.571,1124.000
3013.784,1099.000
3014.997,1169.000
3016.210,1211.000
3017.423,1269.000
3018.635,1369.000
3019.846,1478.000
3021.058,1465.000
3022.269,1582.000
3023.479,1771.000
3024.690,1754.000
3025.900,1991.000
3027.109,2157.000
3028.318,2315.000
3029.527,2566.000
3030.736,2779.000
3031.944,3051.000
3033.152,3359.000
3034.359,3730.000
3035.567,4155.000
3036.773,4663.000
3037.980,5122.000
3039.186,5750.000
3040.392,6423.000
3041.597,7082.000
3042.802,7838.000
3044.007,8588.000
3045.211,9287.000
3046.415,9905.000
3047.619,10633.000
3048.822,11376.000
3050.025,12227.000
3051.228,13414.000
3052.430,14890.000
3053.632,17126.000
3054.834,20120.000
3056.035,23793.000
3057.236,27905.000
3058.436,31793.000
3059.637,34837.000
3060.836,36184.000
3062.036,35246.000
3063.235,32402.000
3064.434,28186.000
3065.632,23493.000
3066.830,18897.000
3068.028,15120.000
3069.226,11971.000
3070.423,9748.000
3071.619,8038.000
3072.816,6721.000
3074.012,5744.000
3075.207,4999.000
3076.403,4316.000
3077.598,3831.000
3078.792,3501.000
3079.987,3103.000
3081.180,2863.000
3082.374,2655.000
3083.567,2407.000
3084.760,2281.000
3085.953,2062.000
3087.145,1986.000
3088.337,1850.000
3089.528,1759.000
3090.719,1646.000
3091.910,1640.000
3093.101,1529.000
3094.291,1468.000
3095.481,1303.000
3096.670,1312.000
3097.859,1264.000
3099.048,1214.000
3100.236,1160.000
3101.424,1154.000
3102.612,1037.000
3103.799,1056.000
3104.986,965.000
3106.173,901.000
3107.359,871.000
3108.545,862.000
3109.731,816.000
3110.916,826.000
3112.101,835.000
3113.286,749.000
3114.470,785.000
3115.654,709.000
3116.837,735.000
3118.021,769.000
3119.203,690.000
3120.386,631.000
3121.568,659.000
3122.750,747.000
3123.931,827.000
3125.113,608.000
3126.293,551.000
3127.474,577.000
3128.654,570.000
3129.834,493.000
3131.013,531.000
3132.192,517.000
3133.371,457.000
3134.549,500.000
3135.727,570.000
3136.905,550.000
3138.082,482.000
3139.259,490.000
3140.436,488.000
3141.612,525.000
3142.788,503.000
3143.964,511.000
3145.139,508.000
3146.314,428.000
3147.489,490.000
3148.663,490.000
3149.837,423.000
3151.010,449.000
3152.184,505.000
3153.356,540.000
3154.529,461.000
3155.701,550.000
3156.873,561.000
3158.044,637.000
3159.216,683.000
3160.386,738.000
3161.557,876.000
3162.727,954.000
3163.897,1094.000
3165.066,1122.000
3166.235,1088.000
3167.404,976.000
3168.572,820.000
3169.740,760.000
3170.908,651.000
3172.076,629.000
3173.243,561.000
3174.409,579.000
3175.576,529.000
3176.742,575.000
3177.907,577.000
3179.073,710.000
3180.238,798.000
3181.402,1002.000
3182.567,1254.000
3183.730,1559.000
3184.894,1680.000
3186.057,1687.000
3187.220,1428.000
3188.383,1173.000
3189.545,873.000
3190.707,652.000
3191.869,503.000
3193.030,449.000
3194.191,466.000
3195.351,383.000
3196.511,347.000
3197.671,350.000
3198.831,329.000
3199.990,296.000
3201.149,341.000
3202.307,270.000
3203.465,307.000
3204.623,330.000
3205.780,295.000
3206.938,290.000
3208.094,380.000
3209.251,313.000
3210.407,344.000
3211.563,370.000
3212.718,320.000
3213.873,364.000
3215.028,279.000
3216.182,288.000
3217.336,241.000
3218.490,248.000
3219.643,200.000
3220.796,302.000
3221.949,311.000
3223.101,186.000
3224.253,273.000
3225.405,264.000
3226.556,236.000
3227.707,262.000
3228.858,208.000
3230.008,161.000
3231.158,192.000
3232.308,239.000
3233.457,205.000
3234.606,255.000
3235.755,213.000
3236.903,139.000
3238.051,206.000
