Device_SN,R1380193
2595.347,-7.000
2596.678,22.000
2598.009,-5.000
2599.340,40.000
2600.670,33.000
2602.000,66.000
2603.329,-4.000
2604.658,33.000
2605.987,40.000
2607.315,63.000
2608.643,96.000
2609.971,80.000
2611.298,141.000
2612.625,200.000
2613.951,218.000
2615.277,289.000
2616.603,333.000
2617.928,326.000
2619.253,277.000
2620.578,255.000
2621.902,158.000
2623.226,158.000
2624.550,113.000
2625.873,86.000
2627.196,59.000
2628.518,20.000
2629.840,28.000
2631.162,14.000
2632.483,-24.000
2633.804,29.000
2635.125,36.000
2636.445,-12.000
2637.765,40.000
2639.084,12.000
2640.404,-15.000
2641.722,20.000
2643.041,0.000
2644.359,-16.000
2645.676,-4.000
2646.994,6.000
2648.311,17.000
2649.627,5.000
2650.943,12.000
2652.259,-24.000
2653.575,48.000
2654.890,-2.000
2656.205,-18.000
2657.519,27.000
2658.833,-24.000
2660.147,9.000
2661.460,3.000
2662.773,-16.000
2664.085,-47.000
2665.397,-15.000
2666.709,-25.000
2668.021,7.000
2669.332,-13.000
2670.642,-33.000
2671.953,-3.000
2673.263,6.000
2674.572,-17.000
2675.882,-1.000
2677.191,-38.000
2678.499,-5.000
2679.807,23.000
2681.115,-21.000
2682.422,-14.000
2683.729,1.000
2685.036,-33.000
2686.343,-30.000
2687.648,67.000
2688.954,-7.000
2690.259,7.000
2691.564,-7.000
2692.869,24.000
2694.173,6.000
2695.477,-13.000
2696.780,-27.000
2698.083,21.000
2699.386,4.000
2700.688,20.000
2701.990,-2.000
2703.292,-1.000
2704.593,31.000
2705.894,28.000
2707.194,16.000
2708.494,32.000
2709.794,34.000
2711.094,7.000
2712.393,35.000
2713.691,33.000
2714.990,49.000
2716.288,36.000
2717.585,22.000
2718.882,21.000
2720.179,21.000
2721.476,11.000
2722.772,12.000
2724.068,68.000
2725.363,-9.000
2726.658,10.000
2727.953,27.000
2729.247,-8.000
2730.541,-45.000
2731.835,-273.000
2733.128,8.000
2734.421,29.000
2735.713,16.000
2737.006,3.000
2738.297,-19.000
2739.589,-60.000
2740.880,3.000
2742.171,-13.000
2743.461,-49.000
2744.751,-18.000
2746.040,20.000
2747.330,-26.000
2748.619,-14.000
2749.907,46.000
2751.195,3.000
2752.483,15.000
2753.771,35.000
2755.058,13.000
2756.344,39.000
2757.631,18.000
2758.917,3.000
2760.202,50.000
2761.488,14.000
2762.773,-50.000
2764.057,51.000
2765.341,-6.000
2766.625,1.000
2767.909,27.000
2769.192,-11.000
2770.474,-26.000
2771.757,31.000
2773.039,58.000
2774.321,31.000
2775.602,42.000
2776.883,24.000
2778.163,109.000
2779.444,92.000
2780.723,42.000
2782.003,37.000
2783.282,65.000
2784.561,27.000
2785.839,52.000
2787.117,8.000
2788.395,2.000
2789.672,42.000
2790.949,27.000
2792.226,40.000
2793.502,-4.000
2794.778,-53.000
2796.054,15.000
2797.329,22.000
2798.604,24.000
2799.878,12.000
2801.152,-13.000
2802.426,-42.000
2803.699,15.000
2804.972,-55.000
2806.245,-31.000
2807.517,19.000
2808.789,-25.000
2810.061,-62.000
2811.332,-71.000
2812.603,-13.000
2813.874,17.000
2815.144,-22.000
2816.413,-16.000
2817.683,35.000
2818.952,-10.000
2820.221,-22.000
2821.489,-3.000
2822.757,15.000
2824.025,-46.000
2825.292,33.000
2826.559,-32.000
2827.825,-37.000
2829.092,15.000
2830.358,-20.000
2831.623,-21.000
2832.888,12.000
2834.153,-6.000
2835.417,-10.000
2836.681,-23.000
2837.945,-51.000
2839.208,27.000
2840.471,4.000
2841.734,-47.000
2842.996,-10.000
2844.258,-19.000
2845.520,-38.000
2846.781,16.000
2848.042,-19.000
2849.302,11.000
2850.562,42.000
2851.822,-23.000
2853.082,-44.000
2854.341,17.000
2855.599,-15.000
2856.858,-25.000
2858.116,29.000
2859.373,-12.000
2860.631,2.000
2861.888,-13.000
2863.144,-3.000
2864.400,-54.000
2865.656,7.000
2866.912,-39.000
2868.167,-15.000
2869.421,-38.000
2870.676,-40.000
2871.930,-61.000
2873.184,-13.000
2874.437,-54.000
2875.690,-264.000
2876.943,19.000
2878.195,34.000
2879.447,-25.000
2880.698,40.000
2881.950,8.000
2883.200,-14.000
2884.451,-4.000
2885.701,-7.000
2886.951,-33.000
2888.200,-23.000
2889.449,24.000
2890.698,-23.000
2891.946,49.000
2893.194,3.000
2894.442,6.000
2895.689,-11.000
2896.936,38.000
2898.183,-27.000
2899.429,2.000
2900.675,68.000
2901.921,11.000
2903.166,-17.000
2904.411,41.000
2905.655,7.000
2906.899,33.000
2908.143,22.000
2909.386,57.000
2910.629,6.000
2911.872,18.000
2913.114,65.000
2914.356,48.000
2915.598,-2.000
2916.839,72.000
2918.080,87.000
2919.321,61.000
2920.561,104.000
2921.801,132.000
2923.040,76.000
2924.279,95.000
2925.518,146.000
2926.757,85.000
2927.995,111.000
2929.232,163.000
2930.470,61.000
2931.707,137.000
2932.943,146.000
2934.180,122.000
2935.416,150.000
2936.651,139.000
2937.887,115.000
2939.121,184.000
2940.356,164.000
2941.590,237.000
2942.824,310.000
2944.058,463.000
2945.291,637.000
2946.523,824.000
2947.756,979.000
2948.988,904.000
2950.220,837.000
2951.451,551.000
2952.682,456.000
2953.913,353.000
2955.143,220.000
2956.373,190.000
2957.603,134.000
2958.832,119.000
2960.061,69.000
2961.289,97.000
2962.517,84.000
2963.745,33.000
2964.973,3.000
2966.200,50.000
2967.427,70.000
2968.653,96.000
2969.879,34.000
2971.105,62.000
2972.330,69.000
2973.555,24.000
2974.780,91.000
2976.004,80.000
2977.228,72.000
2978.452,22.000
2979.675,28.000
2980.898,37.000
2982.121,35.000
2983.343,56.000
2984.565,48.000
2985.786,35.000
2987.008,66.000
2988.228,-14.000
2989.449,40.000
2990.669,49.000
2991.889,-183.000
2993.108,64.000
2994.327,88.000
2995.546,56.000
2996.764,86.000
2997.982,150.000
2999.200,80.000
3000.417,112.000
3001.634,104.000
3002.851,39.000
3004.067,136.000
3005.283,121.000
3006.498,123.000
3007.714,128.000
3008.928,137.000
3010.143,93.000
3011.357,173.000
3012.571,174.000
3013.784,139.000
3014.997,249.000
3016.210,197.000
3017.423,163.000
3018.635,201.000
3019.846,229.000
3021.058,262.000
3022.269,294.000
3023.479,351.000
3024.690,326.000
3025.900,390.000
3027.109,395.000
3028.318,420.000
3029.527,534.000
3030.736,511.000
3031.944,588.000
3033.152,683.000
3034.359,743.000
3035.567,919.000
3036.773,974.000
3037.980,1059.000
3039.186,1234.000
3040.392,1357.000
3041.597,1450.000
3042.802,1652.000
3044.007,1806.000
3045.211,1991.000
3046.415,2189.000
3047.619,2285.000
3048.822,2416.000
3050.025,2624.000
3051.228,2907.000
3052.430,3282.000
3053.632,3807.000
3054.834,4481.000
3056.035,5356.000
3057.236,6306.000
3058.436,7189.000
3059.637,7850.000
3060.836,8175.000
3062.036,7895.000
3063.235,7283.000
3064.434,6222.000
3065.632,5148.000
3066.830,4095.000
3068.028,3391.000
3069.226,2670.000
3070.423,2160.000
3071.619,1765.000
3072.816,1486.000
3074.012,1242.000
3075.207,1064.000
3076.403,915.000
3077.598,809.000
3078.792,760.000
3079.987,687.000
3081.180,548.000
3082.374,530.000
3083.567,446.000
3084.760,451.000
3085.953,406.000
3087.145,404.000
3088.337,324.000
3089.528,328.000
3090.719,307.000
3091.910,237.000
3093.101,273.000
3094.291,271.000
3095.481,217.000
3096.670,258.000
3097.859,210.000
3099.048,211.000
3100.236,178.000
3101.424,157.000
3102.612,161.000
3103.799,152.000
3104.986,95.000
3106.173,120.000
3107.359,165.000
3108.545,103.000
3109.731,165.000
3110.916,131.000
3112.101,73.000
3113.286,125.000
3114.470,110.000
3115.654,59.000
3116.837,109.000
3118.021,102.000
3119.203,33.000
3120.386,92.000
3121.568,75.000
3122.750,10.000
3123.931,-59.000
3125.113,58.000
3126.293,48.000
3127.474,129.000
3128.654,45.000
3129.834,66.000
3131.013,60.000
3132.192,28.000
3133.371,-6.000
3134.549,7.000
3135.727,16.000
3136.905,-9.000
3138.082,68.000
3139.259,-5.000
3140.436,94.000
3141.612,21.000
3142.788,50.000
3143.964,56.000
3145.139,10.000
3146.314,-1.000
3147.489,10.000
3148.663,35.000
3149.837,45.000
3151.010,65.000
3152.184,47.000
3153.356,40.000
3154.529,51.000
3155.701,73.000
3156.873,57.000
3158.044,58.000
3159.216,35.000
3160.386,109.000
3161.557,114.000
3162.727,109.000
3163.897,152.000
3165.066,222.000
3166.235,182.000
3167.404,104.000
3168.572,99.000
3169.740,84.000
3170.908,71.000
3172.076,61.000
3173.243,56.000
3174.409,53.000
3175.576,44.000
3176.742,74.000
3177.907,46.000
3179.073,71.000
3180.238,129.000
3181.402,137.000
3182.567,207.000
3183.730,280.000
3184.894,322.000
3186.057,290.000
3187.220,266.000
3188.383,199.000
3189.545,103.000
3190.707,120.000
3191.869,36.000
3193.030,25.000
3194.191,22.000
3195.351,-34.000
3196.511,7.000
3197.671,17.000
3198.831,10.000
3199.990,28.000
3201.149,4.000
3202.307,-46.000
3203.465,61.000
3204.623,0.000
3205.780,28.000
3206.938,35.000
3208.094,-7.000
3209.251,1.000
3210.407,24.000
3211.563,32.000
3212.718,-29.000
3213.873,54.000
3215.028,-34.000
3216.182,23.000
3217.336,5.000
3218.490,-25.000
3219.643,-31.000
3220.796,3.000
3221.949,-30.000
3223.101,-5.000
3224.253,-1.000
3225.405,1.000
3226.556,-38.000
3227.707,37.000
3228.858,-11.000
3230.008,-42.000
3231.158,-23.000
3232.308,-16.000
3233.457,-30.000
3234.606,9.000
3235.755,-29.000
3236.903,-23.000
3238.051,-40.000
