Device_SN,R1380193
2641.722,235.000
2643.041,226.000
2644.359,264.000
2645.676,213.000
2646.994,246.000
2648.311,275.000
2649.627,240.000
2650.943,236.000
2652.259,210.000
2653.575,237.000
2654.890,281.000
2656.205,280.000
2657.519,240.000
2658.833,248.000
2660.147,254.000
2661.460,254.000
2662.773,228.000
2664.085,224.000
2665.397,208.000
2666.709,229.000
2668.021,248.000
2669.332,243.000
2670.642,257.000
2671.953,235.000
2673.263,246.000
2674.572,188.000
2675.882,207.000
2677.191,238.000
2678.499,247.000
2679.807,223.000
2681.115,281.000
2682.422,233.000
2683.729,237.000
2685.036,231.000
2686.343,238.000
2687.648,274.000
2688.954,263.000
2690.259,266.000
2691.564,262.000
2692.869,319.000
2694.173,296.000
2695.477,254.000
2696.780,267.000
2698.083,276.000
2699.386,301.000
2700.688,273.000
2701.990,219.000
2703.292,254.000
2704.593,252.000
2705.894,221.000
2707.194,258.000
2708.494,273.000
2709.794,239.000
2711.094,309.000
2712.393,322.000
2713.691,272.000
2714.990,338.000
2716.288,295.000
2717.585,265.000
2718.882,352.000
2720.179,243.000
2721.476,224.000
2722.772,286.000
2724.068,313.000
2725.363,269.000
2726.658,254.000
2727.953,225.000
2729.247,256.000
2730.541,330.000
2731.835,614.000
2733.128,223.000
2734.421,201.000
2735.713,228.000
2737.006,233.000
2738.297,216.000
2739.589,262.000
2740.880,270.000
2742.171,255.000
2743.461,187.000
2744.751,232.000
2746.040,249.000
2747.330,263.000
2748.619,245.000
2749.907,302.000
2751.195,291.000
2752.483,342.000
2753.771,382.000
2755.058,359.000
2756.344,415.000
2757.631,383.000
2758.917,441.000
2760.202,380.000
2761.488,361.000
2762.773,367.000
2764.057,294.000
2765.341,282.000
2766.625,328.000
2767.909,278.000
2769.192,323.000
2770.474,376.000
2771.757,312.000
2773.039,331.000
2774.321,365.000
2775.602,363.000
2776.883,373.000
2778.163,452.000
2779.444,454.000
2780.723,458.000
2782.003,410.000
2783.282,475.000
2784.561,412.000
2785.839,432.000
2787.117,388.000
2788.395,357.000
2789.672,281.000
2790.949,265.000
2792.226,299.000
2793.502,232.000
2794.778,290.000
2796.054,249.000
2797.329,258.000
2798.604,278.000
2799.878,319.000
2801.152,273.000
2802.426,222.000
2803.699,323.000
2804.972,220.000
2806.245,231.000
2807.517,266.000
2808.789,207.000
2810.061,235.000
2811.332,320.000
2812.603,219.000
2813.874,239.000
2815.144,175.000
2816.413,209.000
2817.683,225.000
2818.952,163.000
2820.221,198.000
2821.489,186.000
2822.757,206.000
2824.025,183.000
2825.292,246.000
2826.559,160.000
2827.825,236.000
2829.092,240.000
2830.358,210.000
2831.623,197.000
2832.888,187.000
2834.153,220.000
2835.417,184.000
2836.681,201.000
2837.945,177.000
2839.208,190.000
2840.471,228.000
2841.734,224.000
2842.996,210.000
2844.258,197.000
2845.520,177.000
2846.781,225.000
2848.042,220.000
2849.302,216.000
2850.562,238.000
2851.822,186.000
2853.082,218.000
2854.341,236.000
2855.599,231.000
2856.858,224.000
2858.116,264.000
2859.373,229.000
2860.631,232.000
2861.888,214.000
2863.144,248.000
2864.400,221.000
2865.656,222.000
2866.912,252.000
2868.167,284.000
2869.421,279.000
2870.676,314.000
2871.930,280.000
2873.184,241.000
2874.437,324.000
2875.690,579.000
2876.943,260.000
2878.195,283.000
2879.447,231.000
2880.698,268.000
2881.950,261.000
2883.200,259.000
2884.451,222.000
2885.701,225.000
2886.951,284.000
2888.200,302.000
2889.449,257.000
2890.698,209.000
2891.946,306.000
2893.194,241.000
2894.442,261.000
2895.689,291.000
2896.936,259.000
2898.183,263.000
2899.429,279.000
2900.675,322.000
2901.921,291.000
2903.166,337.000
2904.411,301.000
2905.655,321.000
2906.899,368.000
2908.143,317.000
2909.386,390.000
2910.629,373.000
2911.872,333.000
2913.114,391.000
2914.356,398.000
2915.598,381.000
2916.839,482.000
2918.080,526.000
2919.321,537.000
2920.561,571.000
2921.801,643.000
2923.040,583.000
2924.279,656.000
2925.518,726.000
2926.757,678.000
2927.995,765.000
2929.232,753.000
2930.470,703.000
2931.707,813.000
2932.943,712.000
2934.180,726.000
2935.416,778.000
2936.651,855.000
2937.887,822.000
2939.121,885.000
2940.356,977.000
2941.590,1193.000
2942.824,1526.000
2944.058,2064.000
2945.291,2807.000
2946.523,3501.000
2947.756,3974.000
2948.988,3909.000
2950.220,3364.000
2951.451,2707.000
2952.682,2098.000
2953.913,1659.000
2955.143,1301.000
2956.373,996.000
2957.603,831.000
2958.832,696.000
2960.061,625.000
2961.289,570.000
2962.517,561.000
2963.745,503.000
2964.973,500.000
2966.200,529.000
2967.427,472.000
2968.653,486.000
2969.879,406.000
2971.105,433.000
2972.330,503.000
2973.555,408.000
2974.780,435.000
2976.004,424.000
2977.228,461.000
2978.452,399.000
2979.675,453.000
2980.898,433.000
2982.121,424.000
2983.343,463.000
2984.565,462.000
2985.786,473.000
2987.008,531.000
2988.228,561.000
2989.449,461.000
2990.669,588.000
2991.889,801.000
2993.108,534.000
2994.327,533.000
2995.546,475.000
2996.764,565.000
2997.982,565.000
2999.200,597.000
3000.417,657.000
3001.634,606.000
3002.851,646.000
3004.067,745.000
3005.283,783.000
3006.498,706.000
3007.714,784.000
3008.928,776.000
3010.143,819.000
3011.357,901.000
3012.571,932.000
3013.784,968.000
3014.997,967.000
3016.210,1017.000
3017.423,1079.000
3018.635,1180.000
3019.846,1208.000
3021.058,1277.000
3022.269,1379.000
3023.479,1482.000
3024.690,1576.000
3025.900,1732.000
3027.109,1893.000
3028.318,2013.000
3029.527,2185.000
3030.736,2436.000
3031.944,2661.000
3033.152,2963.000
3034.359,3313.000
3035.567,3686.000
3036.773,4057.000
3037.980,4537.000
3039.186,5134.000
3040.392,5706.000
3041.597,6252.000
3042.802,6930.000
3044.007,7626.000
3045.211,8155.000
3046.415,8807.000
3047.619,9473.000
3048.822,10137.000
3050.025,10823.000
3051.228,11822.000
3052.430,13234.000
3053.632,15123.000
3054.834,17770.000
3056.035,20990.000
3057.236,24732.000
3058.436,28317.000
3059.637,31307.000
3060.836,32672.000
3062.036,32136.000
3063.235,29760.000
3064.434,25963.000
3065.632,21662.000
3066.830,17457.000
3068.028,13976.000
3069.226,11220.000
3070.423,9087.000
3071.619,7360.000
3072.816,6186.000
3074.012,5225.000
3075.207,4497.000
3076.403,3945.000
3077.598,3444.000
3078.792,3180.000
3079.987,2846.000
3081.180,2546.000
3082.374,2382.000
3083.567,2157.000
3084.760,2020.000
3085.953,1888.000
3087.145,1759.000
3088.337,1613.000
3089.528,1583.000
3090.719,1473.000
3091.910,1393.000
3093.101,1363.000
3094.291,1262.000
3095.481,1179.000
3096.670,1194.000
3097.859,1106.000
3099.048,1047.000
3100.236,1017.000
3101.424,958.000
3102.612,897.000
3103.799,896.000
3104.986,819.000
3106.173,798.000
3107.359,784.000
3108.545,739.000
3109.731,744.000
3110.916,718.000
3112.101,713.000
3113.286,663.000
3114.470,610.000
3115.654,585.000
3116.837,596.000
3118.021,625.000
3119.203,534.000
3120.386,577.000
3121.568,534.000
3122.750,585.000
3123.931,619.000
3125.113,551.000
3126.293,451.000
3127.474,495.000
3128.654,450.000
3129.834,410.000
3131.013,445.000
3132.192,413.000
3133.371,410.000
3134.549,392.000
3135.727,481.000
3136.905,438.000
3138.082,417.000
3139.259,391.000
3140.436,416.000
3141.612,430.000
3142.788,428.000
3143.964,394.000
3145.139,381.000
3146.314,352.000
3147.489,379.000
3148.663,391.000
3149.837,381.000
3151.010,407.000
3152.184,404.000
3153.356,458.000
3154.529,394.000
3155.701,421.000
3156.873,433.000
3158.044,512.000
3159.216,547.000
3160.386,616.000
3161.557,705.000
3162.727,849.000
3163.897,932.000
3165.066,954.000
3166.235,935.000
3167.404,795.000
3168.572,699.000
3169.740,661.000
3170.908,547.000
3172.076,499.000
3173.243,487.000
3174.409,454.000
3175.576,443.000
3176.742,490.000
3177.907,489.000
3179.073,562.000
3180.238,683.000
3181.402,827.000
3182.567,1004.000
3183.730,1287.000
3184.894,1472.000
3186.057,1501.000
3187.220,1255.000
3188.383,1041.000
3189.545,773.000
3190.707,612.000
3191.869,422.000
3193.030,383.000
3194.191,330.000
3195.351,299.000
3196.511,272.000
3197.671,289.000
3198.831,218.000
3199.990,239.000
3201.149,274.000
3202.307,201.000
3203.465,293.000
3204.623,249.000
3205.780,225.000
3206.938,240.000
3208.094,271.000
3209.251,262.000
3210.407,287.000
3211.563,255.000
3212.718,297.000
3213.873,253.000
3215.028,220.000
3216.182,270.000
3217.336,218.000
3218.490,175.000
3219.643,178.000
3220.796,220.000
3221.949,188.000
3223.101,172.000
3224.253,191.000
3225.405,152.000
3226.556,187.000
3227.707,217.000
3228.858,143.000
3230.008,141.000
3231.158,144.000
3232.308,146.000
3233.457,178.000
3234.606,189.000
3235.755,138.000
3236.903,127.000
3238.051,119.000
