Device_SN,R1380193
2645.676,206.000
2646.994,130.000
2648.311,177.000
2649.627,173.000
2650.943,72.000
2652.259,180.000
2653.575,123.000
2654.890,110.000
2656.205,183.000
2657.519,163.000
2658.833,133.000
2660.147,174.000
2661.460,147.000
2662.773,126.000
2664.085,158.000
2665.397,149.000
2666.709,141.000
2668.021,178.000
2669.332,173.000
2670.642,156.000
2671.953,175.000
2673.263,146.000
2674.572,140.000
2675.882,139.000
2677.191,164.000
2678.499,162.000
2679.807,149.000
2681.115,137.000
2682.422,155.000
2683.729,163.000
2685.036,151.000
2686.343,202.000
2687.648,197.000
2688.954,150.000
2690.259,211.000
2691.564,194.000
2692.869,228.000
2694.173,194.000
2695.477,200.000
2696.780,182.000
2698.083,189.000
2699.386,177.000
2700.688,120.000
2701.990,188.000
2703.292,135.000
2704.593,151.000
2705.894,158.000
2707.194,155.000
2708.494,164.000
2709.794,170.000
2711.094,169.000
2712.393,169.000
2713.691,143.000
2714.990,224.000
2716.288,204.000
2717.585,190.000
2718.882,190.000
2720.179,171.000
2721.476,140.000
2722.772,149.000
2724.068,119.000
2725.363,144.000
2726.658,129.000
2727.953,179.000
2729.247,154.000
2730.541,142.000
2731.835,252.000
2733.128,118.000
2734.421,198.000
2735.713,129.000
2737.006,151.000
2738.297,100.000
2739.589,180.000
2740.880,151.000
2742.171,170.000
2743.461,163.000
2744.751,152.000
2746.040,159.000
2747.330,177.000
2748.619,188.000
2749.907,187.000
2751.195,203.000
2752.483,211.000
2753.771,275.000
2755.058,228.000
2756.344,254.000
2757.631,307.000
2758.917,255.000
2760.202,271.000
2761.488,259.000
2762.773,263.000
2764.057,173.000
2765.341,243.000
2766.625,183.000
2767.909,174.000
2769.192,206.000
2770.474,225.000
2771.757,206.000
2773.039,219.000
2774.321,237.000
2775.602,265.000
2776.883,281.000
2778.163,280.000
2779.444,310.000
2780.723,277.000
2782.003,325.000
2783.282,311.000
2784.561,288.000
2785.839,248.000
2787.117,293.000
2788.395,230.000
2789.672,173.000
2790.949,176.000
2792.226,201.000
2793.502,158.000
2794.778,217.000
2796.054,154.000
2797.329,121.000
2798.604,182.000
2799.878,160.000
2801.152,145.000
2802.426,147.000
2803.699,142.000
2804.972,136.000
2806.245,152.000
2807.517,135.000
2808.789,107.000
2810.061,140.000
2811.332,187.000
2812.603,148.000
2813.874,165.000
2815.144,114.000
2816.413,88.000
2817.683,103.000
2818.952,153.000
2820.221,138.000
2821.489,112.000
2822.757,123.000
2824.025,147.000
2825.292,178.000
2826.559,84.000
2827.825,103.000
2829.092,121.000
2830.358,98.000
2831.623,103.000
2832.888,180.000
2834.153,131.000
2835.417,117.000
2836.681,152.000
2837.945,137.000
2839.208,136.000
2840.471,177.000
2841.734,113.000
2842.996,133.000
2844.258,147.000
2845.520,108.000
2846.781,177.000
2848.042,135.000
2849.302,79.000
2850.562,118.000
2851.822,133.000
2853.082,121.000
2854.341,163.000
2855.599,126.000
2856.858,133.000
2858.116,145.000
2859.373,109.000
2860.631,122.000
2861.888,177.000
2863.144,142.000
2864.400,146.000
2865.656,202.000
2866.912,139.000
2868.167,170.000
2869.421,195.000
2870.676,145.000
2871.930,179.000
2873.184,174.000
2874.437,204.000
2875.690,262.000
2876.943,206.000
2878.195,133.000
2879.447,151.000
2880.698,213.000
2881.950,141.000
2883.200,160.000
2884.451,186.000
2885.701,166.000
2886.951,162.000
2888.200,181.000
2889.449,159.000
2890.698,185.000
2891.946,161.000
2893.194,140.000
2894.442,179.000
2895.689,225.000
2896.936,190.000
2898.183,198.000
2899.429,191.000
2900.675,171.000
2901.921,177.000
2903.166,220.000
2904.411,173.000
2905.655,237.000
2906.899,182.000
2908.143,239.000
2909.386,272.000
2910.629,243.000
2911.872,234.000
2913.114,261.000
2914.356,297.000
2915.598,324.000
2916.839,351.000
2918.080,349.000
2919.321,355.000
2920.561,410.000
2921.801,448.000
2923.040,410.000
2924.279,502.000
2925.518,523.000
2926.757,515.000
2927.995,556.000
2929.232,523.000
2930.470,512.000
2931.707,529.000
2932.943,498.000
2934.180,520.000
2935.416,558.000
2936.651,607.000
2937.887,614.000
2939.121,679.000
2940.356,715.000
2941.590,851.000
2942.824,1133.000
2944.058,1556.000
2945.291,2090.000
2946.523,2595.000
2947.756,3017.000
2948.988,3003.000
2950.220,2656.000
2951.451,2121.000
2952.682,1639.000
2953.913,1298.000
2955.143,1007.000
2956.373,780.000
2957.603,633.000
2958.832,493.000
2960.061,399.000
2961.289,413.000
2962.517,416.000
2963.745,365.000
2964.973,349.000
2966.200,358.000
2967.427,338.000
2968.653,305.000
2969.879,299.000
2971.105,305.000
2972.330,308.000
2973.555,300.000
2974.780,299.000
2976.004,270.000
2977.228,349.000
2978.452,288.000
2979.675,303.000
2980.898,313.000
2982.121,331.000
2983.343,314.000
2984.565,307.000
2985.786,306.000
2987.008,382.000
2988.228,350.000
2989.449,341.000
2990.669,359.000
2991.889,447.000
2993.108,361.000
2994.327,324.000
2995.546,386.000
2996.764,385.000
2997.982,434.000
2999.200,411.000
3000.417,432.000
3001.634,433.000
3002.851,461.000
3004.067,472.000
3005.283,546.000
3006.498,557.000
3007.714,557.000
3008.928,574.000
3010.143,592.000
3011.357,604.000
3012.571,635.000
3013.784,674.000
3014.997,655.000
3016.210,795.000
3017.423,792.000
3018.635,817.000
3019.846,928.000
3021.058,945.000
3022.269,1030.000
3023.479,1095.000
3024.690,1155.000
3025.900,1244.000
3027.109,1366.000
3028.318,1491.000
3029.527,1651.000
3030.736,1814.000
3031.944,1964.000
3033.152,2204.000
3034.359,2462.000
3035.567,2742.000
3036.773,3015.000
3037.980,3525.000
3039.186,3808.000
3040.392,4257.000
3041.597,4769.000
3042.802,5295.000
3044.007,5783.000
3045.211,6260.000
3046.415,6666.000
3047.619,7273.000
3048.822,7779.000
3050.025,8294.000
3051.228,9060.000
3052.430,10061.000
3053.632,11509.000
3054.834,13519.000
3056.035,15917.000
3057.236,18807.000
3058.436,21638.000
3059.637,24014.000
3060.836,25139.000
3062.036,24926.000
3063.235,22926.000
3064.434,20067.000
3065.632,16860.000
3066.830,13627.000
3068.028,10832.000
3069.226,8708.000
3070.423,6994.000
3071.619,5671.000
3072.816,4793.000
3074.012,4005.000
3075.207,3445.000
3076.403,3009.000
3077.598,2662.000
3078.792,2382.000
3079.987,2127.000
3081.180,1910.000
3082.374,1799.000
3083.567,1696.000
3084.760,1531.000
3085.953,1418.000
3087.145,1365.000
3088.337,1207.000
3089.528,1212.000
3090.719,1110.000
3091.910,1041.000
3093.101,1002.000
3094.291,981.000
3095.481,891.000
3096.670,863.000
3097.859,835.000
3099.048,737.000
3100.236,717.000
3101.424,710.000
3102.612,670.000
3103.799,630.000
3104.986,589.000
3106.173,557.000
3107.359,548.000
3108.545,555.000
3109.731,500.000
3110.916,498.000
3112.101,534.000
3113.286,476.000
3114.470,499.000
3115.654,380.000
3116.837,421.000
3118.021,464.000
3119.203,420.000
3120.386,391.000
3121.568,409.000
3122.750,398.000
3123.931,432.000
3125.113,408.000
3126.293,293.000
3127.474,341.000
3128.654,343.000
3129.834,320.000
3131.013,321.000
3132.192,287.000
3133.371,282.000
3134.549,338.000
3135.727,316.000
3136.905,254.000
3138.082,267.000
3139.259,292.000
3140.436,288.000
3141.612,275.000
3142.788,300.000
3143.964,247.000
3145.139,313.000
3146.314,281.000
3147.489,255.000
3148.663,279.000
3149.837,238.000
3151.010,222.000
3152.184,273.000
3153.356,274.000
3154.529,250.000
3155.701,300.000
3156.873,313.000
3158.044,355.000
3159.216,456.000
3160.386,404.000
3161.557,552.000
3162.727,606.000
3163.897,682.000
3165.066,668.000
3166.235,708.000
3167.404,631.000
3168.572,564.000
3169.740,484.000
3170.908,384.000
3172.076,356.000
3173.243,343.000
3174.409,317.000
3175.576,315.000
3176.742,304.000
3177.907,332.000
3179.073,409.000
3180.238,466.000
3181.402,591.000
3182.567,753.000
3183.730,888.000
3184.894,1099.000
3186.057,1112.000
3187.220,989.000
3188.383,763.000
3189.545,568.000
3190.707,421.000
3191.869,291.000
3193.030,270.000
3194.191,187.000
3195.351,195.000
3196.511,167.000
3197.671,197.000
3198.831,159.000
3199.990,147.000
3201.149,155.000
3202.307,162.000
3203.465,122.000
3204.623,158.000
3205.780,174.000
3206.938,178.000
3208.094,149.000
3209.251,204.000
3210.407,171.000
3211.563,192.000
3212.718,172.000
3213.873,170.000
3215.028,140.000
3216.182,145.000
3217.336,107.000
3218.490,104.000
3219.643,132.000
3220.796,80.000
3221.949,90.000
3223.101,87.000
3224.253,55.000
3225.405,91.000
3226.556,112.000
3227.707,92.000
3228.858,94.000
3230.008,109.000
3231.158,98.000
3232.308,76.000
3233.457,89.000
3234.606,80.000
3235.755,82.000
3236.903,76.000
3238.051,116.000
