Device_SN,R1380193
2650.943,190.000
2652.259,153.000
2653.575,151.000
2654.890,188.000
2656.205,147.000
2657.519,149.000
2658.833,202.000
2660.147,135.000
2661.460,197.000
2662.773,189.000
2664.085,178.000
2665.397,209.000
2666.709,162.000
2668.021,166.000
2669.332,181.000
2670.642,221.000
2671.953,74.000
2673.263,172.000
2674.572,159.000
2675.882,157.000
2677.191,165.000
2678.499,180.000
2679.807,121.000
2681.115,183.000
2682.422,217.000
2683.729,121.000
2685.036,152.000
2686.343,178.000
2687.648,153.000
2688.954,145.000
2690.259,151.000
2691.564,175.000
2692.869,140.000
2694.173,186.000
2695.477,190.000
2696.780,178.000
2698.083,191.000
2699.386,176.000
2700.688,144.000
2701.990,172.000
2703.292,153.000
2704.593,114.000
2705.894,144.000
2707.194,176.000
2708.494,99.000
2709.794,153.000
2711.094,148.000
2712.393,160.000
2713.691,160.000
2714.990,157.000
2716.288,143.000
2717.585,164.000
2718.882,171.000
2720.179,116.000
2721.476,185.000
2722.772,114.000
2724.068,117.000
2725.363,175.000
2726.658,148.000
2727.953,147.000
2729.247,163.000
2730.541,201.000
2731.835,427.000
2733.128,135.000
2734.421,151.000
2735.713,102.000
2737.006,101.000
2738.297,171.000
2739.589,174.000
2740.880,174.000
2742.171,152.000
2743.461,150.000
2744.751,178.000
2746.040,152.000
2747.330,165.000
2748.619,219.000
2749.907,160.000
2751.195,120.000
2752.483,177.000
2753.771,149.000
2755.058,142.000
2756.344,108.000
2757.631,184.000
2758.917,138.000
2760.202,139.000
2761.488,169.000
2762.773,181.000
2764.057,152.000
2765.341,208.000
2766.625,126.000
2767.909,130.000
2769.192,175.000
2770.474,157.000
2771.757,188.000
2773.039,145.000
2774.321,175.000
2775.602,138.000
2776.883,173.000
2778.163,107.000
2779.444,155.000
2780.723,158.000
2782.003,131.000
2783.282,129.000
2784.561,171.000
2785.839,122.000
2787.117,151.000
2788.395,163.000
2789.672,190.000
2790.949,171.000
2792.226,196.000
2793.502,145.000
2794.778,154.000
2796.054,176.000
2797.329,111.000
2798.604,160.000
2799.878,150.000
2801.152,164.000
2802.426,145.000
2803.699,174.000
2804.972,109.000
2806.245,148.000
2807.517,192.000
2808.789,134.000
2810.061,145.000
2811.332,241.000
2812.603,168.000
2813.874,136.000
2815.144,168.000
2816.413,121.000
2817.683,178.000
2818.952,103.000
2820.221,136.000
2821.489,108.000
2822.757,122.000
2824.025,160.000
2825.292,85.000
2826.559,148.000
2827.825,172.000
2829.092,148.000
2830.358,140.000
2831.623,134.000
2832.888,208.000
2834.153,155.000
2835.417,124.000
2836.681,159.000
2837.945,145.000
2839.208,148.000
2840.471,127.000
2841.734,148.000
2842.996,191.000
2844.258,169.000
2845.520,172.000
2846.781,191.000
2848.042,100.000
2849.302,190.000
2850.562,158.000
2851.822,148.000
2853.082,146.000
2854.341,216.000
2855.599,176.000
2856.858,175.000
2858.116,176.000
2859.373,160.000
2860.631,157.000
2861.888,152.000
2863.144,118.000
2864.400,151.000
2865.656,131.000
2866.912,138.000
2868.167,144.000
2869.421,140.000
2870.676,198.000
2871.930,223.000
2873.184,144.000
2874.437,187.000
2875.690,400.000
2876.943,124.000
2878.195,138.000
2879.447,180.000
2880.698,146.000
2881.950,132.000
2883.200,164.000
2884.451,120.000
2885.701,140.000
2886.951,108.000
2888.200,175.000
2889.449,168.000
2890.698,148.000
2891.946,168.000
2893.194,132.000
2894.442,154.000
2895.689,197.000
2896.936,161.000
2898.183,156.000
2899.429,149.000
2900.675,123.000
2901.921,186.000
2903.166,162.000
2904.411,153.000
2905.655,117.000
2906.899,174.000
2908.143,157.000
2909.386,89.000
2910.629,158.000
2911.872,135.000
2913.114,137.000
2914.356,138.000
2915.598,103.000
2916.839,133.000
2918.080,194.000
2919.321,122.000
2920.561,163.000
2921.801,170.000
2923.040,142.000
2924.279,125.000
2925.518,184.000
2926.757,127.000
2927.995,148.000
2929.232,144.000
2930.470,118.000
2931.707,171.000
2932.943,138.000
2934.180,108.000
2935.416,156.000
2936.651,193.000
2937.887,122.000
2939.121,123.000
2940.356,112.000
2941.590,88.000
2942.824,170.000
2944.058,121.000
2945.291,126.000
2946.523,131.000
2947.756,120.000
2948.988,132.000
2950.220,147.000
2951.451,107.000
2952.682,122.000
2953.913,161.000
2955.143,144.000
2956.373,126.000
2957.603,106.000
2958.832,116.000
2960.061,134.000
2961.289,112.000
2962.517,149.000
2963.745,152.000
2964.973,156.000
2966.200,175.000
2967.427,149.000
2968.653,130.000
2969.879,160.000
2971.105,141.000
2972.330,70.000
2973.555,154.000
2974.780,132.000
2976.004,92.000
2977.228,143.000
2978.452,124.000
2979.675,104.000
2980.898,124.000
2982.121,143.000
2983.343,110.000
2984.565,161.000
2985.786,137.000
2987.008,136.000
2988.228,175.000
2989.449,107.000
2990.669,134.000
2991.889,319.000
2993.108,116.000
2994.327,122.000
2995.546,111.000
2996.764,113.000
2997.982,73.000
2999.200,147.000
3000.417,117.000
3001.634,98.000
3002.851,117.000
3004.067,113.000
3005.283,138.000
3006.498,107.000
3007.714,144.000
3008.928,98.000
3010.143,175.000
3011.357,140.000
3012.571,143.000
3013.784,137.000
3014.997,139.000
3016.210,118.000
3017.423,125.000
3018.635,126.000
3019.846,121.000
3021.058,85.000
3022.269,139.000
3023.479,131.000
3024.690,77.000
3025.900,118.000
3027.109,154.000
3028.318,94.000
3029.527,139.000
3030.736,139.000
3031.944,108.000
3033.152,128.000
3034.359,108.000
3035.567,118.000
3036.773,149.000
3037.980,120.000
3039.186,96.000
3040.392,136.000
3041.597,144.000
3042.802,111.000
3044.007,135.000
3045.211,89.000
3046.415,97.000
3047.619,120.000
3048.822,113.000
3050.025,142.000
3051.228,55.000
3052.430,138.000
3053.632,115.000
3054.834,146.000
3056.035,84.000
3057.236,161.000
3058.436,140.000
3059.637,121.000
3060.836,88.000
3062.036,124.000
3063.235,99.000
3064.434,144.000
3065.632,162.000
3066.830,76.000
3068.028,124.000
3069.226,146.000
3070.423,92.000
3071.619,64.000
3072.816,97.000
3074.012,123.000
3075.207,127.000
3076.403,88.000
3077.598,125.000
3078.792,106.000
3079.987,110.000
3081.180,118.000
3082.374,132.000
3083.567,99.000
3084.760,164.000
3085.953,64.000
3087.145,124.000
3088.337,108.000
3089.528,99.000
3090.719,88.000
3091.910,144.000
3093.101,92.000
3094.291,104.000
3095.481,134.000
3096.670,72.000
3097.859,100.000
3099.048,120.000
3100.236,76.000
3101.424,136.000
3102.612,121.000
3103.799,117.000
3104.986,141.000
3106.173,109.000
3107.359,112.000
3108.545,119.000
3109.731,97.000
3110.916,42.000
3112.101,135.000
3113.286,120.000
3114.470,62.000
3115.654,109.000
3116.837,124.000
3118.021,134.000
3119.203,120.000
3120.386,120.000
3121.568,98.000
3122.750,132.000
3123.931,132.000
3125.113,72.000
3126.293,100.000
3127.474,116.000
3128.654,92.000
3129.834,48.000
3131.013,124.000
3132.192,107.000
3133.371,107.000
3134.549,67.000
3135.727,136.000
3136.905,111.000
3138.082,114.000
3139.259,87.000
3140.436,109.000
3141.612,83.000
3142.788,121.000
3143.964,47.000
3145.139,154.000
3146.314,105.000
3147.489,111.000
3148.663,94.000
3149.837,109.000
3151.010,79.000
3152.184,122.000
3153.356,121.000
3154.529,77.000
3155.701,94.000
3156.873,109.000
3158.044,39.000
3159.216,130.000
3160.386,147.000
3161.557,96.000
3162.727,99.000
3163.897,110.000
3165.066,52.000
3166.235,142.000
3167.404,96.000
3168.572,65.000
3169.740,121.000
3170.908,71.000
3172.076,120.000
3173.243,84.000
3174.409,89.000
3175.576,85.000
3176.742,117.000
3177.907,85.000
3179.073,116.000
3180.238,114.000
3181.402,83.000
3182.567,85.000
3183.730,127.000
3184.894,97.000
3186.057,148.000
3187.220,146.000
3188.383,101.000
3189.545,83.000
3190.707,138.000
3191.869,108.000
3193.030,123.000
3194.191,106.000
3195.351,98.000
3196.511,83.000
3197.671,75.000
3198.831,115.000
3199.990,100.000
3201.149,39.000
3202.307,113.000
3203.465,33.000
3204.623,94.000
3205.780,64.000
3206.938,46.000
3208.094,106.000
3209.251,94.000
3210.407,91.000
3211.563,35.000
3212.718,117.000
3213.873,68.000
3215.028,75.000
3216.182,97.000
3217.336,59.000
3218.490,94.000
3219.643,113.000
3220.796,97.000
3221.949,115.000
3223.101,87.000
3224.253,99.000
3225.405,70.000
3226.556,114.000
3227.707,98.000
3228.858,50.000
3230.008,131.000
3231.158,73.000
3232.308,73.000
3233.457,117.000
3234.606,61.000
3235.755,137.000
3236.903,99.000
3238.051,95.000
